Size,Repeat,Independent Chains,Time (ns)
2097152,256,2,0.4740552883595228
2097152,256,2,0.4521967712789774
2097152,256,2,0.43857622519135475
2097152,256,2,0.45200815238058567
2097152,256,2,0.4414949007332325
2097152,256,2,0.4506227858364582
2097152,256,2,0.45978738367557526
2097152,256,2,0.520996954292059
2097152,256,2,0.5832522828131914
2097152,256,2,0.4761755261570215
2097152,256,2,0.4935496374964714
2097152,256,2,0.4642791338264942
2097152,256,2,0.5345309376716614
2097152,256,2,0.43687845952808857
2097152,256,2,0.44726214930415154
2097152,256,2,0.4366088807582855
2097152,256,2,0.5893898904323578
2097152,256,2,0.4523568656295538
2097152,256,2,0.44618799164891243
2097152,256,2,0.4369529224932194
2097152,256,2,0.4798730444163084
2097152,256,2,0.4396862592548132
2097152,256,2,0.4443124383687973
2097152,256,3,0.7594637461006641
2097152,256,3,0.7065576333552599
2097152,256,3,0.6704219114035368
2097152,256,3,0.6669979728758335
2097152,256,3,0.6665835864841938
2097152,256,3,0.824886379763484
2097152,256,3,0.813656160607934
2097152,256,3,0.6994358636438847
2097152,256,3,0.7117491476237774
2097152,256,3,0.6749340500682592
2097152,256,3,0.7127516809850931
2097152,256,3,0.7597015984356403
2097152,256,3,0.7206270787864923
2097152,256,3,0.7165821604430676
2097152,256,3,0.8604562971740961
2097152,256,3,0.6995753441005945
2097152,256,3,0.7097320202738047
2097152,256,3,0.7364077121019363
2097152,256,3,0.6992381270974874
2097152,256,3,0.7870942242443562
2097152,256,3,0.8070951960980892
2097152,256,3,0.7310827299952507
2097152,256,3,0.6731078196316957
2097152,256,3,0.693727171048522
2097152,256,3,0.7153316140174866
2097152,256,3,0.8165461737662554
2097152,256,3,0.7078367285430431
2097152,256,3,0.7077359911054373
2097152,256,3,0.6784946452826262
2097152,256,3,0.685766538605094
2097152,256,4,0.9052592199295759
2097152,256,4,0.9350100811570883
2097152,256,4,0.9368271715939045
2097152,256,4,1.0490859728306532
2097152,256,4,0.9092361126095057
2097152,256,4,0.92522725276649
2097152,256,4,0.9259886238723993
2097152,256,4,0.9361622985452414
2097152,256,4,0.9453414753079414
2097152,256,4,0.9043070133775473
2097152,256,4,0.9076863005757332
2097152,256,4,1.1292941756546497
2097152,256,4,0.9392944239079952
2097152,256,4,0.9389544278383255
2097152,256,4,1.1081963907927275
2097152,256,4,1.0367497652769089
2097152,256,4,0.9235084112733603
2097152,256,4,1.0753670632839203
2097152,256,4,1.3132296670228243
2097152,256,4,1.1020970344543457
2097152,256,4,0.9103471077978611
2097152,256,4,1.0004624146968126
2097152,256,4,0.9395995251834393
2097152,256,4,1.0401969905942678
2097152,256,4,0.9098963178694248
2097152,256,4,0.9277826081961393
2097152,256,4,0.9369487762451172
2097152,256,4,0.938956044614315
2097152,256,4,0.9037039242684841
2097152,256,4,0.9614004343748093
2097152,256,8,1.8771336674690247
2097152,256,8,1.9595966767519712
2097152,256,8,1.9615203216671944
2097152,256,8,1.833631969988346
2097152,256,8,1.9219659939408302
2097152,256,8,1.922993015497923
2097152,256,8,1.977088613435626
2097152,256,8,2.0047501530498266
2097152,256,8,1.9913535807281733
2097152,256,8,1.8697274681180716
2097152,256,8,1.860230926424265
2097152,256,8,1.859208095818758
2097152,256,8,1.8310185670852661
2097152,256,8,1.868653517216444
2097152,256,8,1.9701523054391146
2097152,256,8,1.9057416263967752
2097152,256,8,1.776186203584075
2097152,256,8,1.9872856959700584
2097152,256,8,2.0685907155275345
2097152,256,8,1.909453535452485
2097152,256,8,1.85599884390831
2097152,256,8,1.8964723739773035
2097152,256,8,1.9704467840492725
2097152,256,8,1.840292528271675
2097152,256,8,1.8336300775408745
2097152,256,8,1.9588932860642672
2097152,256,8,1.9726907182484865
2097152,256,8,1.9503510352224112
2097152,256,8,1.9031221382319927
2097152,256,8,2.0162426624447107
2097152,256,16,3.8222012780606747
2097152,256,16,3.821603359654546
2097152,256,16,3.8104459904134274
2097152,256,16,3.750485360622406
2097152,256,16,3.8028185199946165
2097152,256,16,3.857875358313322
2097152,256,16,3.8503092154860497
2097152,256,16,3.814743559807539
2097152,256,16,3.832724880427122
2097152,256,16,3.8091964554041624
2097152,256,16,3.8210775535553694
2097152,256,16,3.866406876593828
2097152,256,16,3.822776947170496
2097152,256,16,3.879646960645914
2097152,256,16,4.239382507279515
2097152,256,16,3.9148959442973137
2097152,256,16,3.868370994925499
2097152,256,16,4.1411164700984955
2097152,256,16,4.240469191223383
2097152,256,16,3.979962905868888
2097152,256,16,3.7586164735257626
2097152,256,16,3.9012209307402372
2097152,256,16,3.7744880970567465
2097152,256,16,3.804461231455207
2097152,256,16,3.821054795756936
2097152,256,16,3.784486522898078
2097152,256,16,3.889979338273406
2097152,256,16,3.832519866526127
2097152,256,16,3.863222671672702
2097152,256,16,3.9357752464711666
4194304,32,1,0.23152421414852142
4194304,32,1,0.2519136369228363
4194304,32,1,0.22566895931959152
4194304,32,1,0.2295824959874153
4194304,32,1,0.2326093390583992
4194304,32,1,0.22641485184431076
4194304,32,1,0.22859927266836166
4194304,32,1,0.22461770474910736
4194304,32,1,0.22657332569360733
4194304,32,1,0.22959783673286438
4194304,32,1,0.22747118026018143
4194304,32,1,0.22448112070560455
4194304,32,1,0.23021989315748215
4194304,32,1,0.22836142033338547
4194304,32,1,0.4389578774571419
4194304,32,1,0.24971246719360352
4194304,32,1,0.7733224481344223
4194304,32,1,0.24349677562713623
4194304,32,1,0.2417806088924408
4194304,32,1,0.3890709728002548
4194304,32,1,0.22607458382844925
4194304,32,1,0.22705460339784622
4194304,32,1,0.22510986030101776
4194304,32,1,0.22069377452135086
4194304,32,1,0.22533023357391357
4194304,32,1,0.5478065088391304
4194304,32,1,0.22281727194786072
4194304,32,1,0.25861287862062454
4194304,32,1,0.23363107442855835
4194304,32,1,0.2300626039505005
4194304,32,2,0.4478100761771202
4194304,32,2,0.45164553076028824
4194304,32,2,0.688947468996048
4194304,32,2,0.4529135823249817
4194304,32,2,0.45650652050971985
4194304,32,2,0.44899487495422363
4194304,32,2,0.4490179941058159
4194304,32,2,0.6810605376958847
4194304,32,2,0.4494723752140999
4194304,32,2,0.4501051902770996
4194304,32,2,0.4481205940246582
4194304,32,2,0.7988042086362839
4194304,32,2,0.44945211708545685
4194304,32,2,0.6737512424588203
4194304,32,2,0.45125192403793335
4194304,32,2,0.4448936879634857
4194304,32,2,0.6343918964266777
4194304,32,2,0.46703869849443436
4194304,32,2,0.6447625383734703
4194304,32,2,0.4660351946949959
4194304,32,2,0.706895500421524
4194304,32,2,0.5095556452870369
4194304,32,2,0.4855270981788635
4194304,32,2,0.4498119652271271
4194304,32,2,0.44979337602853775
4194304,32,2,0.45466163009405136
4194304,32,2,0.44656600058078766
4194304,32,2,0.458601675927639
4194304,32,2,0.47553718090057373
4194304,32,2,0.4510299041867256
4194304,32,3,0.7142799943685532
4194304,32,3,0.6950134411454201
4194304,32,3,0.7042031586170197
4194304,32,3,1.0967966988682747
4194304,32,3,0.7564035505056381
4194304,32,3,0.6836061179637909
4194304,32,3,0.6768014207482338
4194304,32,3,0.6872842088341713
4194304,32,3,0.6853797882795334
4194304,32,3,0.7747649401426315
4194304,32,3,0.71133653819561
4194304,32,3,0.6757793053984642
4194304,32,3,1.0716398358345032
4194304,32,3,0.7102271318435669
4194304,32,3,0.6639949455857277
4194304,32,3,0.9990850761532784
4194304,32,3,0.993562862277031
4194304,32,3,0.6739208027720451
4194304,32,3,0.7243945822119713
4194304,32,3,0.7072953060269356
4194304,32,3,0.6898435205221176
4194304,32,3,0.698028989136219
4194304,32,3,0.6772010624408722
4194304,32,3,0.662835493683815
4194304,32,3,0.6854105815291405
4194304,32,3,0.6696448996663094
4194304,32,3,0.6809228882193565
4194304,32,3,0.6785282269120216
4194304,32,3,0.6802154928445816
4194304,32,3,0.7086004540324211
4194304,32,4,0.8963626101613045
4194304,32,4,0.9087919294834137
4194304,32,4,0.8945476040244102
4194304,32,4,0.8935327380895615
4194304,32,4,0.8980061858892441
4194304,32,4,1.133217990398407
4194304,32,4,0.889053151011467
4194304,32,4,0.8969111144542694
4194304,32,4,1.1417659372091293
4194304,32,4,0.8928466439247131
4194304,32,4,0.8937548995018005
4194304,32,4,0.9564137607812881
4194304,32,4,0.8968034982681274
4194304,32,4,0.8902594447135925
4194304,32,4,1.141507439315319
4194304,32,4,0.9057013615965843
4194304,32,4,1.2273845598101616
4194304,32,4,1.410051628947258
4194304,32,4,1.1142823994159698
4194304,32,4,1.1021101549267769
4194304,32,4,0.9017918929457664
4194304,32,4,0.9181330800056458
4194304,32,4,0.8974721878767014
4194304,32,4,1.0581915006041527
4194304,32,4,1.0580832585692406
4194304,32,4,0.9201990887522697
4194304,32,4,1.1332023814320564
4194304,32,4,0.9568618834018707
4194304,32,4,1.082945317029953
4194304,32,4,0.9150535985827446
4194304,32,8,1.8394845277071
4194304,32,8,1.9834874048829079
4194304,32,8,1.7878792360424995
4194304,32,8,1.885675959289074
4194304,32,8,1.8416471779346466
4194304,32,8,1.7758434191346169
4194304,32,8,1.9809419363737106
4194304,32,8,1.806132696568966
4194304,32,8,1.7895718961954117
4194304,32,8,1.8650805205106735
4194304,32,8,1.7875976637005806
4194304,32,8,2.009763576090336
4194304,32,8,1.8732368499040604
4194304,32,8,1.793752171099186
4194304,32,8,1.7716787829995155
4194304,32,8,1.9559267237782478
4194304,32,8,2.5462116599082947
4194304,32,8,2.1452858299016953
4194304,32,8,2.3393292129039764
4194304,32,8,2.057092048227787
4194304,32,8,1.82278373837471
4194304,32,8,1.8080724850296974
4194304,32,8,1.7881266623735428
4194304,32,8,1.9732623621821404
4194304,32,8,1.781580626964569
4194304,32,8,2.0042563751339912
4194304,32,8,1.9005374982953072
4194304,32,8,2.0140192806720734
4194304,32,8,1.8333533853292465
4194304,32,8,1.9563789293169975
4194304,32,16,3.737235151231289
4194304,32,16,3.756487101316452
4194304,32,16,4.118165656924248
4194304,32,16,3.720019429922104
4194304,32,16,3.7266167998313904
4194304,32,16,3.605539008975029
4194304,32,16,3.9546500742435455
4194304,32,16,4.277581125497818
4194304,32,16,3.764686770737171
4194304,32,16,3.6448886319994926
4194304,32,16,3.6593673899769783
4194304,32,16,3.8078389018774033
4194304,32,16,3.735111638903618
4194304,32,16,4.00711477547884
4194304,32,16,3.521770194172859
4194304,32,16,6.2675953805446625
4194304,32,16,3.9973492696881294
4194304,32,16,5.751896798610687
4194304,32,16,4.074092134833336
4194304,32,16,5.014899976551533
4194304,32,16,3.6986885219812393
4194304,32,16,4.151405945420265
4194304,32,16,3.9142020866274834
4194304,32,16,3.8343797847628593
4194304,32,16,3.785272940993309
4194304,32,16,3.769421376287937
4194304,32,16,3.6643735989928246
4194304,32,16,3.7605797797441483
4194304,32,16,3.9268591105937958
4194304,32,16,3.8453410416841507
4194304,64,1,0.334715336561203
4194304,64,1,0.2230115346610546
4194304,64,1,0.22297627851366997
4194304,64,1,0.2314733862876892
4194304,64,1,0.22403674945235252
4194304,64,1,0.22531530633568764
4194304,64,1,0.22443145141005516
4194304,64,1,0.23220786452293396
4194304,64,1,0.22488214820623398
4194304,64,1,0.22591177001595497
4194304,64,1,0.34076152741909027
4194304,64,1,0.22611476853489876
4194304,64,1,0.22451834380626678
4194304,64,1,0.22440915927290916
4194304,64,1,0.22186455875635147
4194304,64,1,0.2294524647295475
4194304,64,1,0.24463047832250595
4194304,64,1,0.2633042111992836
4194304,64,1,0.4845338799059391
4194304,64,1,0.23270123451948166
4194304,64,1,0.22739673405885696
4194304,64,1,0.227305319160223
4194304,64,1,0.22439085319638252
4194304,64,1,0.22473692148923874
4194304,64,1,0.29390108212828636
4194304,64,1,0.22583163157105446
4194304,64,1,0.22437680885195732
4194304,64,1,0.23006600141525269
4194304,64,1,0.25467944890260696
4194304,64,1,0.22510671988129616
4194304,64,2,0.4581180661916733
4194304,64,2,0.7517168521881104
4194304,64,2,0.471902746707201
4194304,64,2,0.4594956301152706
4194304,64,2,0.5265660770237446
4194304,64,2,0.4580792225897312
4194304,64,2,0.7552907280623913
4194304,64,2,0.4547501355409622
4194304,64,2,0.4561380669474602
4194304,64,2,0.5579857565462589
4194304,64,2,0.4875277057290077
4194304,64,2,0.5640617497265339
4194304,64,2,0.5087058581411839
4194304,64,2,0.45560775324702263
4194304,64,2,0.4510232135653496
4194304,64,2,0.46157632023096085
4194304,64,2,0.5016943030059338
4194304,64,2,0.522334385663271
4194304,64,2,0.6346763372421265
4194304,64,2,0.592700332403183
4194304,64,2,0.49230513349175453
4194304,64,2,0.4565705247223377
4194304,64,2,0.45513666048645973
4194304,64,2,0.4409068375825882
4194304,64,2,0.4511870741844177
4194304,64,2,0.4473609961569309
4194304,64,2,0.4673827663064003
4194304,64,2,0.44868237525224686
4194304,64,2,0.4585283733904362
4194304,64,2,0.4548892341554165
4194304,64,3,0.6875058189034462
4194304,64,3,0.66907549649477
4194304,64,3,0.6694784127175808
4194304,64,3,0.720324270427227
4194304,64,3,0.6673492379486561
4194304,64,3,0.6708165071904659
4194304,64,3,0.6667897291481495
4194304,64,3,0.7670907378196716
4194304,64,3,0.7651502266526222
4194304,64,3,0.6725683063268661
4194304,64,3,0.6711193434894085
4194304,64,3,0.7234246768057346
4194304,64,3,0.7179010212421417
4194304,64,3,0.8468470238149166
4194304,64,3,0.6652084141969681
4194304,64,3,0.6803479343652725
4194304,64,3,0.8590181916952133
4194304,64,3,0.7793423645198345
4194304,64,3,0.7627312019467354
4194304,64,3,0.679723683744669
4194304,64,3,0.6831809133291245
4194304,64,3,0.7795740440487862
4194304,64,3,0.743840891867876
4194304,64,3,0.6648132018744946
4194304,64,3,0.6953711733222008
4194304,64,3,0.6786954328417778
4194304,64,3,0.7490283697843552
4194304,64,3,0.7766397446393967
4194304,64,3,0.71963070333004
4194304,64,3,0.7612676210701466
4194304,64,4,0.9031413458287716
4194304,64,4,0.9149340465664864
4194304,64,4,0.8971252627670765
4194304,64,4,0.9880376793444157
4194304,64,4,1.0865104869008064
4194304,64,4,0.9769726283848286
4194304,64,4,0.9078665673732758
4194304,64,4,0.8895243778824806
4194304,64,4,1.060342375189066
4194304,64,4,0.9016394093632698
4194304,64,4,0.9022418074309826
4194304,64,4,0.9947349615395069
4194304,64,4,0.908865574747324
4194304,64,4,0.8922415003180504
4194304,64,4,0.9003173485398293
4194304,64,4,0.9935140274465084
4194304,64,4,1.0390713289380074
4194304,64,4,1.2918081060051918
4194304,64,4,1.14112214371562
4194304,64,4,1.2334712743759155
4194304,64,4,0.9089295864105225
4194304,64,4,0.8973170444369316
4194304,64,4,0.902552142739296
4194304,64,4,0.9829918816685677
4194304,64,4,0.8938361518085003
4194304,64,4,1.134323913604021
4194304,64,4,1.0111721791327
4194304,64,4,0.9281916655600071
4194304,64,4,0.9801037386059761
4194304,64,4,1.012080293148756
4194304,64,8,1.8371618129312992
4194304,64,8,1.8958034291863441
4194304,64,8,1.9685938656330109
4194304,64,8,2.044202785938978
4194304,64,8,1.7985882572829723
4194304,64,8,1.8765267170965672
4194304,64,8,1.8472285456955433
4194304,64,8,1.8696180246770382
4194304,64,8,1.8881996236741543
4194304,64,8,1.8111648671329021
4194304,64,8,1.8394415453076363
4194304,64,8,1.8750897087156773
4194304,64,8,1.982880026102066
4194304,64,8,1.8880794309079647
4194304,64,8,1.767334159463644
4194304,64,8,2.0529576651751995
4194304,64,8,2.1336161978542805
4194304,64,8,2.1997873671352863
4194304,64,8,2.7915454357862473
4194304,64,8,2.148572765290737
4194304,64,8,1.94390220195055
4194304,64,8,1.9003633223474026
4194304,64,8,1.8751074969768524
4194304,64,8,1.8594781048595905
4194304,64,8,1.8942892514169216
4194304,64,8,1.8605540245771408
4194304,64,8,1.8959451355040073
4194304,64,8,1.8871982358396053
4194304,64,8,1.955810822546482
4194304,64,8,1.8310473635792732
4194304,64,16,3.9422422386705875
4194304,64,16,4.127031583338976
4194304,64,16,3.9622228741645813
4194304,64,16,3.725646771490574
4194304,64,16,3.823914311826229
4194304,64,16,4.041779268532991
4194304,64,16,4.026153478771448
4194304,64,16,3.9957638308405876
4194304,64,16,4.006771579384804
4194304,64,16,3.75817434489727
4194304,64,16,3.7498059645295143
4194304,64,16,3.939771819859743
4194304,64,16,3.7400891929864883
4194304,64,16,4.074645962566137
4194304,64,16,3.791426546871662
4194304,64,16,3.7090855427086353
4194304,64,16,5.385353717952967
4194304,64,16,4.598595783114433
4194304,64,16,4.775947157293558
4194304,64,16,4.2388029769063
4194304,64,16,4.0171456299722195
4194304,64,16,4.045197878032923
4194304,64,16,3.9208854883909225
4194304,64,16,3.732444144785404
4194304,64,16,3.7343509271740913
4194304,64,16,3.8577781580388546
4194304,64,16,3.959441676735878
4194304,64,16,3.9878458715975285
4194304,64,16,3.867579650133848
4194304,64,16,4.141117189079523
4194304,128,1,0.22523955255746841
4194304,128,1,0.2244166862219572
4194304,128,1,0.2228449359536171
4194304,128,1,0.22978181578218937
4194304,128,1,0.2250891923904419
4194304,128,1,0.23665910214185715
4194304,128,1,0.2852062154561281
4194304,128,1,0.223648339509964
4194304,128,1,0.32880878634750843
4194304,128,1,0.22788283601403236
4194304,128,1,0.2702665235847235
4194304,128,1,0.2273375540971756
4194304,128,1,0.22709831036627293
4194304,128,1,0.22906888090074062
4194304,128,1,0.3714669346809387
4194304,128,1,0.26120008528232574
4194304,128,1,0.22092407569289207
4194304,128,1,0.2215621154755354
4194304,128,1,0.25587616115808487
4194304,128,1,0.271824074909091
4194304,128,1,0.34398155845701694
4194304,128,1,0.26546742022037506
4194304,128,1,0.2233840674161911
4194304,128,1,0.22126702219247818
4194304,128,1,0.22817355394363403
4194304,128,1,0.2228745836764574
4194304,128,1,0.2441837601363659
4194304,128,1,0.2312671486288309
4194304,128,1,0.22792303003370762
4194304,128,1,0.226325161755085
4194304,128,2,0.45683553628623486
4194304,128,2,0.49762615375220776
4194304,128,2,0.45102700404822826
4194304,128,2,0.4503410179167986
4194304,128,2,0.4893100671470165
4194304,128,2,0.4863324463367462
4194304,128,2,0.4502171650528908
4194304,128,2,0.4594080001115799
4194304,128,2,0.4460261818021536
4194304,128,2,0.46662154980003834
4194304,128,2,0.45654935762286186
4194304,128,2,0.45776164904236794
4194304,128,2,0.4521678686141968
4194304,128,2,0.5183117855340242
4194304,128,2,0.44489140063524246
4194304,128,2,0.4556254968047142
4194304,128,2,0.4563926365226507
4194304,128,2,0.45024667493999004
4194304,128,2,0.5663946531713009
4194304,128,2,0.5964511502534151
4194304,128,2,0.45085971988737583
4194304,128,2,0.6010207459330559
4194304,128,2,0.4528883285820484
4194304,128,2,0.4453189931809902
4194304,128,2,0.44682811200618744
4194304,128,2,0.4676959905773401
4194304,128,2,0.476515619084239
4194304,128,2,0.4929310530424118
4194304,128,2,0.49850454926490784
4194304,128,2,0.5020139031112194
4194304,128,3,0.8050053082406521
4194304,128,3,0.6881422270089388
4194304,128,3,0.7061769850552082
4194304,128,3,0.7180866822600365
4194304,128,3,0.7221301272511482
4194304,128,3,0.8276184629648924
4194304,128,3,0.6889201272279024
4194304,128,3,0.6824697609990835
4194304,128,3,0.7349610738456249
4194304,128,3,0.835491206496954
4194304,128,3,0.7170429453253746
4194304,128,3,0.6962672974914312
4194304,128,3,0.7789512630552053
4194304,128,3,0.7073693368583918
4194304,128,3,0.6756444536149502
4194304,128,3,0.7146810051053762
4194304,128,3,0.678735937923193
4194304,128,3,0.7519373837858438
4194304,128,3,0.7885953299701214
4194304,128,3,0.729502847418189
4194304,128,3,0.6814412996172905
4194304,128,3,0.7043790277093649
4194304,128,3,0.7092504855245352
4194304,128,3,0.7168987151235342
4194304,128,3,0.7124213725328445
4194304,128,3,0.8268267922103405
4194304,128,3,0.8308374360203743
4194304,128,3,0.7170851528644562
4194304,128,3,0.7267639245837927
4194304,128,3,0.7213745191693306
4194304,128,4,0.9340037144720554
4194304,128,4,0.9446896202862263
4194304,128,4,0.9812701549381018
4194304,128,4,0.9749001730233431
4194304,128,4,0.9087908621877432
4194304,128,4,0.9068456795066595
4194304,128,4,0.9497965145856142
4194304,128,4,0.9859207645058632
4194304,128,4,0.9267740026116371
4194304,128,4,0.9079285822808743
4194304,128,4,0.9205506648868322
4194304,128,4,1.0033760406076908
4194304,128,4,1.056832917034626
4194304,128,4,1.0911152977496386
4194304,128,4,0.9653490893542767
4194304,128,4,1.0313021764159203
4194304,128,4,0.9013035502284765
4194304,128,4,1.0702665839344263
4194304,128,4,1.0448605902493
4194304,128,4,1.0869306549429893
4194304,128,4,0.9172195009887218
4194304,128,4,1.0621071550995111
4194304,128,4,0.9840772673487663
4194304,128,4,1.070252113044262
4194304,128,4,0.9246973879635334
4194304,128,4,0.9338139798492193
4194304,128,4,0.9103429690003395
4194304,128,4,0.9510279837995768
4194304,128,4,0.942750034853816
4194304,128,4,0.9402358625084162
4194304,128,8,1.905270952731371
4194304,128,8,2.0413976535201073
4194304,128,8,2.0015270356088877
4194304,128,8,1.846865838393569
4194304,128,8,1.8668554481118917
4194304,128,8,1.9242817107588053
4194304,128,8,2.0016824305057526
4194304,128,8,1.9783357102423906
4194304,128,8,1.998074732720852
4194304,128,8,1.87829471193254
4194304,128,8,1.8791716992855072
4194304,128,8,2.0186101980507374
4194304,128,8,1.813982104882598
4194304,128,8,2.0214941557496786
4194304,128,8,1.8657737374305725
4194304,128,8,2.2185072116553783
4194304,128,8,1.8967297300696373
4194304,128,8,1.9716545883566141
4194304,128,8,2.264293398708105
4194304,128,8,1.9868284109979868
4194304,128,8,2.0061006657779217
4194304,128,8,1.9389715176075697
4194304,128,8,2.007882559671998
4194304,128,8,1.8495453130453825
4194304,128,8,1.9057660046964884
4194304,128,8,1.8714541755616665
4194304,128,8,1.9369564484804869
4194304,128,8,2.0375643242150545
4194304,128,8,1.8530824687331915
4194304,128,8,1.988044323399663
4194304,128,16,3.879756210371852
4194304,128,16,3.8430907763540745
4194304,128,16,3.805545475333929
4194304,128,16,3.8516445755958557
4194304,128,16,3.8704465180635452
4194304,128,16,3.883564231917262
4194304,128,16,3.8972360119223595
4194304,128,16,3.819357516244054
4194304,128,16,3.8845386803150177
4194304,128,16,3.8867573868483305
4194304,128,16,3.8503149189054966
4194304,128,16,3.9478342831134796
4194304,128,16,3.895351240411401
4194304,128,16,4.343981102108955
4194304,128,16,4.197471575811505
4194304,128,16,4.257200503721833
4194304,128,16,3.6916263792663813
4194304,128,16,4.192439870908856
4194304,128,16,4.541115632280707
4194304,128,16,4.119670882821083
4194304,128,16,3.7877856958657503
4194304,128,16,3.9641370344907045
4194304,128,16,3.854966951534152
4194304,128,16,3.838371714577079
4194304,128,16,3.867369620129466
4194304,128,16,3.8147225379943848
4194304,128,16,3.8620099872350693
4194304,128,16,3.844220969825983
4194304,128,16,3.8761482387781143
4194304,128,16,3.8674426823854446
4194304,256,1,0.23218243196606636
4194304,256,1,0.22324189823120832
4194304,256,1,0.30051980912685394
4194304,256,1,0.22459472343325615
4194304,256,1,0.23284384049475193
4194304,256,1,0.22552627138793468
4194304,256,1,0.2494497075676918
4194304,256,1,0.30496677476912737
4194304,256,1,0.2531844787299633
4194304,256,1,0.23110600095242262
4194304,256,1,0.22784611955285072
4194304,256,1,0.3020488154143095
4194304,256,1,0.23635508958250284
4194304,256,1,0.30864193197339773
4194304,256,1,0.24060603231191635
4194304,256,1,0.336742733605206
4194304,256,1,0.22643214371055365
4194304,256,1,0.2660832265391946
4194304,256,1,0.30402377620339394
4194304,256,1,0.2557480167597532
4194304,256,1,0.22690754476934671
4194304,256,1,0.307971378788352
4194304,256,1,0.30120300967246294
4194304,256,1,0.24197635985910892
4194304,256,1,0.22872120887041092
4194304,256,1,0.22469158098101616
4194304,256,1,0.22757445368915796
4194304,256,1,0.22519175801426172
4194304,256,1,0.23025289922952652
4194304,256,1,0.2442126488313079
4194304,256,2,0.5297620063647628
4194304,256,2,0.45822917483747005
4194304,256,2,0.46934180799871683
4194304,256,2,0.4737006947398186
4194304,256,2,0.5280916094779968
4194304,256,2,0.48024604469537735
4194304,256,2,0.4591148914769292
4194304,256,2,0.45525577012449503
4194304,256,2,0.4607672104611993
4194304,256,2,0.5335243856534362
4194304,256,2,0.5021425932645798
4194304,256,2,0.4745427304878831
4194304,256,2,0.4736020416021347
4194304,256,2,0.4579446744173765
4194304,256,2,0.5063520455732942
4194304,256,2,0.6121229827404022
4194304,256,2,0.6284056603908539
4194304,256,2,0.4961312571540475
4194304,256,2,0.7410405706614256
4194304,256,2,0.5079896366223693
4194304,256,2,0.45996091701090336
4194304,256,2,0.4717305554077029
4194304,256,2,0.4656519824638963
4194304,256,2,0.46664132829755545
4194304,256,2,0.49873427487909794
4194304,256,2,0.5259392540901899
4194304,256,2,0.5107008535414934
4194304,256,2,0.4630410699173808
4194304,256,2,0.512413265183568
4194304,256,2,0.471285711042583
4194304,256,3,0.6969448467716575
4194304,256,3,0.7012445013970137
4194304,256,3,0.7429215852171183
4194304,256,3,0.763980170711875
4194304,256,3,0.6834651958197355
4194304,256,3,0.6933746403083205
4194304,256,3,0.7040106598287821
4194304,256,3,0.7838472062721848
4194304,256,3,0.7076021432876587
4194304,256,3,0.7004581047222018
4194304,256,3,0.6943209385499358
4194304,256,3,0.7441523158922791
4194304,256,3,0.7811228791251779
4194304,256,3,0.779225118458271
4194304,256,3,0.6744912620633841
4194304,256,3,0.7105802744626999
4194304,256,3,0.723593782633543
4194304,256,3,0.7466617990285158
4194304,256,3,1.0116968043148518
4194304,256,3,0.7762744771316648
4194304,256,3,0.6917930943891406
4194304,256,3,0.7742271600291133
4194304,256,3,0.74496512953192
4194304,256,3,0.7631602892652154
4194304,256,3,0.6924078967422247
4194304,256,3,0.6862901207059622
4194304,256,3,0.6848334316164255
4194304,256,3,0.7096968134865165
4194304,256,3,0.6904214657843113
4194304,256,3,0.7172822952270508
4194304,256,4,0.9526583449915051
4194304,256,4,1.0018513081595302
4194304,256,4,0.9870816515758634
4194304,256,4,0.9360867589712143
4194304,256,4,0.9480018569156528
4194304,256,4,0.9694990366697311
4194304,256,4,0.9946749918162823
4194304,256,4,0.997662728652358
4194304,256,4,0.9659694414585829
4194304,256,4,0.9457956347614527
4194304,256,4,0.9393565598875284
4194304,256,4,1.0515712993219495
4194304,256,4,0.9361526677384973
4194304,256,4,1.0125152803957462
4194304,256,4,0.8971084095537663
4194304,256,4,1.0109829707071185
4194304,256,4,0.891352342441678
4194304,256,4,1.0763207534328103
4194304,256,4,1.3609590521082282
4194304,256,4,1.0317316548898816
4194304,256,4,0.9795116521418095
4194304,256,4,1.0080215130001307
4194304,256,4,0.9975724089890718
4194304,256,4,0.9243680937215686
4194304,256,4,0.9285685205832124
4194304,256,4,0.9416520018130541
4194304,256,4,0.9879540307447314
4194304,256,4,1.0065709613263607
4194304,256,4,0.9439199585467577
4194304,256,4,1.0106357419863343
4194304,256,8,1.936032379977405
4194304,256,8,1.9828356206417084
4194304,256,8,1.9296562867239118
4194304,256,8,1.9357450334355235
4194304,256,8,1.9136456698179245
4194304,256,8,1.9267267314717174
4194304,256,8,1.9185976199805737
4194304,256,8,1.9294879995286465
4194304,256,8,1.9619424128904939
4194304,256,8,1.9346436662599444
4194304,256,8,1.9249888435006142
4194304,256,8,1.940552088432014
4194304,256,8,1.921205877326429
4194304,256,8,1.9224168928340077
4194304,256,8,1.8049911800771952
4194304,256,8,2.0756376273930073
4194304,256,8,1.9854783667251468
4194304,256,8,1.9265526682138443
4194304,256,8,2.190767510794103
4194304,256,8,2.178354379720986
4194304,256,8,1.9136806624010205
4194304,256,8,2.0011104587465525
4194304,256,8,1.939003107137978
4194304,256,8,1.9045275542885065
4194304,256,8,1.9499006709083915
4194304,256,8,1.98990429751575
4194304,256,8,1.9451106637716293
4194304,256,8,1.98421791754663
