Size,Repeat,Independent Chains,Time (ns)
16384,128,16,3.8628835678100586
16384,128,16,4.071993827819824
16384,128,16,3.86289119720459
16384,128,16,3.7419466972351074
16384,128,16,3.968143939971924
16384,128,16,3.4574031829833984
16384,128,16,3.9148569107055664
16384,128,16,3.810657024383545
16384,128,16,3.8908796310424805
16384,128,16,3.904900074005127
16384,128,16,3.755316734313965
16384,128,16,3.959864616394043
16384,128,16,3.8596692085266113
16384,128,16,3.879232406616211
16384,128,16,3.8397750854492188
16384,128,16,3.49019193649292
16384,128,16,3.7560319900512695
16384,256,1,0.294719934463501
16384,256,1,0.3250391483306885
16384,256,1,0.32781362533569336
16384,256,1,0.3355998992919922
16384,256,1,0.3265049457550049
16384,256,1,0.2657279968261719
16384,256,1,0.3302760124206543
16384,256,1,0.29209041595458984
16384,256,1,0.32709836959838867
16384,256,1,0.28815317153930664
16384,256,1,0.33220577239990234
16384,256,1,0.3237032890319824
16384,256,1,0.24636340141296387
16384,256,1,0.2863783836364746
16384,256,1,0.24154067039489746
16384,256,1,0.24709653854370117
16384,256,1,0.3710823059082031
16384,256,1,0.30565452575683594
16384,256,1,0.26227259635925293
16384,256,1,0.25252580642700195
16384,256,1,0.32407259941101074
16384,256,1,0.3130629062652588
16384,256,1,0.3095510005950928
16384,256,1,0.2687408924102783
16384,256,1,0.2993893623352051
16384,256,1,0.23920559883117676
16384,256,1,0.24066853523254395
16384,256,1,0.32728028297424316
16384,256,1,0.30541014671325684
16384,256,1,0.3349623680114746
16384,256,1,0.2841527462005615
16384,256,1,0.27032470703125
16384,256,1,0.32215428352355957
16384,256,1,0.3339526653289795
16384,256,1,0.3258810043334961
16384,256,1,0.24753236770629883
16384,256,1,0.2886929512023926
16384,256,1,0.33026838302612305
16384,256,1,0.3229026794433594
16384,256,1,0.30460214614868164
16384,256,1,0.29149484634399414
16384,256,1,0.330981969833374
16384,256,1,0.26209259033203125
16384,256,1,0.23673200607299805
16384,256,1,0.3269670009613037
16384,256,1,0.26593470573425293
16384,256,1,0.2951643466949463
16384,256,1,0.2891092300415039
16384,256,1,0.22275042533874512
16384,256,1,0.25989699363708496
16384,256,2,0.4209024906158447
16384,256,2,0.4330751895904541
16384,256,2,0.36966776847839355
16384,256,2,0.4380617141723633
16384,256,2,0.3971445560455322
16384,256,2,0.4168515205383301
16384,256,2,0.4325225353240967
16384,256,2,0.4351484775543213
16384,256,2,0.3655271530151367
16384,256,2,0.4103810787200928
16384,256,2,0.43738555908203125
16384,256,2,0.40264129638671875
16384,256,2,0.4355950355529785
16384,256,2,0.3929750919342041
16384,256,2,0.4419405460357666
16384,256,2,0.4334297180175781
16384,256,2,0.43343305587768555
16384,256,2,0.40012311935424805
16384,256,2,0.4199976921081543
16384,256,2,0.44129323959350586
16384,256,2,0.41467857360839844
16384,256,2,0.3986477851867676
16384,256,2,0.3962552547454834
16384,256,2,0.4143683910369873
16384,256,2,0.4138803482055664
16384,256,2,0.4420654773712158
16384,256,2,0.43497228622436523
16384,256,2,0.44684934616088867
16384,256,2,0.4427783489227295
16384,256,2,0.3952805995941162
16384,256,2,0.4443013668060303
16384,256,2,0.443622350692749
16384,256,2,0.43339991569519043
16384,256,2,0.43299436569213867
16384,256,2,0.42656922340393066
16384,256,2,0.4487037658691406
16384,256,2,0.43951845169067383
16384,256,2,0.4357321262359619
16384,256,2,0.5144929885864258
16384,256,2,0.4386134147644043
16384,256,2,0.4150102138519287
16384,256,2,0.39610862731933594
16384,256,2,0.42841553688049316
16384,256,2,0.42156267166137695
16384,256,2,0.4407191276550293
16384,256,2,0.37270522117614746
16384,256,2,0.4135880470275879
16384,256,2,0.38286828994750977
16384,256,2,0.5173640251159668
16384,256,2,0.3911604881286621
16384,256,3,0.704674243927002
16384,256,3,0.5908229351043701
16384,256,3,0.6322340965270996
16384,256,3,0.6975481510162354
16384,256,3,0.684561014175415
16384,256,3,0.6981358528137207
16384,256,3,0.701582670211792
16384,256,3,0.5991189479827881
16384,256,3,0.6651272773742676
16384,256,3,0.5890100002288818
16384,256,3,0.5771961212158203
16384,256,3,0.6703345775604248
16384,256,3,0.7109994888305664
16384,256,3,0.4996516704559326
16384,256,3,3.469517230987549
16384,256,3,0.6839399337768555
16384,256,3,0.5038778781890869
16384,256,3,0.6946775913238525
16384,256,3,0.6554567813873291
16384,256,3,0.5997133255004883
16384,256,3,0.6784670352935791
16384,256,3,0.6948132514953613
16384,256,3,0.6444101333618164
16384,256,3,0.5982730388641357
16384,256,3,0.609870433807373
16384,256,3,0.6958093643188477
16384,256,3,0.6921117305755615
16384,256,3,0.569962739944458
16384,256,3,0.6873519420623779
16384,256,3,0.5950884819030762
16384,256,3,0.6651976108551025
16384,256,3,0.7077064514160156
16384,256,3,0.6989841461181641
16384,256,3,0.5953669548034668
16384,256,3,0.606304407119751
16384,256,3,0.8483421802520752
16384,256,3,0.7262535095214844
16384,256,3,0.5660769939422607
16384,256,3,0.6925652027130127
16384,256,3,0.6358380317687988
16384,256,3,0.5821230411529541
16384,256,3,0.695807933807373
16384,256,3,0.6829934120178223
16384,256,3,0.6098835468292236
16384,256,3,0.5647387504577637
16384,256,3,0.6885626316070557
16384,256,3,0.7549903392791748
16384,256,3,0.672947883605957
16384,256,3,0.68233323097229
16384,256,3,2.8969314098358154
16384,256,4,0.8378467559814453
16384,256,4,0.8459017276763916
16384,256,4,0.8480546474456787
16384,256,4,0.8424749374389648
16384,256,4,0.84963059425354
16384,256,4,0.8621869087219238
16384,256,4,0.8677592277526855
16384,256,4,0.8461642265319824
16384,256,4,0.856713056564331
16384,256,4,0.859708309173584
16384,256,4,0.8479561805725098
16384,256,4,0.8432421684265137
16384,256,4,0.8460843563079834
16384,256,4,0.8386054039001465
16384,256,4,0.7584750652313232
16384,256,4,0.8102247714996338
16384,256,4,0.8565769195556641
16384,256,4,0.8456442356109619
16384,256,4,0.7408990859985352
16384,256,4,0.8417181968688965
16384,256,4,0.866417407989502
16384,256,4,0.7330396175384521
16384,256,4,0.8613274097442627
16384,256,4,0.843468427658081
16384,256,4,0.8679904937744141
16384,256,4,0.7723839282989502
16384,256,4,0.8454275131225586
16384,256,4,0.8268721103668213
16384,256,4,0.8488161563873291
16384,256,4,0.8633301258087158
16384,256,4,0.8615367412567139
16384,256,4,0.8613572120666504
16384,256,4,0.8609814643859863
16384,256,4,0.8767545223236084
16384,256,4,0.6484746932983398
16384,256,4,0.8605618476867676
16384,256,4,5.38785719871521
16384,256,4,0.8514280319213867
16384,256,4,0.7509949207305908
16384,256,4,0.8566269874572754
16384,256,4,0.8320236206054688
16384,256,4,0.8638255596160889
16384,256,4,0.8450257778167725
16384,256,4,0.8816909790039062
16384,256,4,0.8633913993835449
16384,256,4,0.8064029216766357
16384,256,4,0.8025023937225342
16384,256,4,0.8269591331481934
16384,256,4,0.7373795509338379
16384,256,4,0.8560547828674316
16384,256,8,1.5363454818725586
16384,256,8,1.7369260787963867
16384,256,8,1.6817193031311035
16384,256,8,1.7588624954223633
16384,256,8,1.8141775131225586
16384,256,8,1.7514979839324951
16384,256,8,1.7747488021850586
16384,256,8,1.7729275226593018
16384,256,8,1.7253172397613525
16384,256,8,1.7492704391479492
16384,256,8,2.0266733169555664
16384,256,8,1.7122952938079834
16384,256,8,1.6614575386047363
16384,256,8,1.7434797286987305
16384,256,8,1.6573827266693115
16384,256,8,1.7521026134490967
16384,256,8,1.7586250305175781
16384,256,8,1.6960127353668213
16384,256,8,1.7658262252807617
16384,256,8,1.7887117862701416
16384,256,8,1.7540290355682373
16384,256,8,1.7401361465454102
16384,256,8,1.6861579418182373
16384,256,8,1.7210948467254639
16384,256,8,1.7370922565460205
16384,256,8,1.774153709411621
16384,256,8,1.731821060180664
16384,256,8,1.7325756549835205
16384,256,8,1.7742862701416016
16384,256,8,1.645411729812622
16384,256,8,1.7552430629730225
16384,256,8,1.7629694938659668
16384,256,8,1.69964599609375
16384,256,8,1.7426929473876953
16384,256,8,1.7170965671539307
16384,256,8,1.7885193824768066
16384,256,8,1.691420078277588
16384,256,8,1.778993844985962
16384,256,8,1.7816133499145508
16384,256,8,1.801285743713379
16384,256,8,1.8216423988342285
16384,256,8,1.7322583198547363
16384,256,8,1.6501917839050293
16384,256,8,4.25732159614563
16384,256,8,1.7811286449432373
16384,256,8,1.7379014492034912
16384,256,8,1.6799116134643555
16384,256,8,1.746112585067749
16384,256,8,2.031503677368164
16384,256,8,1.7308907508850098
16384,256,16,3.3004236221313477
16384,256,16,3.3063786029815674
16384,256,16,3.445936918258667
16384,256,16,3.393217086791992
16384,256,16,3.369716167449951
16384,256,16,3.299651622772217
16384,256,16,3.2259116172790527
16384,256,16,3.366548538208008
16384,256,16,3.1772031784057617
16384,256,16,3.3396449089050293
16384,256,16,3.3941516876220703
16384,256,16,3.3266329765319824
16384,256,16,3.3649485111236572
16384,256,16,3.391540288925171
16384,256,16,3.41971492767334
16384,256,16,3.334859609603882
16384,256,16,3.3153889179229736
16384,256,16,3.447401285171509
16384,256,16,3.5602216720581055
16384,256,16,3.3174428939819336
16384,256,16,3.346544027328491
16384,256,16,3.2681922912597656
16384,256,16,3.362360954284668
16384,256,16,3.2692172527313232
16384,256,16,3.186075448989868
16384,256,16,3.313650608062744
16384,256,16,3.2825989723205566
16384,256,16,3.423211097717285
16384,256,16,3.657636880874634
16384,256,16,3.332253932952881
16384,256,16,3.2627246379852295
16384,256,16,3.237161636352539
16384,256,16,3.346977472305298
16384,256,16,3.2734572887420654
16384,256,16,3.427525520324707
16384,256,16,3.272972583770752
16384,256,16,3.3859550952911377
16384,256,16,3.637432336807251
16384,256,16,3.422884225845337
16384,256,16,3.3262131214141846
16384,256,16,3.3020973205566406
16384,256,16,3.3327159881591797
16384,256,16,3.431259870529175
16384,256,16,3.389679431915283
16384,256,16,3.4575371742248535
16384,256,16,3.657846450805664
16384,256,16,3.4570817947387695
16384,256,16,3.2842369079589844
16384,256,16,3.427597761154175
16384,256,16,3.1550345420837402
32768,32,1,0.24833393096923828
32768,32,1,0.25211620330810547
32768,32,1,0.24927806854248047
32768,32,1,0.23406505584716797
32768,32,1,0.23069095611572266
32768,32,1,0.25415897369384766
32768,32,1,0.2562694549560547
32768,32,1,0.2694053649902344
32768,32,1,0.2386007308959961
32768,32,1,0.14839744567871094
32768,32,1,0.22546958923339844
32768,32,1,0.2681446075439453
32768,32,1,0.24643611907958984
32768,32,1,0.15257549285888672
32768,32,1,0.20065975189208984
32768,32,1,0.27028560638427734
32768,32,1,0.15217208862304688
32768,32,1,0.25319862365722656
32768,32,1,0.24580669403076172
32768,32,1,0.221282958984375
32768,32,1,0.2461385726928711
32768,32,1,0.2296924591064453
32768,32,1,0.21092605590820312
32768,32,1,0.21671390533447266
32768,32,1,0.16997432708740234
32768,32,1,0.24744415283203125
32768,32,1,0.24692153930664062
32768,32,1,0.1517467498779297
32768,32,1,0.22856807708740234
32768,32,1,0.22764205932617188
32768,32,1,0.23758888244628906
32768,32,1,0.22036361694335938
32768,32,1,0.19034481048583984
32768,32,1,0.26188087463378906
32768,32,1,0.2255992889404297
32768,32,1,0.18903350830078125
32768,32,1,0.15173625946044922
32768,32,1,0.23469829559326172
32768,32,1,0.25650691986083984
32768,32,1,0.2508373260498047
32768,32,1,0.17467403411865234
32768,32,1,0.1488199234008789
32768,32,1,0.18867111206054688
32768,32,1,0.22640037536621094
32768,32,1,0.22446918487548828
32768,32,1,0.25071048736572266
32768,32,1,0.18452072143554688
32768,32,1,0.2489757537841797
32768,32,1,0.18783187866210938
32768,32,1,0.24084091186523438
32768,32,2,0.3580179214477539
32768,32,2,0.3307914733886719
32768,32,2,0.3389854431152344
32768,32,2,0.5036754608154297
32768,32,2,0.30496978759765625
32768,32,2,0.2888956069946289
32768,32,2,0.24364280700683594
32768,32,2,0.2867584228515625
32768,32,2,0.36151695251464844
32768,32,2,0.34592628479003906
32768,32,2,0.32457828521728516
32768,32,2,0.32370662689208984
32768,32,2,0.3357124328613281
32768,32,2,0.3025074005126953
32768,32,2,0.3879261016845703
32768,32,2,0.3296661376953125
32768,32,2,0.30321598052978516
32768,32,2,0.3185110092163086
32768,32,2,0.3277750015258789
32768,32,2,0.3460683822631836
32768,32,2,0.2952260971069336
32768,32,2,0.31113243103027344
32768,32,2,0.3322267532348633
32768,32,2,0.32773876190185547
32768,32,2,0.32598209381103516
32768,32,2,0.31356239318847656
32768,32,2,0.3661842346191406
32768,32,2,0.3013143539428711
32768,32,2,0.3365058898925781
32768,32,2,0.2800025939941406
32768,32,2,0.32766151428222656
32768,32,2,0.3607463836669922
32768,32,2,0.3291044235229492
32768,32,2,0.29206371307373047
32768,32,2,0.31511878967285156
32768,32,2,0.32750511169433594
32768,32,2,0.3148059844970703
32768,32,2,0.3440980911254883
32768,32,2,0.24843311309814453
32768,32,2,0.33217811584472656
32768,32,2,0.3440437316894531
32768,32,2,0.3369150161743164
32768,32,2,0.31595802307128906
32768,32,2,0.2986307144165039
32768,32,2,0.32384490966796875
32768,32,2,0.280853271484375
32768,32,2,0.2753324508666992
32768,32,2,0.33728885650634766
32768,32,2,0.297515869140625
32768,32,2,0.32903575897216797
32768,32,3,0.7035493850708008
32768,32,3,0.6445236206054688
32768,32,3,0.5369272232055664
32768,32,3,0.47414493560791016
32768,32,3,0.654998779296875
32768,32,3,0.5316190719604492
32768,32,3,0.7499303817749023
32768,32,3,0.6660137176513672
32768,32,3,0.7901439666748047
32768,32,3,0.6486997604370117
32768,32,3,0.7241153717041016
32768,32,3,0.5419340133666992
32768,32,3,0.7371273040771484
32768,32,3,0.8547286987304688
32768,32,3,0.7232875823974609
32768,32,3,0.7084007263183594
32768,32,3,0.5410928726196289
32768,32,3,0.681645393371582
32768,32,3,0.6644325256347656
32768,32,3,0.7478218078613281
32768,32,3,0.6886672973632812
32768,32,3,0.6647195816040039
32768,32,3,0.7479467391967773
32768,32,3,0.8121662139892578
32768,32,3,0.7150716781616211
32768,32,3,0.8354921340942383
32768,32,3,0.7326231002807617
32768,32,3,0.5319232940673828
32768,32,3,0.7692861557006836
32768,32,3,0.7393360137939453
32768,32,3,0.8164691925048828
32768,32,3,0.5542058944702148
32768,32,3,0.7868595123291016
32768,32,3,0.6946401596069336
32768,32,3,0.7423324584960938
32768,32,3,0.5656986236572266
32768,32,3,0.8132534027099609
32768,32,3,0.8079280853271484
32768,32,3,0.6810235977172852
32768,32,3,0.8220329284667969
32768,32,3,0.6218500137329102
32768,32,3,0.8128471374511719
32768,32,3,0.7021932601928711
32768,32,3,0.8346347808837891
32768,32,3,0.6184797286987305
32768,32,3,0.7266159057617188
32768,32,3,0.7493133544921875
32768,32,3,0.7592506408691406
32768,32,3,0.6837291717529297
32768,32,3,0.8066568374633789
32768,32,4,1.1635427474975586
32768,32,4,1.1766948699951172
32768,32,4,1.3192358016967773
32768,32,4,1.0930795669555664
32768,32,4,1.019087791442871
32768,32,4,0.946690559387207
32768,32,4,0.7516822814941406
32768,32,4,1.1939888000488281
32768,32,4,1.5127191543579102
32768,32,4,0.9151830673217773
32768,32,4,1.0884132385253906
32768,32,4,1.0916080474853516
32768,32,4,0.9639339447021484
32768,32,4,1.1740045547485352
32768,32,4,1.1792802810668945
32768,32,4,1.031595230102539
32768,32,4,0.894261360168457
32768,32,4,1.146254539489746
32768,32,4,1.1773977279663086
32768,32,4,1.1598615646362305
32768,32,4,1.0974550247192383
32768,32,4,1.0204010009765625
32768,32,4,1.1775531768798828
32768,32,4,0.8874015808105469
32768,32,4,0.9268665313720703
32768,32,4,1.1799201965332031
32768,32,4,1.1800603866577148
32768,32,4,1.2327938079833984
32768,32,4,1.1968164443969727
32768,32,4,0.9862909317016602
32768,32,4,1.1290063858032227
32768,32,4,0.9322195053100586
32768,32,4,1.2169227600097656
32768,32,4,1.189650535583496
32768,32,4,1.1659879684448242
32768,32,4,0.9302692413330078
32768,32,4,1.0893869400024414
32768,32,4,1.0335102081298828
32768,32,4,0.9273586273193359
32768,32,4,0.8819217681884766
32768,32,4,0.9254560470581055
32768,32,4,1.5080528259277344
32768,32,4,1.1589927673339844
32768,32,4,0.9113473892211914
32768,32,4,0.9609575271606445
32768,32,4,0.9478750228881836
32768,32,4,1.0133867263793945
32768,32,4,0.9663848876953125
32768,32,4,1.1054601669311523
32768,32,4,1.0102472305297852
32768,32,8,2.2350587844848633
32768,32,8,2.444976806640625
32768,32,8,2.471064567565918
32768,32,8,2.5052919387817383
32768,32,8,2.486941337585449
32768,32,8,2.1303110122680664
32768,32,8,2.6525144577026367
32768,32,8,2.6659860610961914
32768,32,8,2.584744453430176
32768,32,8,2.5504274368286133
32768,32,8,1.9378461837768555
32768,32,8,2.3884897232055664
32768,32,8,2.6008529663085938
32768,32,8,2.364701271057129
32768,32,8,2.601003646850586
32768,32,8,2.753368377685547
32768,32,8,2.7008466720581055
32768,32,8,2.5299997329711914
32768,32,8,2.533935546875
32768,32,8,1.9617919921875
32768,32,8,2.7061119079589844
32768,32,8,2.631117820739746
32768,32,8,1.9486074447631836
32768,32,8,2.6279802322387695
32768,32,8,2.4520931243896484
32768,32,8,2.4706954956054688
32768,32,8,2.1717538833618164
32768,32,8,2.7667312622070312
32768,32,8,2.4540767669677734
32768,32,8,2.3971996307373047
32768,32,8,2.673640251159668
32768,32,8,2.421149253845215
32768,32,8,2.606973648071289
32768,32,8,2.747610092163086
32768,32,8,2.558603286743164
32768,32,8,2.658553123474121
32768,32,8,2.4265737533569336
32768,32,8,2.410581588745117
32768,32,8,2.444721221923828
32768,32,8,2.6403398513793945
32768,32,8,2.6013011932373047
32768,32,8,2.308913230895996
32768,32,8,2.745820999145508
32768,32,8,2.2474822998046875
32768,32,8,2.401322364807129
32768,32,8,2.8026065826416016
32768,32,8,2.576542854309082
32768,32,8,2.326849937438965
32768,32,8,2.3615169525146484
32768,32,8,2.7222213745117188
32768,32,16,4.4216156005859375
32768,32,16,3.8709545135498047
32768,32,16,3.9841928482055664
32768,32,16,4.646679878234863
32768,32,16,3.9231882095336914
32768,32,16,3.4136829376220703
32768,32,16,4.424200057983398
32768,32,16,3.894716262817383
32768,32,16,4.353443145751953
32768,32,16,3.8097620010375977
32768,32,16,3.9472122192382812
32768,32,16,4.275672912597656
32768,32,16,4.30511474609375
32768,32,16,3.6387405395507812
32768,32,16,3.848522186279297
32768,32,16,3.774083137512207
32768,32,16,3.8622217178344727
32768,32,16,3.9491281509399414
32768,32,16,4.073000907897949
32768,32,16,3.6386308670043945
32768,32,16,4.00930118560791
32768,32,16,4.468897819519043
32768,32,16,3.507051467895508
32768,32,16,3.675175666809082
32768,32,16,3.3342628479003906
32768,32,16,3.8240890502929688
32768,32,16,3.9738025665283203
32768,32,16,4.063229560852051
