Size,Single Eval per Kernel,Double Eval per Kernel,Repeat,Dummy Time (ns),Compute Time In Order (ns),Compute Time Out of Order (ns)
8388608,512,0,64,0.1041468158364296,13.550734896212816,13.527974635362625
8388608,512,0,64,0.10416529700160027,13.691902905702591,13.581985646858811
8388608,512,0,64,0.13997823558747768,13.663931207731366,13.578638203442097
8388608,512,0,64,0.10419713892042637,13.647127449512482,13.70751005038619
8388608,512,0,64,0.1041601300239563,13.759865026921034,13.752794517204165
8388608,512,0,64,0.10389643348753452,13.688270531594753,13.7854058817029
8388608,512,0,64,0.10389743559062481,13.650630295276642,13.588422399014235
8388608,512,0,64,0.14134187996387482,13.70858840458095,13.581984668970108
8388608,512,0,64,0.10389005206525326,13.715261252596974,13.684275448322296
8388608,512,0,64,0.1038722600787878,13.520606733858585,13.411043411120772
8388608,512,0,64,0.10450791753828526,13.709582952782512,13.515676613897085
8388608,512,0,64,0.10389785282313824,13.515625147148967,13.518678056076169
8388608,512,0,64,0.10386186093091965,13.728610457852483,13.728472476825118
8388608,512,0,64,0.10395314544439316,13.646577285602689,13.514251735061407
8388608,512,0,64,0.1038670688867569,13.650927210226655,13.758761981502175
8388608,512,0,64,0.10722165182232857,13.678291680291295,13.765674836933613
8388608,512,0,64,0.10414094477891922,13.729287033900619,13.753262542188168
8388608,512,0,64,0.1042632907629013,13.705845983698964,13.721099814400077
8388608,512,0,64,0.1039541270583868,13.734616469591856,13.706355590373278
8388608,512,0,64,0.10414153337478638,13.617900656536222,13.752743050456047
8388608,512,0,64,0.12637591175734997,13.590590860694647,13.425950268283486
8388608,512,0,64,0.10419873334467411,13.601164776831865,13.520173059776425
8388608,512,0,64,0.10387256368994713,13.438221918419003,13.378821888938546
8388608,512,0,64,0.10391558893024921,13.56943348608911,13.594200413674116
8388608,512,0,64,0.1039369273930788,13.534672131761909,13.510522233322263
8388608,512,16,64,0.10387156531214714,15.167721942067146,15.817195370793343
8388608,512,16,64,0.1040266789495945,15.056368911638856,15.840582570061088
8388608,512,16,64,0.1040231641381979,14.959427686408162,15.726530125364661
8388608,512,16,64,0.10420866683125496,15.212416876107454,15.83153186365962
8388608,512,16,64,0.1038708109408617,15.00055168941617,15.721370343118906
8388608,512,16,64,0.10390343517065048,15.050067529082298,15.768360152840614
8388608,512,16,64,0.14053674042224884,15.131327478215098,15.871996374800801
8388608,512,16,64,0.10389537923038006,14.960467437282205,15.812975410372019
8388608,512,16,64,0.10385774821043015,15.010469792410731,15.817303787916899
8388608,512,16,64,0.10387701354920864,15.00783071666956,15.763854758813977
8388608,512,16,64,0.1042000949382782,14.969839803874493,15.78719199821353
8388608,512,16,64,0.10387854464352131,14.912663316354156,15.710908975452185
8388608,512,16,64,0.10414787195622921,15.133420687168837,15.840493073686957
8388608,512,16,64,0.10394135303795338,14.992295125499368,15.798102721571922
8388608,512,16,64,0.10391471721231937,14.993672801181674,15.801765507087111
8388608,512,16,64,0.10404095984995365,14.991165570914745,15.831373622640967
8388608,512,16,64,0.10401518642902374,15.20510277338326,15.831992277875543
8388608,512,16,64,0.10627236217260361,15.15403288975358,15.834767820313573
8388608,512,16,64,0.10408537276089191,15.168002165853977,15.826916875317693
8388608,512,16,64,0.10399582795798779,15.144080584868789,15.853288693353534
8388608,512,16,64,0.10415397584438324,15.070958454161882,15.816285317763686
8388608,512,16,64,0.10394599474966526,15.052001237869263,15.860161311924458
8388608,512,16,64,0.10412708297371864,15.001624584197998,15.62201870419085
8388608,512,16,64,0.10390005633234978,14.96401465125382,15.75701180845499
8388608,512,16,64,0.10400001145899296,15.195893332362175,15.782295962795615
8388608,512,16,64,0.1246071420609951,15.215077225118876,15.822166895493865
8388608,512,16,64,0.10386603511869907,15.164743512868881,15.904486628249288
8388608,512,16,64,0.10424243286252022,15.179165417328477,15.858322259038687
8388608,512,16,64,0.10388191230595112,15.132176695391536,15.818316107615829
8388608,512,16,64,0.10459577105939388,15.066483091562986,15.932318452745676
8388608,512,16,64,0.1038939505815506,15.078939935192466,15.868116334080696
8388608,512,16,64,0.10384956561028957,15.190516624599695,15.851731522008777
8388608,512,16,64,0.10387390851974487,15.145616237074137,15.923626562580466
8388608,512,16,64,0.10389293730258942,15.037987820804119,15.772034585475922
8388608,512,16,64,0.1038825549185276,15.128081444650888,15.844322711229324
8388608,512,16,64,0.10390200838446617,15.187380541116,15.854355860501528
8388608,512,16,64,0.10395358875393867,15.131471175700426,15.888261513784528
8388608,512,16,64,0.10416429862380028,15.197645286098123,15.863124933093786
8388608,512,16,64,0.12580242194235325,15.129014998674393,15.800276568159461
8388608,512,16,64,0.104194525629282,15.044375898316503,15.914492946118116
8388608,512,16,64,0.10422787442803383,15.230947440490127,15.955128187313676
8388608,512,16,64,0.10419822856783867,15.18004871532321,15.88276063464582
8388608,512,16,64,0.14013366028666496,15.217562614008784,15.895646411925554
8388608,512,16,64,0.10395192727446556,15.154183262959123,15.852855296805501
8388608,512,16,64,0.1041299793869257,14.872456334531307,15.555046075955033
8388608,512,16,64,0.10414132103323936,15.162781657651067,15.915287669748068
8388608,512,16,64,0.10695311427116394,15.118934677913785,15.803363481536508
8388608,512,16,64,0.10388844087719917,15.14734586700797,15.865888668224216
8388608,512,16,64,0.10424875654280186,15.075476238504052,15.875065233558416
8388608,512,16,64,0.10400137677788734,15.052728900685906,15.829504754394293
8388608,512,16,64,0.10388225130736828,15.181642673909664,15.803280167281628
8388608,512,16,64,0.10411340743303299,15.189797399565578,15.87678138539195
8388608,512,16,64,0.10394463688135147,15.073884140700102,15.966910015791655
8388608,512,16,64,0.10406334325671196,15.124846553429961,15.802378077059984
8388608,512,16,64,0.10409030318260193,15.138445431366563,15.814024778082967
8388608,512,16,64,0.10410807281732559,14.929853349924088,15.707061855122447
8388608,512,16,64,0.10393898002803326,15.04197203926742,15.800669867545366
8388608,512,16,64,0.10407177917659283,14.856507394462824,15.624223228543997
8388608,512,16,64,0.10387805290520191,15.003500105813146,15.70501353032887
8388608,512,16,64,0.10387543216347694,14.940099511295557,15.627487681806087
8388608,512,32,64,0.1041142251342535,16.786848317831755,18.09321416541934
8388608,512,32,64,0.10387447290122509,16.738145243376493,18.127230564132333
8388608,512,32,64,0.10388362593948841,16.509842770174146,18.13563640974462
8388608,512,32,64,0.10394573956727982,16.646294416859746,18.128288682550192
8388608,512,32,64,0.12374145165085793,16.576265083625913,17.938098495826125
8388608,512,32,64,0.10394695401191711,16.511494491249323,18.026635341346264
8388608,512,32,64,0.10412414371967316,16.63393640331924,17.947981471195817
8388608,512,32,64,0.10407031141221523,16.695824509486556,18.022239474579692
8388608,512,32,64,0.1043023020029068,16.583906684070826,17.942608207464218
8388608,512,32,64,0.10388499684631824,16.599702825769782,18.05518078431487
8388608,512,32,64,0.1406319234520197,16.51379694789648,17.92454408109188
8388608,512,32,64,0.10388799011707306,16.48954268731177,17.88945167325437
8388608,512,32,64,0.10407491028308868,16.698495851829648,18.09654383175075
8388608,512,32,64,0.10387988202273846,16.659069502726197,18.098918793722987
8388608,512,32,64,0.1039479672908783,16.64690069295466,18.043294543400407
8388608,512,32,64,0.10394019074738026,16.65159948170185,17.981283659115434
8388608,512,32,64,0.10413438826799393,16.65599804185331,18.0560124758631
8388608,512,32,64,0.12641874328255653,16.71412650682032,18.0774538628757
8388608,512,32,64,0.10415027849376202,16.503881387412548,18.111151607707143
8388608,512,32,64,0.10414130799472332,16.706760808825493,18.040117787197232
8388608,512,32,64,0.10400379821658134,16.64115965925157,18.09863138012588
8388608,512,32,64,0.10388494655489922,16.493540983647108,18.073149090632796
8388608,512,32,64,0.1043629888445139,16.45823005773127,17.850303234532475
8388608,512,32,64,0.10424221120774746,16.402517648413777,17.88496962748468
8388608,512,32,64,0.10394524410367012,16.61993768438697,18.075376693159342
8388608,512,32,64,0.10410919599235058,16.647515857592225,18.05356201529503
8388608,512,32,64,0.10412509553134441,16.622698228806257,18.063417688012123
8388608,512,32,64,0.10413230583071709,16.621021833270788,18.03422805853188
8388608,512,32,64,0.10408954508602619,16.567874060943723,18.072532638907433
8388608,512,32,64,0.10386826284229755,16.50451103039086,17.90760961547494
8388608,512,32,64,0.10418181493878365,16.684958279132843,18.11599038913846
8388608,512,32,64,0.12666534818708897,16.691947918385267,18.142678493633866
8388608,512,32,64,0.1040120292454958,16.654935644939542,18.04394535906613
8388608,512,32,64,0.10395548678934574,16.542387364432216,17.906991912052035
8388608,512,32,64,0.10394258610904217,16.610178217291832,17.999303558841348
8388608,512,32,64,0.10399140045046806,16.619835138320923,18.02038387581706
8388608,512,32,64,0.1039523221552372,16.65357897989452,18.063480623066425
8388608,512,32,64,0.10387709550559521,16.650533271953464,18.069926587864757
8388608,512,32,64,0.10413955710828304,16.681486923247576,18.159150816500187
8388608,512,32,64,0.10410924069583416,16.68178858421743,18.011672282591462
8388608,512,32,64,0.10390368476510048,16.62678911164403,18.239539740607142
8388608,512,32,64,0.10389523953199387,16.717123908922076,18.192971423268318
8388608,512,32,64,0.1039428636431694,16.7319953199476,18.121331421658397
8388608,512,32,64,0.10386261530220509,16.63169082067907,18.03366311453283
8388608,512,32,64,0.10418415255844593,16.29348828829825,17.735623883083463
8388608,512,32,64,0.10395359061658382,16.499304799363017,18.062715388834476
8388608,512,32,64,0.10413267835974693,16.609903106465936,18.045471414923668
8388608,512,32,64,0.1040758341550827,16.61349020153284,18.025419352576137
8388608,512,32,64,0.10401340201497078,16.649994388222694,18.117494214326143
8388608,512,32,64,0.1041359044611454,16.69237592816353,18.068662367761135
8388608,512,32,64,0.10388345643877983,16.65817548893392,18.115993099287152
8388608,512,32,64,0.10394632443785667,16.693457240238786,18.103486876934767
8388608,512,32,64,0.10420231521129608,16.49625788256526,17.988471429795027
8388608,512,32,64,0.10394909419119358,16.460054909810424,18.03986948169768
8388608,512,32,64,0.10389931499958038,16.503702940419316,18.064007544890046
8388608,512,32,64,0.10385451279580593,16.2831032499671,17.873277420178056
8388608,512,32,64,0.10388205014169216,16.480594048276544,18.045723957940936
8388608,512,32,64,0.12200957536697388,16.272395396605134,17.8517245631665
8388608,512,32,64,0.10388503968715668,16.534363195300102,17.910512890666723
8388608,512,32,64,0.10420241579413414,16.310624292120337,17.75067976489663
8388608,512,64,64,0.10409549996256828,19.784674551337957,22.672038970515132
8388608,512,64,64,0.103852029889822,19.753990706056356,22.665600899606943
8388608,512,64,64,0.10409159772098064,19.679591320455074,22.647596491500735
8388608,512,64,64,0.10393300838768482,19.606844348832965,22.546075891703367
8388608,512,64,64,0.10390410013496876,19.53945136256516,22.561315920203924
8388608,512,64,64,0.12934058904647827,19.5426980946213,22.54333763383329
8388608,512,64,64,0.1041234228760004,19.639823200181127,22.680413918569684
8388608,512,64,64,0.10408972576260567,19.62619818933308,22.52165848389268
8388608,512,64,64,0.10395064018666744,19.742304077371955,22.728144055232406
8388608,512,64,64,0.1041290108114481,19.654799615964293,22.65041270852089
8388608,512,64,64,0.10389015078544617,19.586353780701756,22.50786600075662
8388608,512,64,64,0.10391822643578053,19.441102407872677,22.41539509408176
8388608,512,64,64,0.10417615994811058,19.70337856002152,22.55841731093824
8388608,512,64,64,0.10417604818940163,19.81834650039673,22.60489758849144
8388608,512,64,64,0.10390759073197842,19.657691091299057,22.683421505615115
8388608,512,64,64,0.10411419346928596,19.57083454541862,22.488781375810504
8388608,512,64,64,0.1041039265692234,19.787659738212824,22.736568158492446
8388608,512,64,64,0.10407182201743126,19.770082842558622,22.682963391765952
8388608,512,64,64,0.10394596308469772,19.701975854113698,22.67739866860211
8388608,512,64,64,0.10388137586414814,19.794143257662654,22.634254476055503
8388608,512,64,64,0.16189406253397465,19.68860749527812,22.778040973469615
8388608,512,64,64,0.10429892875254154,19.720877144485712,22.690861891955137
8388608,512,64,64,0.10387564450502396,19.49924959987402,22.34311175532639
8388608,512,64,64,0.1039184182882309,19.57547978684306,22.427024936303496
8388608,512,64,64,0.10391258262097836,19.636097645387053,22.679185841232538
8388608,512,64,64,0.10412403382360935,19.65198172815144,22.636184776201844
8388608,512,64,64,0.10389150865375996,19.697021290659904,22.580451292917132
8388608,512,64,64,0.1039564311504364,19.62575143761933,22.553010987117887
8388608,512,64,64,0.10393333621323109,19.69635036215186,22.5910953450948
8388608,512,64,64,0.10391943901777267,19.607056187465787,22.49968384578824
8388608,512,64,64,0.1038576178252697,19.726952776312828,22.52615333162248
8388608,512,64,64,0.10388225689530373,19.78559503145516,22.6552264560014
8388608,512,64,64,0.10389209352433681,19.64414658769965,22.580199364572763
8388608,512,64,64,0.10388020798563957,19.455978229641914,22.247765926644206
8388608,512,64,64,0.10385915637016296,19.669993905350566,22.578484343364835
8388608,512,64,64,0.10391754284501076,19.610488014295697,22.556720292195678
8388608,512,64,64,0.10397530533373356,19.71430449746549,22.568739268928766
8388608,512,64,64,0.10401964373886585,19.68525792658329,22.612018387764692
8388608,512,64,64,0.10403834283351898,19.686350183561444,22.682406414300203
8388608,512,64,64,0.10385334491729736,19.714862633496523,22.613573206588626
8388608,512,64,64,0.10389838367700577,19.784358823671937,22.6023839302361
8388608,512,64,64,0.10387501493096352,19.723273683339357,22.61637287773192
8388608,512,64,64,0.10387819446623325,19.703440418466926,22.603387098759413
8388608,512,64,64,0.10387478768825531,19.646790947765112,22.59054417721927
8388608,512,64,64,0.1038773562759161,19.33445256203413,22.169706700369716
8388608,512,64,64,0.10492141731083393,19.67399552464485,22.557472821325064
8388608,512,64,64,0.10386033169925213,19.673383567482233,22.595006849616766
8388608,512,64,64,0.10448309406638145,19.649788044393063,22.528505861759186
8388608,512,64,64,0.10388037003576756,19.712791038677096,22.621560025960207
8388608,512,64,64,0.10410789772868156,19.689479377120733,22.54311994276941
8388608,512,64,64,0.10389300435781479,19.712268417701125,22.66519981622696
8388608,512,64,64,0.10388671234250069,19.668834067881107,22.72438443824649
8388608,512,64,64,0.10418509319424629,19.73177921772003,22.622814608737826
8388608,512,64,64,0.10388116724789143,19.640888035297394,22.577912978827953
8388608,512,64,64,0.1041797623038292,19.612073248252273,22.603654025122523
8388608,512,64,64,0.10387223958969116,19.40555704012513,22.32850892469287
8388608,512,64,64,0.10393511317670345,19.575231444090605,22.531877806410193
8388608,512,64,64,0.10391150414943695,19.420546405017376,22.23765091970563
8388608,512,64,64,0.10407787561416626,19.520566327497363,22.434842394664884
8388608,512,64,64,0.10388299822807312,19.32814820483327,22.2471057549119
8388608,512,128,64,0.10387243330478668,26.02390595152974,32.09878895431757
8388608,512,128,64,0.10385224223136902,25.90598675236106,32.038396425545216
8388608,512,128,64,0.10386108793318272,25.85819616727531,31.899189027026296
8388608,512,128,64,0.1038869358599186,25.789986168965697,31.949105536565185
8388608,512,128,64,0.10388428531587124,25.903765553608537,31.75613754428923
8388608,512,128,64,0.10453618504106998,25.908947568386793,31.97061505354941
8388608,512,128,64,0.10410964675247669,25.67423298023641,31.925403321161866
8388608,512,128,64,0.10389543883502483,25.675166364759207,31.73353350535035
8388608,512,128,64,0.10411087796092033,25.982726234942675,31.90682283975184
8388608,512,128,64,0.1042492613196373,25.913370506837964,31.969743004068732
8388608,512,128,64,0.10417605377733707,25.71777204424143,31.70967485010624
8388608,512,128,64,0.10388577356934547,25.618096716701984,31.626636747270823
8388608,512,128,64,0.10393807850778103,25.87535386905074,31.80933691933751
8388608,512,128,64,0.10394640825688839,25.747707350179553,31.676918268203735
8388608,512,128,64,0.10393997840583324,25.818564299494028,31.81859192624688
8388608,512,128,64,0.1043297778815031,25.711858198046684,31.702375086024404
8388608,512,128,64,0.10388097539544106,25.942161796614528,31.984490586444736
8388608,512,128,64,0.10415603965520859,25.758948676288128,31.903420992195606
8388608,512,128,64,0.1038870420306921,25.875462418422103,32.00224195048213
8388608,512,128,64,0.14015000313520432,25.88858382962644,31.994073793292046
8388608,512,128,64,0.10388938337564468,25.825407274067402,31.918895253911614
8388608,512,128,64,0.10389103181660175,25.960379742085934,31.97461981512606
8388608,512,128,64,0.10388906858861446,25.603789631277323,31.604714289307594
8388608,512,128,64,0.10395291447639465,25.93478934466839,31.890951916575432
8388608,512,128,64,0.10413614474236965,25.870896505191922,32.01085930503905
8388608,512,128,64,0.10387429781258106,25.823996612802148,31.879436621442437
8388608,512,128,64,0.10424326173961163,25.790903503075242,31.81155120395124
8388608,512,128,64,0.14035706408321857,25.880211828276515,31.910401348024607
8388608,512,128,64,0.10386822372674942,25.9564003162086,31.925061993300915
8388608,512,128,64,0.1041316706687212,25.84254129976034,31.91369779035449
8388608,512,128,64,0.10388467274606228,25.95986188389361,32.03176968358457
8388608,512,128,64,0.10392036661505699,25.948114946484566,31.86735680513084
8388608,512,128,64,0.1401637066155672,25.840757742524147,31.88940540328622
8388608,512,128,64,0.1043113749474287,25.592413058504462,31.673791881650686
8388608,512,128,64,0.1039282027631998,25.76567368209362,31.968542689457536
8388608,512,128,64,0.10394779220223427,25.762379590421915,31.927399527281523
8388608,512,128,64,0.10396617650985718,25.751231925562024,31.97256077453494
8388608,512,128,64,0.10393754579126835,25.853750025853515,31.97541119158268
8388608,512,128,64,0.10446043126285076,25.858490085229278,31.989306893199682
8388608,512,128,64,0.10394442081451416,25.866476146504283,31.96589524485171
8388608,512,128,64,0.14059239998459816,25.863000977784395,31.90640322677791
8388608,512,128,64,0.10389432869851589,25.986786717548966,31.934797851368785
8388608,512,128,64,0.10402596555650234,25.889263033866882,32.06818817742169
8388608,512,128,64,0.10388077236711979,25.836975203827024,31.859856294468045
8388608,512,128,64,0.10396782122552395,25.425359413027763,31.455844454467297
8388608,512,128,64,0.10384918935596943,25.86478895135224,31.921678660437465
8388608,512,128,64,0.10394014976918697,25.80392063781619,31.884143482893705
8388608,512,128,64,0.10406879335641861,25.865231689065695,31.917443374171853
8388608,512,128,64,0.10410147905349731,25.89988154731691,31.961296495050192
8388608,512,128,64,0.10409387201070786,25.88478452526033,31.778042662888765
8388608,512,128,64,0.10416588559746742,25.940331660211086,31.871327908709645
8388608,512,128,64,0.10392578318715096,25.809154586866498,31.92920763604343
8388608,512,128,64,0.10690626688301563,25.884299168363214,31.873438365757465
8388608,512,128,64,0.10424684174358845,25.863229038193822,31.913174528628588
8388608,512,128,64,0.10424125008285046,25.896458130329847,31.97889361344278
8388608,512,128,64,0.10390247032046318,25.37407099828124,31.37215522862971
8388608,512,128,64,0.10396459698677063,25.80454090423882,31.821564571931958
8388608,512,128,64,0.10388414934277534,25.515431037172675,31.49222180247307
8388608,512,128,64,0.10386444628238678,25.594001242890954,31.65296296775341
8388608,512,128,64,0.10393713787198067,25.681788405403495,31.676896709948778
