Size,Single Eval per Kernel,Double Eval per Kernel,Repeat,Dummy Time (ns),Compute Time In Order (ns),Compute Time Out of Order (ns)
8388608,256,32,64,0.018467465415596962,1.270313024520874,1.1719501558691263
8388608,256,32,64,0.018330957740545273,1.2704415433108807,1.1721798069775105
8388608,256,32,64,0.01833769679069519,1.270293341949582,1.1718761157244444
8388608,256,32,64,0.018386462703347206,1.2703916653990746,1.1719715390354395
8388608,256,32,64,0.018281199038028717,1.2705793399363756,1.1720095835626125
8388608,256,32,64,0.01850368268787861,1.2706514615565538,1.1732193920761347
8388608,256,32,64,0.018519872799515724,1.2707586847245693,1.1722332648932934
8388608,256,32,64,0.018432777374982834,1.2703899908810854,1.1719112247228622
8388608,256,32,64,0.018388262018561363,1.2702811900526285,1.1720361094921827
8388608,256,32,64,0.018424827605485916,1.2702614832669497,1.1718352437019348
8388608,256,32,64,0.018399743363261223,1.2702114451676607,1.1716048642992973
8388608,256,32,64,0.018478097394108772,1.2704274225980043,1.1721833776682615
8388608,256,32,64,0.018426919355988503,1.2704297006130219,1.1722363959997892
8388608,256,32,64,0.018167845904827118,1.2704986277967691,1.172280477359891
8388608,256,32,64,0.018405534327030182,1.2705503832548857,1.1723270919173956
8388608,256,32,64,0.01847662404179573,1.2704839743673801,1.1721839010715485
8388608,256,32,64,0.018490195274353027,1.2705945521593094,1.1727583799511194
8388608,256,32,64,0.018449954688549042,1.270559523254633,1.1721612960100174
8388608,256,32,64,0.018405750393867493,1.2702190950512886,1.1718452516943216
8388608,256,32,64,0.018106836825609207,1.2705519031733274,1.1720836479216814
8388608,256,32,64,0.018418803811073303,1.2707288265228271,1.1723290588706732
8388608,256,32,64,0.018482821062207222,1.2705427668988705,1.1722902934998274
8388608,256,32,64,0.018322333693504333,1.2706210929900408,1.172291235998273
8388608,256,32,64,0.01848464272916317,1.2702885437756777,1.172152193263173
8388608,256,32,64,0.01821475848555565,1.2705522067844868,1.172062760218978
8388608,256,32,64,0.01847711019217968,1.2708434648811817,1.1723410654813051
8388608,256,32,64,0.018461450934410095,1.2704172134399414,1.1720118895173073
8388608,256,32,64,0.018114374950528145,1.2706450335681438,1.1722096297889948
8388608,256,32,64,0.01828416995704174,1.2705031018704176,1.172038245946169
8388608,256,32,64,0.01810339093208313,1.2706571724265814,1.1723152343183756
8388608,256,32,64,0.018549036234617233,1.2704336252063513,1.1722406428307295
8388608,256,32,64,0.017970824614167213,1.2702497243881226,1.1720389369875193
8388608,256,32,64,0.01840568333864212,1.2705551758408546,1.172125183045864
8388608,256,32,64,0.018410757184028625,1.2702974490821362,1.1717560961842537
8388608,256,32,64,0.018289711326360703,1.2705233953893185,1.1721942853182554
8388608,256,32,64,0.018300596624612808,1.2700959481298923,1.1719713564962149
8388608,256,32,64,0.018172074109315872,1.2703950610011816,1.1722282078117132
8388608,256,32,64,0.018305713310837746,1.270487328991294,1.172085676342249
8388608,256,32,64,0.018480196595191956,1.270542360842228,1.1723828297108412
8388608,256,32,64,0.018448427319526672,1.270453978329897,1.1721475329250097
8388608,256,32,64,0.018332133069634438,1.2706143260002136,1.1724139284342527
8388608,256,32,64,0.018460415303707123,1.270131727680564,1.1717786081135273
8388608,256,32,64,0.01843712106347084,1.2703411094844341,1.1719937808811665
8388608,256,32,64,0.018254844471812248,1.2705600187182426,1.1722841896116734
8388608,256,32,64,0.018465494737029076,1.270512891933322,1.1721287425607443
8388608,256,32,64,0.01848365180194378,1.270386278629303,1.172259734943509
8388608,256,32,64,0.01836067996919155,1.270541701465845,1.1721704229712486
8388608,256,32,64,0.018122971057891846,1.270271034911275,1.1715868767350912
8388608,256,32,64,0.018450474366545677,1.2702748104929924,1.1719040293246508
8388608,256,32,64,0.018162565305829048,1.2707830984145403,1.1723881866782904
8388608,256,32,64,0.01840985380113125,1.2705428265035152,1.1718641463667154
8388608,256,32,64,0.018393881618976593,1.2706153560429811,1.1723187807947397
8388608,256,32,64,0.0181408878415823,1.2702406458556652,1.1721809674054384
8388608,256,64,64,0.018093707039952278,1.9668154697865248,1.2369001358747482
8388608,256,64,64,0.01839694008231163,1.9661715310066938,1.2356064431369305
8388608,256,64,64,0.01845819130539894,1.9660255275666714,1.2356348428875208
8388608,256,64,64,0.01837487891316414,1.9660730995237827,1.2354097291827202
8388608,256,64,64,0.018133370205760002,1.9664379246532917,1.2357765585184097
8388608,256,64,64,0.018283560872077942,1.9662240967154503,1.2356297746300697
8388608,256,64,64,0.018059467896819115,1.9663456249982119,1.23541465587914
8388608,256,64,64,0.018426408991217613,1.9658255521208048,1.2354949209839106
8388608,256,64,64,0.018462862819433212,1.9664711132645607,1.2355489637702703
8388608,256,64,64,0.01838851533830166,1.9662737045437098,1.235474694520235
8388608,256,64,64,0.01846560277044773,1.966142376884818,1.2356184516102076
8388608,256,64,64,0.018488578498363495,1.9668667763471603,1.2363994289189577
8388608,256,64,64,0.018390560522675514,1.966172343119979,1.2356529850512743
8388608,256,64,64,0.018488744273781776,1.9657382927834988,1.235229229554534
8388608,256,64,64,0.018054384738206863,1.9660001639276743,1.235317723825574
8388608,256,64,64,0.018465055152773857,1.9659599587321281,1.2353896480053663
8388608,256,64,64,0.018427103757858276,1.9659830797463655,1.2354866657406092
8388608,256,64,64,0.01839459128677845,1.9661596529185772,1.2354747150093317
8388608,256,64,64,0.018152795732021332,1.966256633400917,1.2352970577776432
8388608,256,64,64,0.017927685752511024,1.9659774582833052,1.2353746220469475
8388608,256,64,64,0.018446912989020348,1.9657303374260664,1.2352886814624071
8388608,256,64,64,0.018326954916119576,1.965913562104106,1.2355404254049063
8388608,256,64,64,0.01848539151251316,1.9662423431873322,1.2363945487886667
8388608,256,64,64,0.018251385539770126,1.9664695113897324,1.2355501856654882
8388608,256,64,64,0.018386129289865494,1.9659761432558298,1.235424043610692
8388608,256,64,64,0.01828576624393463,1.9658163897693157,1.2354989275336266
8388608,256,64,64,0.018516505137085915,1.965826965868473,1.2354644760489464
8388608,256,64,64,0.018420372158288956,1.9659421909600496,1.2356330677866936
8388608,256,64,64,0.018499035388231277,1.9660054314881563,1.235676534473896
8388608,256,64,64,0.01851620338857174,1.9661433100700378,1.2355614360421896
8388608,256,64,64,0.018493568524718285,1.9657870456576347,1.2354988306760788
8388608,256,64,64,0.018470922484993935,1.966217564418912,1.2355091851204634
8388608,256,64,64,0.018458086997270584,1.9658764321357012,1.2353750336915255
8388608,256,64,64,0.018419643864035606,1.9666593372821808,1.236037090420723
8388608,256,64,64,0.01848587952554226,1.9661180917173624,1.2354739103466272
8388608,256,64,64,0.01849403604865074,1.9657880309969187,1.2353254165500402
8388608,256,64,64,0.018519330769777298,1.9663320798426867,1.2356533519923687
8388608,256,64,64,0.018206093460321426,1.9659562595188618,1.2354199271649122
8388608,256,64,64,0.018430599942803383,1.9660107381641865,1.2354433313012123
8388608,256,64,64,0.018135040998458862,1.966167226433754,1.2355450876057148
8388608,256,64,64,0.018389470875263214,1.9661922175437212,1.2355639841407537
8388608,256,64,64,0.017991384491324425,1.9663385208696127,1.2357865367084742
8388608,256,64,64,0.01812208630144596,1.9661484248936176,1.2352567613124847
8388608,256,64,64,0.018414951860904694,1.9662257563322783,1.2357149571180344
8388608,256,64,64,0.018486471846699715,1.966221559792757,1.2356495298445225
8388608,256,64,64,0.01829923689365387,1.966336453333497,1.2354364469647408
8388608,256,64,64,0.01841409131884575,1.9662273973226547,1.2356396168470383
8388608,256,64,64,0.018411820754408836,1.9661372769623995,1.2353969626128674
8388608,256,64,64,0.018473738804459572,1.9652354512363672,1.2353820335119963
8388608,256,64,64,0.01837857812643051,1.9659360367804766,1.2355083022266626
8388608,256,64,64,0.018406225368380547,1.9656137954443693,1.2354874201118946
8388608,256,64,64,0.01834496296942234,1.9658996127545834,1.235524456948042
8388608,256,64,64,0.018421588465571404,1.9661914259195328,1.2351476848125458
8388608,256,64,64,0.01829340308904648,1.9660892877727747,1.2355211488902569
8388608,256,64,64,0.018252937123179436,1.9658329766243696,1.235346432775259
8388608,256,64,64,0.018395159393548965,1.9663450364023447,1.2354216035455465
8388608,256,64,64,0.018490394577383995,1.9659235142171383,1.2355855163186789
8388608,256,64,64,0.018490653485059738,1.9658049512654543,1.23565006069839
8388608,256,64,64,0.018444431945681572,1.9659411627799273,1.2354441564530134
8388608,256,64,64,0.018488459289073944,1.9658339004963636,1.2354619484394789
8388608,256,64,64,0.018307391554117203,1.966141615062952,1.2355445269495249
8388608,256,64,64,0.01847045123577118,1.9659680109471083,1.235553553327918
8388608,256,64,64,0.01842717081308365,1.9660767875611782,1.23548767529428
8388608,256,64,64,0.01843150146305561,1.9662610832601786,1.2355648186057806
8388608,256,64,64,0.01840881258249283,1.9655485693365335,1.235101107507944
8388608,256,64,64,0.01827315241098404,1.9662232100963593,1.2354030143469572
8388608,256,64,64,0.018404925242066383,1.9661286175251007,1.2357884924858809
8388608,256,64,64,0.018483223393559456,1.9662751499563456,1.2354942187666893
8388608,256,64,64,0.01849859394133091,1.9660083781927824,1.2355264201760292
8388608,256,64,64,0.018400918692350388,1.9663367476314306,1.2355536371469498
8388608,256,128,64,0.018466228619217873,3.3467455748468637,1.3658683504909277
8388608,256,128,64,0.018322588875889778,3.345314646139741,1.3639363255351782
8388608,256,128,64,0.01842191442847252,3.345341168344021,1.363991852849722
8388608,256,128,64,0.018461665138602257,3.345016861334443,1.36399432644248
8388608,256,128,64,0.01848583295941353,3.345444915816188,1.3641629051417112
8388608,256,128,64,0.01840577833354473,3.345088891685009,1.364015854895115
8388608,256,128,64,0.018360929563641548,3.3446279019117355,1.364158732816577
8388608,256,128,64,0.018428489565849304,3.344475345686078,1.3635342754423618
8388608,256,128,64,0.018447233363986015,3.3450439125299454,1.3640946205705404
8388608,256,128,64,0.01798478327691555,3.344271168112755,1.3637683968991041
8388608,256,128,64,0.01843380182981491,3.344894979149103,1.3638615533709526
8388608,256,128,64,0.018427392467856407,3.3461346868425608,1.3655913323163986
8388608,256,128,64,0.018521832302212715,3.3451464772224426,1.3639697507023811
8388608,256,128,64,0.018303286284208298,3.3453039284795523,1.3640049435198307
8388608,256,128,64,0.01844777539372444,3.3443703688681126,1.3637027330696583
8388608,256,128,64,0.01791655458509922,3.3439982794225216,1.3636166751384735
8388608,256,128,64,0.018473802134394646,3.3446409665048122,1.363802470266819
8388608,256,128,64,0.018482986837625504,3.344989914447069,1.3632840979844332
8388608,256,128,64,0.017959630116820335,3.3450963124632835,1.3640695214271545
8388608,256,128,64,0.018455496057868004,3.3447925820946693,1.364004384726286
8388608,256,128,64,0.01839669980108738,3.344544295221567,1.363648023456335
8388608,256,128,64,0.018360227346420288,3.3442031797021627,1.363680973649025
8388608,256,128,64,0.018234437331557274,3.3456957451999187,1.3650410324335098
8388608,256,128,64,0.018488384783267975,3.3452670834958553,1.3641744758933783
8388608,256,128,64,0.0184427872300148,3.344222366809845,1.3638873603194952
8388608,256,128,64,0.018282189965248108,3.3444116190075874,1.3637340161949396
8388608,256,128,64,0.01824437640607357,3.3442963883280754,1.3632307574152946
8388608,256,128,64,0.018473979085683823,3.344652520492673,1.363586276769638
8388608,256,128,64,0.018336588516831398,3.3447487261146307,1.3639786187559366
8388608,256,128,64,0.018402136862277985,3.344659185037017,1.363999206572771
8388608,256,128,64,0.01841503381729126,3.3445917144417763,1.3638417087495327
8388608,256,128,64,0.01842953823506832,3.3440809696912766,1.3637127093970776
8388608,256,128,64,0.01836172118782997,3.3449664171785116,1.3638708982616663
8388608,256,128,64,0.017950929701328278,3.3454518746584654,1.3641303293406963
8388608,256,128,64,0.01850781962275505,3.344835214316845,1.363806301727891
8388608,256,128,64,0.018056917935609818,3.3441475238651037,1.3636899217963219
8388608,256,128,64,0.018420709297060966,3.3447994347661734,1.3638349417597055
8388608,256,128,64,0.018350334838032722,3.3448213804513216,1.363954795524478
8388608,256,128,64,0.018132340162992477,3.344966057687998,1.3641439359635115
8388608,256,128,64,0.018484685570001602,3.3449149169027805,1.3640403673052788
8388608,256,128,64,0.01841682381927967,3.3448106925934553,1.3639748506247997
8388608,256,128,64,0.01852007582783699,3.3448275346308947,1.364028101786971
8388608,256,128,64,0.018329989165067673,3.3451213762164116,1.3640097845345736
8388608,256,128,64,0.018398208543658257,3.345260312780738,1.3638985119760036
8388608,256,128,64,0.018376082181930542,3.3453368712216616,1.3642639629542828
8388608,256,128,64,0.01842033863067627,3.34447418153286,1.363703291863203
8388608,256,128,64,0.018377667292952538,3.345004955306649,1.3640756122767925
8388608,256,128,64,0.018419431522488594,3.344846822321415,1.3637276906520128
8388608,256,128,64,0.0184624083340168,3.3440492041409016,1.3638504445552826
8388608,256,128,64,0.018434882164001465,3.3451631627976894,1.3639028780162334
8388608,256,128,64,0.018048979341983795,3.3443944230675697,1.3635177034884691
8388608,256,128,64,0.01848488859832287,3.3443993851542473,1.363842124119401
8388608,256,128,64,0.01839090883731842,3.344422321766615,1.3638023789972067
8388608,256,128,64,0.01845361664891243,3.3448920976370573,1.3640360869467258
8388608,256,128,64,0.018410326912999153,3.3443753141909838,1.363673958927393
8388608,256,128,64,0.018525928258895874,3.344874955713749,1.3640677351504564
8388608,256,128,64,0.01830475777387619,3.344173902645707,1.3634445872157812
8388608,256,128,64,0.018414529040455818,3.3446808084845543,1.364085266366601
8388608,256,128,64,0.01785414293408394,3.3438459057360888,1.363136675208807
8388608,256,128,64,0.018306944519281387,3.3445161543786526,1.3639153894037008
8388608,256,128,64,0.018438322469592094,3.3448968958109617,1.3637675158679485
8388608,256,128,64,0.018413769081234932,3.3439936693757772,1.3638872634619474
8388608,256,128,64,0.01838640682399273,3.3443178813904524,1.3634960763156414
8388608,256,128,64,0.018392710015177727,3.3444250132888556,1.363960824906826
8388608,256,128,64,0.018255308270454407,3.3443954568356276,1.3634497951716185
8388608,256,128,64,0.018254969269037247,3.344438338652253,1.3639472238719463
8388608,256,128,64,0.018382005393505096,3.3450014367699623,1.364325949922204
8388608,256,128,64,0.018408890813589096,3.3464369773864746,1.363200331106782
8388608,256,128,64,0.018298601731657982,3.3447813596576452,1.3639779798686504
8388608,256,128,64,0.018351400271058083,3.3443849198520184,1.3637220319360495
8388608,512,0,64,0.018477603793144226,0.9520564824342728,1.1698788944631815
8388608,512,0,64,0.01850593276321888,0.9507278967648745,1.168114410713315
8388608,512,0,64,0.018051454797387123,0.9506540857255459,1.1674278639256954
8388608,512,0,64,0.018452279269695282,0.9506526309996843,1.1681317929178476
8388608,512,0,64,0.01842973753809929,0.950960511341691,1.1682354249060154
8388608,512,0,64,0.018450595438480377,0.9508440643548965,1.1680211629718542
8388608,512,0,64,0.01841583102941513,0.95052052102983,1.1677162367850542
8388608,512,0,64,0.018165484070777893,0.9508611466735601,1.1679200921207666
8388608,512,0,64,0.018362203612923622,0.9506150484085083,1.1679460909217596
8388608,512,0,64,0.018358003348112106,0.9506318662315607,1.1678848583251238
8388608,512,0,64,0.01842600293457508,0.9508886765688658,1.1682015471160412
8388608,512,0,64,0.01813262328505516,0.9519540164619684,1.1699180901050568
8388608,512,0,64,0.018428640440106392,0.9507304225116968,1.1680585741996765
8388608,512,0,64,0.017895519733428955,0.9506395384669304,1.1681834105402231
8388608,512,0,64,0.018494712188839912,0.9506140723824501,1.1680739000439644
8388608,512,0,64,0.018467143177986145,0.9508623629808426,1.1680076196789742
8388608,512,0,64,0.018434857949614525,0.950568413361907,1.1681945845484734
8388608,512,0,64,0.018500100821256638,0.9505955409258604,1.1682465132325888
8388608,512,0,64,0.018003666773438454,0.9506656732410192,1.1675190702080727
8388608,512,0,64,0.018444104120135307,0.9504266027361155,1.1683656349778175
8388608,512,0,64,0.018509572371840477,0.9507481344044209,1.1679640039801598
8388608,512,0,64,0.018358662724494934,0.9508263040333986,1.1679434645920992
8388608,512,0,64,0.018484067171812057,0.9511821083724499,1.1686773169785738
8388608,512,0,64,0.018184790387749672,0.950864315032959,1.167841186746955
8388608,512,0,64,0.018461061641573906,0.9508143346756697,1.168155437335372
8388608,512,0,64,0.018369760364294052,0.9507760778069496,1.1682696100324392
8388608,512,0,64,0.01830621063709259,0.95067523047328,1.168061789125204
8388608,512,0,64,0.01843724213540554,0.9506037924438715,1.1677764095366001
8388608,512,0,64,0.018389755859971046,0.9506295192986727,1.1681325566023588
8388608,512,0,64,0.018490580841898918,0.9508418515324593,1.1680375840514898
8388608,512,0,64,0.018472060561180115,0.9506061244755983,1.167934313416481
8388608,512,0,64,0.018365293741226196,0.9507893119007349,1.1679344270378351
8388608,512,0,64,0.01817859522998333,0.9507154375314713,1.168249998241663
8388608,512,0,64,0.01828645169734955,0.9510242585092783,1.1682087779045105
8388608,512,0,64,0.01808387041091919,0.9505294281989336,1.1682393476366997
8388608,512,0,64,0.018330417573451996,0.9503753557801247,1.1680980548262596
8388608,512,0,64,0.01834750361740589,0.9508405979722738,1.1680361367762089
8388608,512,0,64,0.018399154767394066,0.95080198161304,1.168571712449193
8388608,512,0,64,0.01843041554093361,0.9506545830518007,1.1676044911146164
8388608,512,0,64,0.01842961646616459,0.9507756754755974,1.167853718623519
8388608,512,0,64,0.018313482403755188,0.95078194886446,1.1679569315165281
8388608,512,0,64,0.01839510165154934,0.9508200045675039,1.168123161420226
8388608,512,0,64,0.018453197553753853,0.9510985035449266,1.168354695662856
8388608,512,0,64,0.018443221226334572,0.950674144551158,1.1677246689796448
8388608,512,0,64,0.018194742500782013,0.9509287532418966,1.1686324961483479
8388608,512,0,64,0.017717111855745316,0.9504217393696308,1.1674155984073877
8388608,512,0,64,0.01813920959830284,0.9505343716591597,1.1677419170737267
8388608,512,0,64,0.018457820639014244,0.9505543038249016,1.1681157015264034
8388608,512,0,64,0.018415294587612152,0.9505504406988621,1.168287567794323
8388608,512,0,64,0.018343821167945862,0.9507296122610569,1.1678642816841602
8388608,512,0,64,0.018482506275177002,0.9504794366657734,1.1675950642675161
8388608,512,0,64,0.01827910915017128,0.95036506280303,1.1679780520498753
8388608,512,0,64,0.018164629116654396,0.9507528133690357,1.1682936809957027
8388608,512,0,64,0.018225235864520073,0.9507770463824272,1.1682374756783247
8388608,512,0,64,0.018386347219347954,0.9505942463874817,1.1679375786334276
8388608,512,0,64,0.018189381808042526,0.9510694723576307,1.168122123926878
8388608,512,0,64,0.01848011463880539,0.9506573397666216,1.168218370527029
8388608,512,0,64,0.018303189426660538,0.950837517157197,1.1682649310678244
8388608,512,0,64,0.018042640760540962,0.9505548346787691,1.1677520778030157
8388608,512,0,64,0.018372932448983192,0.9504268988966942,1.1678920146077871
8388608,512,0,64,0.018180562183260918,0.9506324380636215,1.16779425740242
8388608,512,0,64,0.018485793843865395,0.9506594482809305,1.1682672798633575
8388608,512,0,64,0.018484609201550484,0.950695401057601,1.16794016584754
8388608,512,0,64,0.018254894763231277,0.9507961813360453,1.167957665398717
8388608,512,0,64,0.018033111467957497,0.9504068437963724,1.1678559128195047
8388608,512,0,64,0.018348410725593567,0.9506136924028397,1.1679083965718746
8388608,512,0,64,0.018447602167725563,0.9507893864065409,1.1683062240481377
8388608,512,0,64,0.018194280564785004,0.9503766186535358,1.1682297065854073
8388608,512,0,64,0.01809387467801571,0.9507190138101578,1.1679694764316082
8388608,512,0,64,0.01834295690059662,0.9507975578308105,1.1680322010070086
8388608,512,16,64,0.018494881689548492,1.3454817831516266,2.2565055061131716
8388608,512,16,64,0.018288297578692436,1.3440067004412413,2.25341902859509
8388608,512,16,64,0.018397312611341476,1.344267513602972,2.25380752235651
8388608,512,16,64,0.018412601202726364,1.3443995285779238,2.2539247553795576
8388608,512,16,64,0.018252599984407425,1.3439894020557404,2.253740521147847
8388608,512,16,64,0.018415451049804688,1.3443092908710241,2.2536384891718626
8388608,512,16,64,0.018330028280615807,1.3440437521785498,2.2536561153829098
8388608,512,16,64,0.018299246206879616,1.3440622091293335,2.253738570958376
8388608,512,16,64,0.018161943182349205,1.3439119402319193,2.2532923314720392
8388608,512,16,64,0.018369872123003006,1.3439875449985266,2.2534385044127703
8388608,512,16,64,0.018116580322384834,1.3438237179070711,2.2531390134245157
8388608,512,16,64,0.018374500796198845,1.3451801966875792,2.255667131394148
8388608,512,16,64,0.01839161477982998,1.3439817875623703,2.253630558028817
8388608,512,16,64,0.018462691456079483,1.3441720698028803,2.2536607068032026
8388608,512,16,64,0.01834423840045929,1.3437989801168442,2.2535650711506605
8388608,512,16,64,0.01848113350570202,1.3437560759484768,2.2534331791102886
8388608,512,16,64,0.018293632194399834,1.343884726986289,2.2535222359001637
8388608,512,16,64,0.0181695818901062,1.3437970634549856,2.2532331850379705
8388608,512,16,64,0.018441349267959595,1.3437591753900051,2.2536552231758833
8388608,512,16,64,0.01814277283847332,1.3437640629708767,2.2535197995603085
8388608,512,16,64,0.0181479100137949,1.3438254334032536,2.2532610967755318
8388608,512,16,64,0.018132144585251808,1.3443832080811262,2.2539940141141415
8388608,512,16,64,0.018495026975870132,1.3449162114411592,2.2552909161895514
8388608,512,16,64,0.01842699758708477,1.3442620057612658,2.2537661157548428
8388608,512,16,64,0.018255852162837982,1.3441211394965649,2.253198891878128
8388608,512,16,64,0.018431376665830612,1.3440748378634453,2.2537102047353983
8388608,512,16,64,0.018165631219744682,1.3439549151808023,2.2536992076784372
8388608,512,16,64,0.018452510237693787,1.3440566696226597,2.2537637315690517
8388608,512,16,64,0.018498996272683144,1.3437108434736729,2.2529572881758213
8388608,512,16,64,0.018452050164341927,1.3443724252283573,2.253713872283697
8388608,512,16,64,0.018438827246427536,1.3438038267195225,2.2536110132932663
8388608,512,16,64,0.018485022708773613,1.3440104573965073,2.2534198090434074
8388608,512,16,64,0.01845506578683853,1.3438198249787092,2.2533464673906565
8388608,512,16,64,0.01851052977144718,1.3445810843259096,2.255200931802392
8388608,512,16,64,0.018479768186807632,1.3439651913940907,2.2537875417619944
8388608,512,16,64,0.018138444051146507,1.343920512124896,2.2535963505506516
8388608,512,16,64,0.018139731138944626,1.3444905001670122,2.2539652343839407
8388608,512,16,64,0.01847507432103157,1.3438616078346968,2.253236308693886
8388608,512,16,64,0.018503256142139435,1.3438912946730852,2.2536584306508303
8388608,512,16,64,0.018495971336960793,1.3439985811710358,2.2541279569268227
8388608,512,16,64,0.018513960763812065,1.344204192981124,2.2537836022675037
8388608,512,16,64,0.018484948202967644,1.3440103884786367,2.253587059676647
8388608,512,16,64,0.0184511449187994,1.3440487030893564,2.2537693697959185
8388608,512,16,64,0.018394308164715767,1.344154991209507,2.253860207274556
8388608,512,16,64,0.018063150346279144,1.3442964665591717,2.253932274878025
8388608,512,16,64,0.018444759771227837,1.3441503178328276,2.2539485171437263
8388608,512,16,64,0.018016306683421135,1.34381172247231,2.253411015495658
8388608,512,16,64,0.01833370514214039,1.343889294192195,2.2535227239131927
8388608,512,16,64,0.018395856022834778,1.3441520258784294,2.2536229621618986
8388608,512,16,64,0.01817106455564499,1.3443124126642942,2.2538704462349415
8388608,512,16,64,0.018373306840658188,1.3442291617393494,2.253574375063181
8388608,512,16,64,0.018342647701501846,1.3441195581108332,2.253454092890024
8388608,512,16,64,0.01842307858169079,1.3440093733370304,2.2529556583613157
8388608,512,16,64,0.018442673608660698,1.344042468816042,2.253794575110078
8388608,512,16,64,0.018439823761582375,1.3439906239509583,2.2537170443683863
8388608,512,16,64,0.018425054848194122,1.3443030677735806,2.2538992408663034
8388608,512,16,64,0.018141016364097595,1.3440749142318964,2.2539786398410797
8388608,512,16,64,0.018460910767316818,1.3436859678477049,2.2536782789975405
8388608,512,16,64,0.01839730329811573,1.3440139144659042,2.2536352910101414
8388608,512,16,64,0.018126962706446648,1.343983180820942,2.253581928089261
8388608,512,16,64,0.018514657393097878,1.3439819104969501,2.253686062991619
8388608,512,16,64,0.018458561971783638,1.3440845292061567,2.2536145858466625
8388608,512,16,64,0.0184633806347847,1.3441977761685848,2.2539627701044083
8388608,512,16,64,0.018222875893115997,1.34391531907022,2.2535976245999336
8388608,512,16,64,0.018376978114247322,1.3436163887381554,2.253016045317054
8388608,512,16,64,0.018418803811073303,1.343842001631856,2.253295626491308
8388608,512,16,64,0.01789344847202301,1.344175485894084,2.2536511346697807
8388608,512,16,64,0.018250731751322746,1.3439203165471554,2.2533490266650915
8388608,512,16,64,0.018510399386286736,1.3440905958414078,2.253498775884509
8388608,512,16,64,0.01836405135691166,1.3443204909563065,2.2537965271621943
8388608,512,32,64,0.018403172492980957,1.732373183593154,2.2829219717532396
8388608,512,32,64,0.018401620909571648,1.7311426140367985,2.2804738357663155
8388608,512,32,64,0.018431231379508972,1.731003314256668,2.280597746372223
8388608,512,32,64,0.018351826816797256,1.7312071286141872,2.2803596947342157
8388608,512,32,64,0.018143702298402786,1.7310476191341877,2.2803407087922096
8388608,512,32,64,0.01825609803199768,1.7312726695090532,2.2803593650460243
8388608,512,32,64,0.018482143059372902,1.7310450207442045,2.280207321047783
8388608,512,32,64,0.018270766362547874,1.7309465128928423,2.280279790982604
8388608,512,32,64,0.018410498276352882,1.731067731976509,2.2798034604638815
8388608,512,32,64,0.018466627225279808,1.731003548949957,2.2799450252205133
8388608,512,32,64,0.018374359235167503,1.7307314686477184,2.27954507060349
8388608,512,32,64,0.017954330891370773,1.7320167757570744,2.282747680321336
8388608,512,32,64,0.018316663801670074,1.7312325742095709,2.2804939467459917
8388608,512,32,64,0.018442971631884575,1.7306899465620518,2.280139496549964
8388608,512,32,64,0.017993217334151268,1.7308360654860735,2.279652638360858
8388608,512,32,64,0.018406139686703682,1.7306077368557453,2.2798127736896276
8388608,512,32,64,0.018389560282230377,1.7310289144515991,2.279904615134001
8388608,512,32,64,0.01845645159482956,1.7311164736747742,2.2801231034100056
8388608,512,32,64,0.018459053710103035,1.7310797367244959,2.2801681607961655
8388608,512,32,64,0.018272697925567627,1.730715449899435,2.2798129934817553
8388608,512,32,64,0.01810857281088829,1.7312467079609632,2.2801118213683367
8388608,512,32,64,0.01806556060910225,1.7312190644443035,2.280538896098733
8388608,512,32,64,0.01848594844341278,1.732313634827733,2.2826410196721554
8388608,512,32,64,0.018485918641090393,1.7310367226600647,2.279945144429803
8388608,512,32,64,0.018371442332863808,1.7309558112174273,2.280246004462242
8388608,512,32,64,0.017835143953561783,1.7309582270681858,2.280107783153653
8388608,512,32,64,0.018488146364688873,1.7311321329325438,2.2801935262978077
8388608,512,32,64,0.01842310093343258,1.7312400750815868,2.2805418837815523
8388608,512,32,64,0.018408630043268204,1.730823153629899,2.2799618784338236
8388608,512,32,64,0.01844279281795025,1.7311089597642422,2.2800943590700626
8388608,512,32,64,0.01833127811551094,1.7308530770242214,2.280044561251998
8388608,512,32,64,0.017944859340786934,1.7307177353650331,2.2801441624760628
8388608,512,32,64,0.01840256154537201,1.7306693457067013,2.280281111598015
8388608,512,32,64,0.01848939247429371,1.731877088546753,2.280987337231636
8388608,512,32,64,0.018487533554434776,1.7308477740734816,2.2798471096903086
8388608,512,32,64,0.01842757686972618,1.7307384330779314,2.279573518782854
8388608,512,32,64,0.018042881041765213,1.7309535779058933,2.28001787699759
8388608,512,32,64,0.01841084659099579,1.7310691196471453,2.2801474388688803
8388608,512,32,64,0.01837066188454628,1.7307665795087814,2.27987745590508
8388608,512,32,64,0.018487120047211647,1.730885909870267,2.280417162925005
8388608,512,32,64,0.01843530312180519,1.7310633659362793,2.280242605134845
8388608,512,32,64,0.018450891599059105,1.7306674104183912,2.2800773829221725
8388608,512,32,64,0.018273266032338142,1.7312224246561527,2.28014556132257
8388608,512,32,64,0.018448831513524055,1.730990568175912,2.2802021242678165
8388608,512,32,64,0.01848640851676464,1.7314118444919586,2.280307151377201
8388608,512,32,64,0.018435951322317123,1.7311259359121323,2.280264625325799
8388608,512,32,64,0.01844376139342785,1.7310395035892725,2.279946869239211
8388608,512,32,64,0.018449801951646805,1.7310275677591562,2.280151193961501
