Size,Single Eval per Kernel,Double Eval per Kernel,Repeat,Dummy Time (ns),Compute Time In Order (ns),Compute Time Out of Order (ns)
8388608,512,64,64,0.10805321484804153,19.781236175447702,22.713562609627843
8388608,512,64,64,0.10803013667464256,19.777563512325287,22.715787544846535
8388608,512,64,64,0.10806504264473915,19.779506113380194,22.71530328132212
8388608,512,64,64,0.1080036610364914,19.77620643004775,22.71357442624867
8388608,512,64,64,0.10807343386113644,19.77878998219967,22.71545827575028
8388608,512,64,64,0.10806544311344624,19.778778126463294,22.71450588107109
8388608,512,64,64,0.10809794813394547,19.776947513222694,22.714523011818528
8388608,512,64,64,0.10803949646651745,19.77691274508834,22.71520869061351
8388608,512,64,64,0.10807479545474052,19.77995567023754,22.71438272483647
8388608,512,64,64,0.10839152708649635,19.77662737108767,22.71635602414608
8388608,512,64,64,0.10789598152041435,19.779035042971373,22.71215141005814
8388608,512,64,64,0.10803941264748573,19.77369125187397,22.71378110535443
8388608,512,64,64,0.10837713815271854,19.780113937333226,22.713484827429056
8388608,512,64,64,0.10809554159641266,19.778717385604978,22.713648369535804
8388608,512,64,64,0.10804138518869877,19.780648501589894,22.714652055874467
8388608,512,64,64,0.10802854783833027,19.777365505695343,22.714319102466106
8388608,512,64,64,0.1080414280295372,19.77879694290459,22.714486924931407
8388608,512,64,64,0.10806640051305294,19.777178436517715,22.716960486024618
8388608,512,64,64,0.10839419811964035,19.779311198741198,22.713755233213305
8388608,512,64,64,0.10805405117571354,19.778319289907813,22.71573567762971
8388608,512,64,64,0.10838640481233597,19.779427042230964,22.71424841694534
8388608,512,64,64,0.10820896551012993,19.777593687176704,22.71325515769422
8388608,512,64,64,0.10806283727288246,19.779441656544805,22.714469803497195
8388608,512,64,64,0.10838494077324867,19.779307257384062,22.714146377518773
8388608,512,64,64,0.10965070687234402,19.776919964700937,22.716466477140784
8388608,512,64,64,0.10807807371020317,19.78041105158627,22.713480150327086
8388608,512,64,64,0.10803604871034622,19.77849213965237,22.71400086954236
8388608,512,64,64,0.10807798616588116,19.779068250209093,22.71374626085162
8388608,512,64,64,0.1080730501562357,19.780558886006474,22.713657507672906
8388608,512,64,64,0.10793288424611092,19.776488970965147,22.71614881232381
8388608,512,64,64,0.10807019658386707,19.780114145949483,22.713900953531265
8388608,512,64,64,0.10834885574877262,19.778643246740103,22.713424464687705
8388608,512,64,64,0.1083525512367487,19.779168324545026,22.7136435136199
8388608,512,64,64,0.10808165557682514,19.77850782684982,22.715425737202168
8388608,512,64,64,0.10832978412508965,19.781099192798138,22.7133627217263
8388608,512,64,64,0.10809814557433128,19.778488002717495,22.72320857644081
8388608,512,128,64,0.10789094120264053,25.963589016348124,32.04266724549234
8388608,512,128,64,0.10806652531027794,25.96434804983437,32.04872318357229
8388608,512,128,64,0.10802935436367989,25.96642236970365,32.048476573079824
8388608,512,128,64,0.10792997851967812,25.96389813348651,32.04617693275213
8388608,512,128,64,0.10829523392021656,25.964888155460358,32.04824996739626
8388608,512,128,64,0.10807893238961697,25.965614208951592,32.04688382707536
8388608,512,128,64,0.10806358233094215,25.965280232951045,32.048031613230705
8388608,512,128,64,0.10803258419036865,25.96385622397065,32.04661247693002
8388608,512,128,64,0.10802244395017624,25.964745761826634,32.046605195850134
8388608,512,128,64,0.10806855373084545,25.96691514737904,32.044672071933746
8388608,512,128,64,0.10836654342710972,25.968179743736982,32.046681467443705
8388608,512,128,64,0.10789995640516281,25.963330376893282,32.04511211626232
8388608,512,128,64,0.10800952836871147,25.966284088790417,32.04572951793671
8388608,512,128,64,0.10807973891496658,25.96472674049437,32.04659512639046
8388608,512,128,64,0.10808788426220417,25.966495890170336,32.045481069013476
8388608,512,128,64,0.10832319222390652,25.965798223391175,32.045801267027855
8388608,512,128,64,0.10807128250598907,25.965248422697186,32.04622933641076
8388608,512,128,64,0.108033062890172,25.963733077049255,32.046930495649576
8388608,512,128,64,0.10803082399070263,25.964515287429094,32.046073073521256
8388608,512,128,64,0.10804552398622036,25.965120304375887,32.045121781527996
8388608,512,128,64,0.10802639275789261,25.96614239178598,32.048638090491295
8388608,512,128,64,0.10826495662331581,25.9660189691931,32.045862490311265
8388608,512,128,64,0.10791421309113503,25.96463980153203,32.04453915543854
8388608,512,128,64,0.1080047246068716,25.964935559779406,32.04532343707979
8388608,512,128,64,0.10805189236998558,25.96492308564484,32.046008890494704
8388608,512,128,64,0.1080595813691616,25.965299366042018,32.044249227270484
8388608,512,128,64,0.10804969444870949,25.96636539325118,32.04565987177193
8388608,512,128,64,0.10807198472321033,25.96625827625394,32.04768620990217
8388608,512,128,64,0.10806331411004066,25.974970618262887,32.04684963077307
8388608,512,128,64,0.1080742385238409,25.964624835178256,32.04489492252469
8388608,512,128,64,0.10806062631309032,25.96289405412972,32.046932538971305
8388608,512,128,64,0.10839576460421085,25.967249670997262,32.04913021065295
8388608,512,128,64,0.10835731029510498,25.96554215066135,32.04679951816797
8388608,512,128,64,0.10954707488417625,25.963158013299108,32.04237024486065
8388608,512,128,64,0.10807599872350693,25.96675862558186,32.04803131893277
8388608,512,128,64,0.10800639539957047,25.966149978339672,32.04546885192394
8388608,512,128,64,0.10831638425588608,25.964131526649,32.04686029069126
8388608,512,128,64,0.10801601596176624,25.965003810822964,32.049333630129695
8388608,512,128,64,0.10806604474782944,25.967120932415128,32.04641753062606
8388608,512,128,64,0.10801207087934017,25.963192282244563,32.047966776415706
8388608,512,128,64,0.10804217122495174,25.96614371985197,32.0486318487674
8388608,512,128,64,0.1080790776759386,25.966614067554474,32.04653796367347
8388608,512,128,64,0.10788962431252003,25.9691672436893,32.047436928376555
8388608,512,128,64,0.1080793235450983,25.966173466295004,32.045019863173366
8388608,512,128,64,0.1078987568616867,25.964148931205273,32.04756288416684
8388608,512,128,64,0.10803090408444405,25.961927376687527,32.04458173364401
8388608,512,128,64,0.10955355502665043,25.966553695499897,32.047856943681836
8388608,512,128,64,0.10809267684817314,25.964960861951113,32.048063047230244
8388608,512,128,64,0.10963503830134869,25.967090947553515,32.03578477539122
8388608,512,128,64,0.10802691616117954,25.965546859428287,32.04822563380003
8388608,512,128,64,0.10808519460260868,25.965029085054994,32.0456855352968
8388608,512,128,64,0.10832729004323483,25.963930893689394,32.04823207296431
8388608,512,128,64,0.10803954862058163,25.964923629537225,32.04785040579736
8388608,512,128,64,0.1080747488886118,25.96534892730415,32.04818787612021
8388608,512,128,64,0.1080702468752861,25.967010959982872,32.04749971628189
8388608,512,128,64,0.1080640722066164,25.966585598886013,32.04756289161742
8388608,512,128,64,0.1080620139837265,25.96609580144286,32.04457299783826
8388608,512,128,64,0.10825883597135544,25.965014098212123,32.046659626066685
8388608,512,128,64,0.10806642472743988,25.965927988290787,32.04411068186164
8388608,512,128,64,0.10834234207868576,25.962437625974417,32.04763272590935
8388608,512,128,64,0.10807585157454014,25.967638777568936,32.04779074899852
8388608,512,128,64,0.10834355838596821,25.96521800197661,32.04582126438618
8388608,512,128,64,0.10834946483373642,25.96535815857351,32.046210274100304
8388608,512,128,64,0.10806545428931713,25.963937144726515,32.04864687286317
8388608,512,128,64,0.10809960588812828,25.964966371655464,32.045761154964566
8388608,512,128,64,0.10807152464985847,25.96426387131214,32.04476713761687
8388608,512,128,64,0.1079008150845766,25.963130781427026,32.04460405930877
8388608,512,128,64,0.10829298384487629,25.964379359036684,32.047082509845495
8388608,512,128,64,0.10807361826300621,25.96598993986845,32.047658605501056
8388608,512,128,64,0.10805831290781498,25.967344015836716,32.04636619053781
