Size,Repeat,Do Wait,Time (ns)
131072,1024,0,0.24679771065711975
131072,1024,0,0.2470165640115738
131072,1024,0,0.24709348380565643
131072,1024,0,0.2471001073718071
131072,1024,0,0.24717319011688232
131072,1024,0,0.2472732737660408
131072,1024,0,0.24730203300714493
131072,1024,0,0.247367762029171
131072,1024,0,0.24740727990865707
131072,1024,0,0.24741294234991074
131072,1024,0,0.2474180981516838
131072,1024,0,0.24742162227630615
131072,1024,0,0.24745859950780869
131072,1024,0,0.247468464076519
131072,1024,0,0.24756411463022232
131072,1024,0,0.2475721761584282
131072,1024,0,0.24766404181718826
131072,1024,0,0.24769239127635956
131072,1024,0,0.2477244809269905
131072,1024,0,0.24782810360193253
131072,1024,0,0.24785563349723816
131072,1024,0,0.24785979092121124
131072,1024,0,0.2479734718799591
131072,1024,0,0.24800831079483032
131072,1024,0,0.2480134665966034
131072,1024,0,0.24810833483934402
131072,1024,0,0.2481166049838066
131072,1024,0,0.24812157452106476
131072,1024,0,0.24814454466104507
131072,1024,0,0.2483089193701744
131072,1024,0,0.24832779169082642
131072,1024,0,0.24834182858467102
131072,1024,0,0.2483554482460022
131072,1024,0,0.2483634650707245
131072,1024,0,0.24839334934949875
131072,1024,0,0.2484128475189209
131072,1024,0,0.248459592461586
131072,1024,0,0.24847286194562912
131072,1024,0,0.2484802007675171
131072,1024,0,0.24851524084806442
131072,1024,0,0.24855081737041473
131072,1024,0,0.24858170747756958
131072,1024,0,0.2485862895846367
131072,1024,0,0.24861843883991241
131072,1024,0,0.24862633645534515
131072,1024,0,0.24864748120307922
131072,1024,0,0.24865622073411942
131072,1024,0,0.24865692853927612
131072,1024,0,0.24868109077215195
131072,1024,0,0.24868325144052505
131072,1024,0,0.2486887127161026
131072,1024,0,0.24870387464761734
131072,1024,0,0.24874713271856308
131072,1024,0,0.248778335750103
131072,1024,0,0.2487904131412506
131072,1024,0,0.24880113452672958
131072,1024,0,0.24880224466323853
131072,1024,0,0.24880339950323105
131072,1024,0,0.24884909391403198
131072,1024,0,0.24885358661413193
131072,1024,0,0.2488860785961151
131072,1024,0,0.24890223145484924
131072,1024,0,0.24890963733196259
131072,1024,0,0.2489105835556984
131072,1024,0,0.24893256276845932
131072,1024,0,0.24893856793642044
131072,1024,0,0.24898536503314972
131072,1024,0,0.24900157004594803
131072,1024,0,0.24903273582458496
131072,1024,0,0.24904874712228775
131072,1024,0,0.24906285107135773
131072,1024,0,0.2490638643503189
131072,1024,0,0.2490684911608696
131072,1024,0,0.24913153052330017
131072,1024,0,0.24916497617959976
131072,1024,0,0.2491675168275833
131072,1024,0,0.24917391687631607
131072,1024,0,0.24918750673532486
131072,1024,0,0.2491881549358368
131072,1024,0,0.24918898195028305
131072,1024,0,0.24919351190328598
131072,1024,0,0.24919934570789337
131072,1024,0,0.2492751181125641
131072,1024,0,0.24940533936023712
131072,1024,0,0.24941010773181915
131072,1024,0,0.24943186342716217
131072,1024,0,0.2494538575410843
131072,1024,0,0.24945812672376633
131072,1024,0,0.2494673654437065
131072,1024,0,0.2494734674692154
131072,1024,0,0.24947355687618256
131072,1024,0,0.24950559437274933
131072,1024,0,0.24953832477331161
131072,1024,0,0.2495594173669815
131072,1024,0,0.24956247955560684
131072,1024,0,0.24966248124837875
131072,1024,0,0.24969817698001862
131072,1024,0,0.249724842607975
131072,1024,0,0.2497350350022316
131072,1024,0,0.2497449293732643
131072,1024,0,0.24994556605815887
131072,1024,0,0.24995125830173492
131072,1024,0,0.24995198100805283
131072,1024,0,0.25008170306682587
131072,1024,0,0.2500959634780884
131072,1024,0,0.2501266151666641
131072,1024,0,0.25020314007997513
131072,1024,0,0.2502473518252373
131072,1024,0,0.2505897432565689
131072,1024,0,0.25064539164304733
131072,1024,0,0.2507225498557091
131072,1024,0,0.25096725672483444
131072,1024,0,0.250972643494606
131072,1024,0,0.25099194049835205
131072,1024,0,0.25104448199272156
131072,1024,0,0.2513296753168106
131072,1024,0,0.2513933554291725
131072,1024,0,0.2514478415250778
131072,1024,0,0.25149954855442047
131072,1024,0,0.25156220048666
131072,1024,0,0.25164172798395157
131072,1024,0,0.25271356105804443
131072,1024,0,0.25285153836011887
131072,1024,0,0.25817013531923294
131072,1024,0,0.25934217870235443
131072,1024,0,0.2603157237172127
131072,1024,0,0.26045332103967667
131072,1024,0,0.2609400600194931
131072,1024,0,0.26139141619205475
131072,1024,0,0.2622297927737236
131072,1024,0,0.26368945091962814
131072,1024,0,0.2730833366513252
131072,1024,0,0.2771412506699562
131072,1024,0,0.2849002107977867
131072,1024,0,0.3024296462535858
131072,1024,0,0.30529359728097916
131072,1024,0,0.3193572163581848
131072,1024,0,0.31953367590904236
131072,1024,0,0.32320038229227066
131072,1024,0,0.3232564553618431
131072,1024,0,0.3248515650629997
131072,1024,0,0.33161237835884094
131072,1024,0,0.34408068656921387
131072,1024,0,0.3460056334733963
131072,1024,0,0.35025377571582794
131072,1024,0,0.35571369528770447
131072,1024,0,0.3661342263221741
131072,1024,0,0.388550266623497
131072,1024,0,0.4629833921790123
131072,1024,1,0.2075817584991455
131072,1024,1,0.20873390138149261
131072,1024,1,0.20962096750736237
131072,1024,1,0.20993445068597794
131072,1024,1,0.21059560775756836
131072,1024,1,0.2110358625650406
131072,1024,1,0.21119172871112823
131072,1024,1,0.2112092524766922
131072,1024,1,0.2112736850976944
131072,1024,1,0.21130041778087616
131072,1024,1,0.21144793182611465
131072,1024,1,0.2119978964328766
131072,1024,1,0.21208296716213226
131072,1024,1,0.212118498980999
131072,1024,1,0.21221744269132614
131072,1024,1,0.21241334080696106
131072,1024,1,0.21247874200344086
131072,1024,1,0.2125253677368164
131072,1024,1,0.2125583291053772
131072,1024,1,0.21284522116184235
131072,1024,1,0.21294183284044266
131072,1024,1,0.21304777264595032
131072,1024,1,0.21334987878799438
131072,1024,1,0.21361324191093445
131072,1024,1,0.21364018321037292
131072,1024,1,0.21377617865800858
131072,1024,1,0.21384087204933167
131072,1024,1,0.2139931470155716
131072,1024,1,0.21400779485702515
131072,1024,1,0.21404439955949783
131072,1024,1,0.21406036615371704
131072,1024,1,0.21414029598236084
131072,1024,1,0.21417996287345886
131072,1024,1,0.21423864364624023
131072,1024,1,0.21426060795783997
131072,1024,1,0.21437963843345642
131072,1024,1,0.21455376595258713
131072,1024,1,0.2145979329943657
131072,1024,1,0.21465462446212769
131072,1024,1,0.21470124274492264
131072,1024,1,0.21479607373476028
131072,1024,1,0.214903824031353
131072,1024,1,0.21495511382818222
131072,1024,1,0.21503227949142456
131072,1024,1,0.21536345034837723
131072,1024,1,0.21537156403064728
131072,1024,1,0.21542410552501678
131072,1024,1,0.21545330435037613
131072,1024,1,0.21552839875221252
131072,1024,1,0.21561478823423386
131072,1024,1,0.21562564373016357
131072,1024,1,0.21575213223695755
131072,1024,1,0.21593260765075684
131072,1024,1,0.21612881869077682
131072,1024,1,0.21614032238721848
131072,1024,1,0.21621634811162949
131072,1024,1,0.21625060588121414
131072,1024,1,0.2162930965423584
131072,1024,1,0.21643637865781784
131072,1024,1,0.21649959683418274
131072,1024,1,0.21652579307556152
131072,1024,1,0.2166299968957901
131072,1024,1,0.216727614402771
131072,1024,1,0.21678075194358826
131072,1024,1,0.21687228977680206
131072,1024,1,0.21694667637348175
131072,1024,1,0.21704232692718506
131072,1024,1,0.21716716140508652
131072,1024,1,0.2171752229332924
131072,1024,1,0.21757541596889496
131072,1024,1,0.21760157495737076
131072,1024,1,0.21761620789766312
131072,1024,1,0.21771614998579025
131072,1024,1,0.21773704886436462
131072,1024,1,0.21773852407932281
131072,1024,1,0.21781251579523087
131072,1024,1,0.2178444042801857
131072,1024,1,0.21800732612609863
131072,1024,1,0.21816983819007874
131072,1024,1,0.2182377204298973
131072,1024,1,0.2182505503296852
131072,1024,1,0.21829399466514587
131072,1024,1,0.2182971015572548
131072,1024,1,0.2183374986052513
131072,1024,1,0.21838360279798508
131072,1024,1,0.21841756254434586
131072,1024,1,0.2184188887476921
131072,1024,1,0.21848846226930618
131072,1024,1,0.2185027003288269
131072,1024,1,0.21851366013288498
131072,1024,1,0.21853918582201004
131072,1024,1,0.2185857743024826
131072,1024,1,0.21865316480398178
131072,1024,1,0.21870388090610504
131072,1024,1,0.2188614308834076
131072,1024,1,0.2189784049987793
131072,1024,1,0.21909000724554062
131072,1024,1,0.2191857546567917
131072,1024,1,0.21926020085811615
131072,1024,1,0.2193080484867096
131072,1024,1,0.2193148136138916
131072,1024,1,0.21936001628637314
131072,1024,1,0.2194114848971367
131072,1024,1,0.2195335105061531
131072,1024,1,0.21956785768270493
131072,1024,1,0.21965911984443665
131072,1024,1,0.21968650817871094
131072,1024,1,0.21973717212677002
131072,1024,1,0.21975626796483994
131072,1024,1,0.21981770545244217
131072,1024,1,0.21994376927614212
131072,1024,1,0.21996142715215683
131072,1024,1,0.219979889690876
131072,1024,1,0.2199878841638565
131072,1024,1,0.22023991495370865
131072,1024,1,0.22024670988321304
131072,1024,1,0.22037605196237564
131072,1024,1,0.22041862457990646
131072,1024,1,0.22046969830989838
131072,1024,1,0.22051385790109634
131072,1024,1,0.22059166431427002
131072,1024,1,0.22069493681192398
131072,1024,1,0.22069554030895233
131072,1024,1,0.2207772135734558
131072,1024,1,0.2208898961544037
131072,1024,1,0.22089315205812454
131072,1024,1,0.22092973440885544
131072,1024,1,0.22099804878234863
131072,1024,1,0.22122147679328918
131072,1024,1,0.22127146273851395
131072,1024,1,0.22131524235010147
131072,1024,1,0.2213216796517372
131072,1024,1,0.22139059007167816
131072,1024,1,0.2214319333434105
131072,1024,1,0.2214500531554222
131072,1024,1,0.22147756814956665
131072,1024,1,0.22148870676755905
131072,1024,1,0.22168120741844177
131072,1024,1,0.22175079584121704
131072,1024,1,0.22209718078374863
131072,1024,1,0.222100630402565
131072,1024,1,0.22217735648155212
131072,1024,1,0.2226864919066429
131072,1024,1,0.2227456197142601
131072,1024,1,0.22289332747459412
131072,1024,1,0.22331395745277405
131072,1024,1,0.2233620211482048
131072,1024,1,0.22338972985744476
131072,1024,1,0.22357655316591263
131072,1024,1,0.22362349927425385
131072,1024,1,0.22380290925502777
131072,1024,1,0.22440501302480698
131072,1024,1,0.2262204959988594
131072,1024,1,0.22700440138578415
131072,1024,1,0.23016717284917831
131072,1024,1,0.23565419018268585
131072,1024,1,0.25518898665905
131072,1024,1,0.2587243840098381
131072,1024,1,0.2608097717165947
131072,1024,1,0.2665754482150078
131072,1024,1,0.27132852375507355
131072,1024,1,0.27233652025461197
131072,1024,1,0.27503835409879684
131072,1024,1,0.2800988703966141
131072,1024,1,0.28169620782136917
131072,1024,1,0.2838844358921051
131072,1024,1,0.289453387260437
131072,1024,1,0.290829062461853
131072,1024,1,0.3060477674007416
131072,1024,1,0.30932819843292236
131072,1024,1,0.3507876396179199
131072,1024,1,0.35413140058517456
131072,1024,1,0.3706566318869591
131072,1024,1,0.41043246537446976
131072,1024,1,0.42301541566848755
131072,1024,1,0.452925480902195
131072,1024,1,0.46213213354349136
131072,1024,1,0.47508975118398666
131072,1024,1,0.4792337864637375
262144,1024,0,0.1852458082139492
262144,1024,0,0.18540366366505623
262144,1024,0,0.1854686737060547
262144,1024,0,0.18554960563778877
262144,1024,0,0.18571115657687187
262144,1024,0,0.18627160415053368
262144,1024,0,0.18632875010371208
262144,1024,0,0.1864132024347782
262144,1024,0,0.1866557002067566
262144,1024,0,0.18671758100390434
262144,1024,0,0.18689437955617905
262144,1024,0,0.1871032677590847
262144,1024,0,0.18736176192760468
262144,1024,0,0.18751398473978043
262144,1024,0,0.18752960860729218
262144,1024,0,0.18773241341114044
262144,1024,0,0.18780990317463875
262144,1024,0,0.1882721111178398
262144,1024,0,0.18829109892249107
262144,1024,0,0.1883057914674282
262144,1024,0,0.18862669169902802
262144,1024,0,0.18867629393935204
262144,1024,0,0.18880806118249893
262144,1024,0,0.18882069736719131
262144,1024,0,0.18884166702628136
262144,1024,0,0.1889203004539013
262144,1024,0,0.18904345855116844
262144,1024,0,0.18904364481568336
262144,1024,0,0.18912697583436966
262144,1024,0,0.18914146348834038
262144,1024,0,0.1892433539032936
262144,1024,0,0.1892617717385292
262144,1024,0,0.18940942361950874
262144,1024,0,0.18940944969654083
262144,1024,0,0.18951129913330078
262144,1024,0,0.18960823863744736
262144,1024,0,0.18967937678098679
262144,1024,0,0.18972165137529373
262144,1024,0,0.18977990001440048
262144,1024,0,0.189875777810812
262144,1024,0,0.18990371748805046
262144,1024,0,0.18991322070360184
262144,1024,0,0.18996117636561394
262144,1024,0,0.19005786627531052
262144,1024,0,0.19008193165063858
262144,1024,0,0.19013511016964912
262144,1024,0,0.19030629470944405
262144,1024,0,0.19031201675534248
262144,1024,0,0.19043675437569618
262144,1024,0,0.1904943771660328
262144,1024,0,0.19049760326743126
262144,1024,0,0.19055790826678276
262144,1024,0,0.1905982308089733
262144,1024,0,0.1906113475561142
262144,1024,0,0.19062146544456482
262144,1024,0,0.19063761457800865
262144,1024,0,0.19067293033003807
262144,1024,0,0.1906960867345333
262144,1024,0,0.19069748744368553
262144,1024,0,0.19069837778806686
262144,1024,0,0.19070294499397278
262144,1024,0,0.1907264031469822
262144,1024,0,0.19074584916234016
262144,1024,0,0.19074605405330658
262144,1024,0,0.1907493658363819
262144,1024,0,0.19078192114830017
262144,1024,0,0.19080958515405655
262144,1024,0,0.19086109101772308
262144,1024,0,0.19086464866995811
262144,1024,0,0.1908796802163124
262144,1024,0,0.1908816173672676
262144,1024,0,0.19088296219706535
262144,1024,0,0.19088977202773094
262144,1024,0,0.19089054688811302
262144,1024,0,0.1909170188009739
262144,1024,0,0.1909213773906231
262144,1024,0,0.1909339241683483
262144,1024,0,0.1909533590078354
262144,1024,0,0.19099143147468567
262144,1024,0,0.19099858775734901
262144,1024,0,0.191051933914423
262144,1024,0,0.191056776791811
262144,1024,0,0.1910729482769966
262144,1024,0,0.1910809874534607
262144,1024,0,0.19108645617961884
262144,1024,0,0.19108736515045166
262144,1024,0,0.19110101088881493
262144,1024,0,0.19111252576112747
262144,1024,0,0.1911192610859871
262144,1024,0,0.1911449059844017
262144,1024,0,0.19115710258483887
262144,1024,0,0.19115855917334557
262144,1024,0,0.19115984439849854
262144,1024,0,0.1911647766828537
262144,1024,0,0.19122014939785004
262144,1024,0,0.19122552499175072
262144,1024,0,0.191230621188879
262144,1024,0,0.19123391062021255
262144,1024,0,0.19124050438404083
262144,1024,0,0.191242977976799
262144,1024,0,0.19126160442829132
262144,1024,0,0.1912914775311947
262144,1024,0,0.19129230454564095
262144,1024,0,0.19130677729845047
262144,1024,0,0.1913168951869011
262144,1024,0,0.19134772568941116
262144,1024,0,0.19138602912425995
262144,1024,0,0.1913955621421337
262144,1024,0,0.1914469264447689
262144,1024,0,0.19145218282938004
262144,1024,0,0.19145528599619865
262144,1024,0,0.1915033496916294
262144,1024,0,0.19152125716209412
262144,1024,0,0.19155924767255783
262144,1024,0,0.1915704868733883
262144,1024,0,0.19163040816783905
262144,1024,0,0.1916368082165718
262144,1024,0,0.1916424259543419
262144,1024,0,0.19165179133415222
262144,1024,0,0.19167162105441093
262144,1024,0,0.19167419895529747
262144,1024,0,0.19167670980095863
262144,1024,0,0.19167855009436607
262144,1024,0,0.19167989864945412
262144,1024,0,0.19168762490153313
262144,1024,0,0.1917942687869072
262144,1024,0,0.19180407747626305
262144,1024,0,0.19182025641202927
262144,1024,0,0.1918274089694023
262144,1024,0,0.1918300874531269
262144,1024,0,0.19205283373594284
262144,1024,0,0.19208842515945435
262144,1024,0,0.19218305498361588
262144,1024,0,0.19219352677464485
262144,1024,0,0.19222550466656685
262144,1024,0,0.1922794207930565
262144,1024,0,0.19228117913007736
262144,1024,0,0.1922956332564354
262144,1024,0,0.19231825694441795
262144,1024,0,0.19244208931922913
262144,1024,0,0.19266749545931816
262144,1024,0,0.1927584707736969
262144,1024,0,0.1928151175379753
262144,1024,0,0.19290515780448914
262144,1024,0,0.19292843714356422
262144,1024,0,0.1931564323604107
262144,1024,0,0.1966194473206997
262144,1024,0,0.19735435396432877
262144,1024,0,0.19972169399261475
262144,1024,0,0.20353378355503082
262144,1024,0,0.2036956362426281
262144,1024,0,0.2084084302186966
262144,1024,0,0.21478371322155
262144,1024,0,0.2174985595047474
262144,1024,0,0.22242778912186623
262144,1024,0,0.2233666442334652
262144,1024,0,0.22419055923819542
262144,1024,0,0.226062323898077
262144,1024,0,0.22636998817324638
262144,1024,0,0.2277207262814045
262144,1024,0,0.2283668965101242
262144,1024,0,0.23095250129699707
262144,1024,0,0.23165366053581238
262144,1024,0,0.23353732377290726
262144,1024,0,0.23972415179014206
262144,1024,0,0.24370283633470535
262144,1024,0,0.24422673135995865
262144,1024,0,0.257991224527359
262144,1024,0,0.2594779431819916
262144,1024,0,0.2609664648771286
262144,1024,0,0.2617785856127739
262144,1024,0,0.2634667232632637
262144,1024,0,0.2655317597091198
262144,1024,0,0.26585785672068596
262144,1024,0,0.26699328050017357
262144,1024,0,0.2689749486744404
262144,1024,0,0.27691369876265526
262144,1024,0,0.3019038774073124
262144,1024,0,0.318662129342556
262144,1024,1,0.14329784736037254
262144,1024,1,0.14331842958927155
262144,1024,1,0.14338766410946846
262144,1024,1,0.1435651071369648
262144,1024,1,0.14366412162780762
262144,1024,1,0.14421017467975616
262144,1024,1,0.14430931210517883
262144,1024,1,0.1448170207440853
262144,1024,1,0.145438801497221
262144,1024,1,0.14546264335513115
262144,1024,1,0.14551115408539772
262144,1024,1,0.14727993309497833
262144,1024,1,0.15112999454140663
262144,1024,1,0.15222632139921188
262144,1024,1,0.1523190774023533
262144,1024,1,0.15374650806188583
262144,1024,1,0.15635954216122627
262144,1024,1,0.15648232027888298
262144,1024,1,0.15662986040115356
262144,1024,1,0.15669914335012436
262144,1024,1,0.15683361515402794
262144,1024,1,0.15760406479239464
262144,1024,1,0.15775691345334053
262144,1024,1,0.15784433111548424
262144,1024,1,0.1581898331642151
262144,1024,1,0.15848778560757637
262144,1024,1,0.15872427821159363
262144,1024,1,0.15912076085805893
262144,1024,1,0.15924092009663582
262144,1024,1,0.15954792127013206
262144,1024,1,0.1600709669291973
262144,1024,1,0.16064105927944183
262144,1024,1,0.16096927970647812
262144,1024,1,0.16121765226125717
262144,1024,1,0.16130229085683823
262144,1024,1,0.16140121594071388
262144,1024,1,0.16155919432640076
262144,1024,1,0.1620849296450615
262144,1024,1,0.1621863879263401
262144,1024,1,0.16221832111477852
262144,1024,1,0.16225877031683922
262144,1024,1,0.162262961268425
262144,1024,1,0.16226721927523613
262144,1024,1,0.16386409476399422
262144,1024,1,0.16392351314425468
262144,1024,1,0.16440197825431824
262144,1024,1,0.16459375992417336
262144,1024,1,0.16466649994254112
262144,1024,1,0.16497622430324554
262144,1024,1,0.16497673839330673
262144,1024,1,0.16500883549451828
262144,1024,1,0.16513735428452492
262144,1024,1,0.16518837586045265
262144,1024,1,0.1652495265007019
262144,1024,1,0.165559533983469
262144,1024,1,0.1656462885439396
262144,1024,1,0.1657361462712288
262144,1024,1,0.16577531769871712
262144,1024,1,0.16598020866513252
262144,1024,1,0.16609521955251694
262144,1024,1,0.1669173315167427
262144,1024,1,0.16705701500177383
262144,1024,1,0.16712132468819618
262144,1024,1,0.16715510189533234
262144,1024,1,0.16725802049040794
262144,1024,1,0.16739549860358238
262144,1024,1,0.16782988235354424
262144,1024,1,0.16787037998437881
262144,1024,1,0.1682770624756813
262144,1024,1,0.16829437017440796
262144,1024,1,0.16829805076122284
262144,1024,1,0.16843465715646744
262144,1024,1,0.1685161292552948
262144,1024,1,0.1685601994395256
262144,1024,1,0.1685946099460125
262144,1024,1,0.16877152770757675
262144,1024,1,0.1688012294471264
262144,1024,1,0.1688910350203514
262144,1024,1,0.16892369091510773
262144,1024,1,0.16896245628595352
262144,1024,1,0.16903717070817947
262144,1024,1,0.16914910823106766
262144,1024,1,0.1691986732184887
262144,1024,1,0.16926178336143494
262144,1024,1,0.1693735606968403
262144,1024,1,0.1693897396326065
262144,1024,1,0.1696626953780651
262144,1024,1,0.17005130276083946
262144,1024,1,0.17028087750077248
262144,1024,1,0.1703290194272995
262144,1024,1,0.17037080228328705
262144,1024,1,0.17041322961449623
262144,1024,1,0.17044861614704132
262144,1024,1,0.1705014556646347
262144,1024,1,0.1705271303653717
262144,1024,1,0.17067353799939156
262144,1024,1,0.17075658962130547
262144,1024,1,0.1713624745607376
262144,1024,1,0.1713882051408291
262144,1024,1,0.17141111567616463
262144,1024,1,0.17141534015536308
262144,1024,1,0.17144083231687546
262144,1024,1,0.17151572927832603
262144,1024,1,0.17165173590183258
262144,1024,1,0.17173505201935768
262144,1024,1,0.17174971476197243
262144,1024,1,0.17187261953949928
262144,1024,1,0.17205268517136574
262144,1024,1,0.17226790264248848
262144,1024,1,0.17242396622896194
262144,1024,1,0.1725354976952076
262144,1024,1,0.1726056933403015
262144,1024,1,0.17281075939536095
262144,1024,1,0.17285387963056564
262144,1024,1,0.17292554304003716
262144,1024,1,0.1730482131242752
262144,1024,1,0.17309557273983955
262144,1024,1,0.17323555797338486
262144,1024,1,0.17399822548031807
262144,1024,1,0.17412811145186424
262144,1024,1,0.17421330139040947
262144,1024,1,0.1746327131986618
262144,1024,1,0.17499998211860657
262144,1024,1,0.17526233941316605
262144,1024,1,0.17570294812321663
262144,1024,1,0.17580369114875793
262144,1024,1,0.17619096860289574
262144,1024,1,0.1763070598244667
262144,1024,1,0.17746520042419434
262144,1024,1,0.17785854637622833
262144,1024,1,0.17835404351353645
262144,1024,1,0.18078936263918877
262144,1024,1,0.18199485540390015
262144,1024,1,0.18252411112189293
262144,1024,1,0.18457820266485214
262144,1024,1,0.18599897250533104
262144,1024,1,0.1860954463481903
262144,1024,1,0.19295493885874748
262144,1024,1,0.19440171867609024
262144,1024,1,0.19504890963435173
262144,1024,1,0.197330541908741
262144,1024,1,0.1985306330025196
262144,1024,1,0.19952188432216644
262144,1024,1,0.20012661814689636
262144,1024,1,0.20243416726589203
262144,1024,1,0.20321856066584587
262144,1024,1,0.205825287848711
262144,1024,1,0.20731940120458603
262144,1024,1,0.20748993381857872
262144,1024,1,0.20809798687696457
262144,1024,1,0.20918142795562744
262144,1024,1,0.2111070491373539
262144,1024,1,0.21148141473531723
262144,1024,1,0.21373719349503517
262144,1024,1,0.21600403264164925
262144,1024,1,0.21793261915445328
262144,1024,1,0.2184077464044094
262144,1024,1,0.22195591777563095
262144,1024,1,0.22306761518120766
262144,1024,1,0.22570794075727463
262144,1024,1,0.22817131876945496
262144,1024,1,0.22909671440720558
262144,1024,1,0.244454063475132
262144,1024,1,0.24483558535575867
262144,1024,1,0.2455887645483017
262144,1024,1,0.2477809600532055
262144,1024,1,0.2544214576482773
262144,1024,1,0.26375945284962654
262144,1024,1,0.27195239439606667
262144,1024,1,0.2749177850782871
262144,1024,1,0.27546459436416626
262144,1024,1,0.27581364661455154
262144,1024,1,0.2758346498012543
262144,1024,1,0.28891596570611
262144,1024,1,0.30157168954610825
262144,1024,1,0.30417219921946526
262144,1024,1,0.3193119615316391
262144,1024,1,0.331075232475996
262144,1024,1,0.3509580157697201
524288,1024,0,0.161445714533329
524288,1024,0,0.16246162541210651
524288,1024,0,0.16270923055708408
524288,1024,0,0.16295776516199112
524288,1024,0,0.16298579052090645
524288,1024,0,0.16306914016604424
524288,1024,0,0.16321014799177647
524288,1024,0,0.1632259525358677
524288,1024,0,0.1632386539131403
524288,1024,0,0.16345823369920254
524288,1024,0,0.16359734907746315
524288,1024,0,0.16364873945713043
524288,1024,0,0.16370402462780476
524288,1024,0,0.1637263335287571
524288,1024,0,0.16377625614404678
524288,1024,0,0.16383522935211658
524288,1024,0,0.16393866576254368
524288,1024,0,0.16395531967282295
524288,1024,0,0.16397027112543583
524288,1024,0,0.16402235440909863
524288,1024,0,0.16403197310864925
524288,1024,0,0.16403556056320667
524288,1024,0,0.16403992101550102
524288,1024,0,0.1640793401747942
524288,1024,0,0.16411271691322327
524288,1024,0,0.16414707712829113
524288,1024,0,0.16421048529446125
524288,1024,0,0.16425844468176365
524288,1024,0,0.16430463828146458
524288,1024,0,0.16440455801784992
524288,1024,0,0.16480682976543903
524288,1024,0,0.16485474817454815
524288,1024,0,0.1648566573858261
524288,1024,0,0.16486372612416744
524288,1024,0,0.16488390415906906
524288,1024,0,0.1648950483649969
524288,1024,0,0.16497653909027576
524288,1024,0,0.16500579752027988
524288,1024,0,0.16500845924019814
524288,1024,0,0.16501400992274284
524288,1024,0,0.16506042890250683
524288,1024,0,0.1651050727814436
524288,1024,0,0.165134621784091
524288,1024,0,0.16516620852053165
524288,1024,0,0.165180841460824
524288,1024,0,0.16518137603998184
524288,1024,0,0.16518482007086277
524288,1024,0,0.16519839875400066
524288,1024,0,0.16520441509783268
524288,1024,0,0.1652438547462225
524288,1024,0,0.16525097005069256
524288,1024,0,0.1652511116117239
524288,1024,0,0.16526670195162296
524288,1024,0,0.1652817614376545
524288,1024,0,0.16528196446597576
524288,1024,0,0.16529687494039536
524288,1024,0,0.16531234793365002
524288,1024,0,0.165336512029171
524288,1024,0,0.16534154675900936
524288,1024,0,0.16541587002575397
524288,1024,0,0.16541591100394726
524288,1024,0,0.1654342208057642
524288,1024,0,0.16543822549283504
524288,1024,0,0.16550708189606667
524288,1024,0,0.165518993511796
524288,1024,0,0.16554009169340134
524288,1024,0,0.16556393913924694
524288,1024,0,0.16562851145863533
524288,1024,0,0.1657728161662817
524288,1024,0,0.1659049242734909
524288,1024,0,0.165932210162282
524288,1024,0,0.16625484079122543
524288,1024,0,0.16629219613969326
524288,1024,0,0.1664801836013794
524288,1024,0,0.166489714756608
524288,1024,0,0.16656284593045712
524288,1024,0,0.16662337630987167
524288,1024,0,0.16665972955524921
524288,1024,0,0.1667072158306837
524288,1024,0,0.16670813411474228
524288,1024,0,0.16671636328101158
524288,1024,0,0.16672975197434425
524288,1024,0,0.16673886589705944
524288,1024,0,0.16674178279936314
524288,1024,0,0.16675474494695663
524288,1024,0,0.16678757593035698
524288,1024,0,0.16679606959223747
524288,1024,0,0.16679776459932327
524288,1024,0,0.16681265830993652
524288,1024,0,0.1668245978653431
524288,1024,0,0.16683402843773365
524288,1024,0,0.16685127280652523
524288,1024,0,0.16686244681477547
524288,1024,0,0.16689048148691654
524288,1024,0,0.1669052429497242
524288,1024,0,0.1669179443269968
524288,1024,0,0.16692323796451092
524288,1024,0,0.1669397633522749
524288,1024,0,0.16694272868335247
524288,1024,0,0.1669713445007801
524288,1024,0,0.1669824719429016
524288,1024,0,0.166988642886281
524288,1024,0,0.1669938527047634
524288,1024,0,0.16699913330376148
524288,1024,0,0.16700654290616512
524288,1024,0,0.1670165304094553
524288,1024,0,0.16701835207641125
524288,1024,0,0.16702054254710674
524288,1024,0,0.167028421536088
524288,1024,0,0.16704501397907734
524288,1024,0,0.16704737208783627
524288,1024,0,0.16707319021224976
524288,1024,0,0.1670762300491333
524288,1024,0,0.16708321496844292
524288,1024,0,0.16709129326045513
524288,1024,0,0.16717348247766495
524288,1024,0,0.16718010790646076
524288,1024,0,0.16723532229661942
524288,1024,0,0.16723811253905296
524288,1024,0,0.16724323853850365
524288,1024,0,0.1672544665634632
524288,1024,0,0.1672749575227499
524288,1024,0,0.16728390008211136
524288,1024,0,0.16729712300002575
524288,1024,0,0.16731953993439674
524288,1024,0,0.1673634946346283
524288,1024,0,0.16736897826194763
524288,1024,0,0.1673857904970646
524288,1024,0,0.16745334677398205
524288,1024,0,0.1674567386507988
524288,1024,0,0.167507816106081
524288,1024,0,0.16752313636243343
524288,1024,0,0.16758203692734241
524288,1024,0,0.16772900894284248
524288,1024,0,0.16804970800876617
524288,1024,0,0.16941659152507782
524288,1024,0,0.16977588832378387
524288,1024,0,0.16997836716473103
