Size,Repeat,Do Wait,Time (ns)
1048576,1024,0,0.17463595140725374
1048576,1024,0,0.17545974161475897
1048576,1024,0,0.17584942560642958
1048576,1024,0,0.1808390412479639
1048576,1024,0,0.187272597104311
1048576,1024,0,0.18800031766295433
1048576,1024,0,0.18858709931373596
1048576,1024,0,0.18962995801120996
1048576,1024,1,0.13446055725216866
1048576,1024,1,0.13453806657344103
1048576,1024,1,0.13455784413963556
1048576,1024,1,0.13464799616485834
1048576,1024,1,0.1346506206318736
1048576,1024,1,0.1346692917868495
1048576,1024,1,0.13467796053737402
1048576,1024,1,0.1347192833200097
1048576,1024,1,0.13475019857287407
1048576,1024,1,0.1347569227218628
1048576,1024,1,0.13475997000932693
1048576,1024,1,0.13478027563542128
1048576,1024,1,0.13478610757738352
1048576,1024,1,0.13480353076010942
1048576,1024,1,0.1348176095634699
1048576,1024,1,0.13483648840337992
1048576,1024,1,0.13485546875745058
1048576,1024,1,0.13485559448599815
1048576,1024,1,0.13486420083791018
1048576,1024,1,0.13486613985151052
1048576,1024,1,0.13487785030156374
1048576,1024,1,0.13488561380654573
1048576,1024,1,0.13489355519413948
1048576,1024,1,0.13490665797144175
1048576,1024,1,0.13491090945899487
1048576,1024,1,0.13493001461029053
1048576,1024,1,0.13493353966623545
1048576,1024,1,0.13493396528065205
1048576,1024,1,0.13496120646595955
1048576,1024,1,0.13498099893331528
1048576,1024,1,0.13498216774314642
1048576,1024,1,0.13498286716639996
1048576,1024,1,0.13498542737215757
1048576,1024,1,0.13499259762465954
1048576,1024,1,0.13500668574124575
1048576,1024,1,0.1350178811699152
1048576,1024,1,0.13502575270831585
1048576,1024,1,0.13504767511039972
1048576,1024,1,0.13504860922694206
1048576,1024,1,0.13504889234900475
1048576,1024,1,0.13505712617188692
1048576,1024,1,0.13506094925105572
1048576,1024,1,0.13507517240941525
1048576,1024,1,0.1350759705528617
1048576,1024,1,0.13507633563131094
1048576,1024,1,0.13509054575115442
1048576,1024,1,0.13509860076010227
1048576,1024,1,0.13511525187641382
1048576,1024,1,0.13512236718088388
1048576,1024,1,0.1351326983422041
1048576,1024,1,0.13514809496700764
1048576,1024,1,0.13516037072986364
1048576,1024,1,0.13516099750995636
1048576,1024,1,0.13516687601804733
1048576,1024,1,0.1351692182943225
1048576,1024,1,0.13518953323364258
1048576,1024,1,0.135189906693995
1048576,1024,1,0.13519311416894197
1048576,1024,1,0.13523907866328955
1048576,1024,1,0.13524903822690248
1048576,1024,1,0.1352562326937914
1048576,1024,1,0.1352928951382637
1048576,1024,1,0.1353062940761447
1048576,1024,1,0.13530673645436764
1048576,1024,1,0.1353161446750164
1048576,1024,1,0.135326006449759
1048576,1024,1,0.13532852660864592
1048576,1024,1,0.1353318803012371
1048576,1024,1,0.13534134905785322
1048576,1024,1,0.1353421276435256
1048576,1024,1,0.13534826692193747
1048576,1024,1,0.13536106701940298
1048576,1024,1,0.13537789788097143
1048576,1024,1,0.1354590840637684
1048576,1024,1,0.13547837547957897
1048576,1024,1,0.13549646455794573
1048576,1024,1,0.13555425126105547
1048576,1024,1,0.13555991649627686
1048576,1024,1,0.13564391527324915
1048576,1024,1,0.13568719010800123
1048576,1024,1,0.1357514187693596
1048576,1024,1,0.13586989045143127
1048576,1024,1,0.13872553687542677
1048576,1024,1,0.14401580579578876
1048576,1024,1,0.1456845561042428
1048576,1024,1,0.14635922759771347
1048576,1024,1,0.14640063606202602
1048576,1024,1,0.14653912372887135
1048576,1024,1,0.14670163206756115
1048576,1024,1,0.14684490673244
1048576,1024,1,0.14698986895382404
1048576,1024,1,0.15135666821151972
1048576,1024,1,0.15160007122904062
1048576,1024,1,0.15291467308998108
1048576,1024,1,0.15304058138281107
1048576,1024,1,0.15320156048983335
1048576,1024,1,0.153287997469306
1048576,1024,1,0.15331605821847916
1048576,1024,1,0.15348733682185411
1048576,1024,1,0.15388917177915573
1048576,1024,1,0.15486545488238335
1048576,1024,1,0.15559321455657482
1048576,1024,1,0.15801894012838602
1048576,1024,1,0.1605232208967209
1048576,1024,1,0.16081467922776937
1048576,1024,1,0.16112433467060328
1048576,1024,1,0.1612249929457903
1048576,1024,1,0.16130198817700148
1048576,1024,1,0.16142243333160877
1048576,1024,1,0.16143991332501173
1048576,1024,1,0.16154993511736393
1048576,1024,1,0.16169705614447594
1048576,1024,1,0.16175171453505754
1048576,1024,1,0.17375479638576508
1048576,1024,1,0.17392075341194868
1048576,1024,1,0.175219907425344
1048576,1024,1,0.17542661540210247
1048576,1024,1,0.1756687518209219
1048576,1024,1,0.17600346636027098
1048576,1024,1,0.1761196069419384
2097152,1024,0,0.14913082076236606
2097152,1024,0,0.1492451843805611
2097152,1024,0,0.1498415912501514
2097152,1024,0,0.15058594522997737
2097152,1024,0,0.15060290601104498
2097152,1024,0,0.15065708197653294
2097152,1024,0,0.1507604205980897
2097152,1024,0,0.1508167260326445
2097152,1024,0,0.1509149307385087
2097152,1024,0,0.15149459522217512
2097152,1024,0,0.1522327894344926
2097152,1024,0,0.15237173438072205
2097152,1024,0,0.152389544993639
2097152,1024,0,0.1525093880482018
2097152,1024,0,0.15251839254051447
2097152,1024,0,0.15257609309628606
2097152,1024,0,0.1527805239893496
2097152,1024,0,0.1528231017291546
2097152,1024,0,0.152861297596246
2097152,1024,0,0.15296360291540623
2097152,1024,0,0.15298274718225002
2097152,1024,0,0.1530030332505703
2097152,1024,0,0.15325449174270034
2097152,1024,0,0.15342066902667284
2097152,1024,0,0.1536394632421434
2097152,1024,0,0.15379719948396087
2097152,1024,0,0.15380071010440588
2097152,1024,0,0.15382191818207502
2097152,1024,0,0.15400708047673106
2097152,1024,0,0.15404066210612655
2097152,1024,0,0.1541733630001545
2097152,1024,0,0.1543467273004353
2097152,1024,0,0.15445745643228292
2097152,1024,0,0.1545669320039451
2097152,1024,0,0.15458272164687514
2097152,1024,0,0.15466870740056038
2097152,1024,0,0.15479404060170054
2097152,1024,0,0.15481653157621622
2097152,1024,0,0.15486660227179527
2097152,1024,0,0.15495328418910503
2097152,1024,0,0.15501653123646975
2097152,1024,0,0.15501898061484098
2097152,1024,0,0.15509798238053918
2097152,1024,0,0.15513793658465147
2097152,1024,0,0.15515488712117076
2097152,1024,0,0.15517317922785878
2097152,1024,0,0.15534523874521255
2097152,1024,0,0.15537892282009125
2097152,1024,0,0.15557036735117435
2097152,1024,0,0.15561099303886294
2097152,1024,0,0.15571686206385493
2097152,1024,0,0.15572372265160084
2097152,1024,0,0.15572539530694485
2097152,1024,0,0.1559461005963385
2097152,1024,0,0.15632391022518277
2097152,1024,0,0.15645393123850226
2097152,1024,0,0.15659390529617667
2097152,1024,0,0.1568227717652917
2097152,1024,0,0.1572360461577773
2097152,1024,0,0.15757844410836697
2097152,1024,0,0.1576324636116624
2097152,1024,0,0.15779049741104245
2097152,1024,0,0.15820603864267468
2097152,1024,0,0.15894802194088697
2097152,1024,0,0.15922311507165432
2097152,1024,0,0.1596964388154447
2097152,1024,0,0.1597285377793014
2097152,1024,0,0.16094663832336664
2097152,1024,0,0.16125980392098427
2097152,1024,0,0.1616850784048438
2097152,1024,0,0.16238876059651375
2097152,1024,0,0.16253125295042992
2097152,1024,0,0.1632553986273706
2097152,1024,0,0.16348191676661372
2097152,1024,0,0.1635182173922658
2097152,1024,0,0.16361825168132782
2097152,1024,0,0.16460232669487596
2097152,1024,0,0.16520061064511538
2097152,1024,0,0.16523417457938194
2097152,1024,0,0.16524350829422474
2097152,1024,0,0.1653677662834525
2097152,1024,0,0.16569967521354556
2097152,1024,0,0.16572859697043896
2097152,1024,0,0.1657503880560398
2097152,1024,0,0.1657900302670896
2097152,1024,0,0.1658269022591412
2097152,1024,0,0.1660867272876203
2097152,1024,0,0.1661334722302854
2097152,1024,0,0.16649590898305178
2097152,1024,0,0.16692179162055254
2097152,1024,0,0.16766710858792067
2097152,1024,0,0.16779756313189864
2097152,1024,0,0.16797630535438657
2097152,1024,0,0.16826958348974586
2097152,1024,0,0.1686380486935377
2097152,1024,0,0.16868376918137074
2097152,1024,0,0.16948946984484792
2097152,1024,0,0.16982568195089698
2097152,1024,0,0.16995171224698424
2097152,1024,0,0.1706401421688497
2097152,1024,0,0.17112747626379132
2097152,1024,0,0.1721438029780984
2097152,1024,0,0.17246371693909168
2097152,1024,0,0.17258278606459498
2097152,1024,0,0.17267885524779558
2097152,1024,0,0.1736206696368754
2097152,1024,0,0.17389773158356547
2097152,1024,0,0.17403478920459747
2097152,1024,0,0.1742285331711173
2097152,1024,0,0.1743272072635591
2097152,1024,0,0.1751977950334549
2097152,1024,0,0.17565975477918983
2097152,1024,0,0.1767105250619352
2097152,1024,0,0.17674136068671942
2097152,1024,0,0.17685308679938316
2097152,1024,0,0.1776206949725747
2097152,1024,0,0.1776503026485443
2097152,1024,0,0.17988178506493568
2097152,1024,0,0.1808970752172172
2097152,1024,0,0.18249220540747046
2097152,1024,1,0.14214596850797534
2097152,1024,1,0.14319079648703337
2097152,1024,1,0.14335605036467314
2097152,1024,1,0.14342879690229893
2097152,1024,1,0.14357754541561007
2097152,1024,1,0.14365563681349158
2097152,1024,1,0.14368498977273703
2097152,1024,1,0.14462230261415243
2097152,1024,1,0.14480000082403421
2097152,1024,1,0.14548789151012897
2097152,1024,1,0.14550024829804897
2097152,1024,1,0.14551913738250732
2097152,1024,1,0.1455937004648149
2097152,1024,1,0.14559767581522465
2097152,1024,1,0.14568906743079424
2097152,1024,1,0.14584459131583571
2097152,1024,1,0.14605974173173308
2097152,1024,1,0.14625419257208705
2097152,1024,1,0.14654661295935512
2097152,1024,1,0.14672787440940738
2097152,1024,1,0.14677423983812332
2097152,1024,1,0.14677728852257133
2097152,1024,1,0.1467778026126325
2097152,1024,1,0.14681267645210028
2097152,1024,1,0.147031479049474
2097152,1024,1,0.14715503714978695
2097152,1024,1,0.14717117371037602
2097152,1024,1,0.14719485864043236
2097152,1024,1,0.14720782078802586
2097152,1024,1,0.14742799708619714
2097152,1024,1,0.14751136535778642
2097152,1024,1,0.1475981450639665
2097152,1024,1,0.14785066107288003
2097152,1024,1,0.1480034925043583
2097152,1024,1,0.14804670261219144
2097152,1024,1,0.1480935220606625
2097152,1024,1,0.14830828132107854
2097152,1024,1,0.14855605363845825
2097152,1024,1,0.1489373496733606
2097152,1024,1,0.14911590702831745
2097152,1024,1,0.14911846769973636
2097152,1024,1,0.1495481738820672
2097152,1024,1,0.14967622514814138
2097152,1024,1,0.1498259655199945
2097152,1024,1,0.15029527060687542
2097152,1024,1,0.1503738765604794
2097152,1024,1,0.1503959558904171
2097152,1024,1,0.15045651234686375
2097152,1024,1,0.15058875363320112
2097152,1024,1,0.15064826840534806
2097152,1024,1,0.15120267402380705
2097152,1024,1,0.15208830870687962
2097152,1024,1,0.15260867355391383
2097152,1024,1,0.15292738284915686
2097152,1024,1,0.1534132887609303
2097152,1024,1,0.15403776289895177
2097152,1024,1,0.15466550504788756
2097152,1024,1,0.1547628091648221
2097152,1024,1,0.15479082334786654
2097152,1024,1,0.15535316010937095
2097152,1024,1,0.15543453069403768
2097152,1024,1,0.15549980336800218
2097152,1024,1,0.1556571708060801
2097152,1024,1,0.15586153976619244
2097152,1024,1,0.15604393603280187
2097152,1024,1,0.15607180166989565
2097152,1024,1,0.15611125528812408
2097152,1024,1,0.15613281447440386
2097152,1024,1,0.15615985356271267
2097152,1024,1,0.15625104261562228
2097152,1024,1,0.15649446845054626
2097152,1024,1,0.1567508107982576
2097152,1024,1,0.1568832560442388
2097152,1024,1,0.15726144006475806
2097152,1024,1,0.15752950124442577
2097152,1024,1,0.15763614373281598
2097152,1024,1,0.15797232137992978
2097152,1024,1,0.15856680180877447
2097152,1024,1,0.1586010060273111
2097152,1024,1,0.15886664763092995
2097152,1024,1,0.15901911165565252
2097152,1024,1,0.15903749503195286
2097152,1024,1,0.15942414244636893
2097152,1024,1,0.15996991889551282
2097152,1024,1,0.15998439909890294
2097152,1024,1,0.15999747021123767
2097152,1024,1,0.16035795444622636
2097152,1024,1,0.16044330084696412
2097152,1024,1,0.16075774375349283
2097152,1024,1,0.16079167602583766
2097152,1024,1,0.16083669569343328
2097152,1024,1,0.16151617094874382
2097152,1024,1,0.1620364603586495
2097152,1024,1,0.16239882726222277
2097152,1024,1,0.16275737574324012
2097152,1024,1,0.16299811284989119
2097152,1024,1,0.1631221710704267
2097152,1024,1,0.1633355631493032
2097152,1024,1,0.16379701206460595
2097152,1024,1,0.1641753539443016
2097152,1024,1,0.16425697365775704
2097152,1024,1,0.16449566325172782
2097152,1024,1,0.1647555399686098
2097152,1024,1,0.16569004114717245
2097152,1024,1,0.165971998590976
2097152,1024,1,0.16692937770858407
2097152,1024,1,0.16707541467621922
2097152,1024,1,0.1673315060324967
2097152,1024,1,0.1687446590512991
2097152,1024,1,0.16913849068805575
2097152,1024,1,0.16918740281835198
2097152,1024,1,0.16951700951904058
2097152,1024,1,0.16953361546620727
2097152,1024,1,0.16978725465014577
2097152,1024,1,0.16996992425993085
2097152,1024,1,0.17016945453360677
2097152,1024,1,0.17161126853898168
2097152,1024,1,0.17835201136767864
2097152,1024,1,0.17915839748457074
2097152,1024,1,0.18774975230917335
4194304,1024,0,0.2199036271777004
4194304,1024,0,0.2199910767376423
4194304,1024,0,0.2200075900182128
4194304,1024,0,0.2204975807107985
4194304,1024,0,0.2233805402647704
4194304,1024,0,0.2244152131024748
4194304,1024,0,0.22444656863808632
4194304,1024,0,0.22457983740605414
4194304,1024,0,0.22458876227028668
4194304,1024,0,0.22467188187874854
4194304,1024,0,0.2248003212735057
4194304,1024,0,0.22491410956718028
4194304,1024,0,0.22496124100871384
4194304,1024,0,0.2249740285333246
4194304,1024,0,0.2251072663348168
4194304,1024,0,0.22513041202910244
4194304,1024,0,0.2251551568042487
4194304,1024,0,0.2251652458216995
4194304,1024,0,0.22516840253956616
4194304,1024,0,0.22518189391121268
4194304,1024,0,0.22523525962606072
4194304,1024,0,0.22545904899016023
4194304,1024,0,0.22547972574830055
4194304,1024,0,0.2256781265605241
4194304,1024,0,0.22593168448656797
4194304,1024,0,0.22594869835302234
4194304,1024,0,0.22618453577160835
4194304,1024,0,0.22619630792178214
4194304,1024,0,0.22623976273462176
4194304,1024,0,0.22624952858313918
4194304,1024,0,0.22635176195763052
4194304,1024,0,0.2263627250213176
4194304,1024,0,0.22642388800159097
4194304,1024,0,0.226505117258057
4194304,1024,0,0.226506324717775
4194304,1024,0,0.2266212534159422
4194304,1024,0,0.22671690885908902
4194304,1024,0,0.22675942396745086
4194304,1024,0,0.22685167635791004
4194304,1024,0,0.22695501404814422
4194304,1024,0,0.22699653706513345
4194304,1024,0,0.2270192422438413
4194304,1024,0,0.22702062246389687
4194304,1024,0,0.22704012016765773
4194304,1024,0,0.22710574907250702
4194304,1024,0,0.22712878766469657
4194304,1024,0,0.22714511770755053
4194304,1024,0,0.2272215955890715
4194304,1024,0,0.22732165432535112
4194304,1024,0,0.22742523183114827
4194304,1024,0,0.22761329379864037
4194304,1024,0,0.22763139591552317
4194304,1024,0,0.22789686731994152
4194304,1024,0,0.22802556375972927
4194304,1024,0,0.22804784402251244
4194304,1024,0,0.22829818655736744
4194304,1024,0,0.228334691375494
4194304,1024,0,0.22855578432790935
4194304,1024,0,0.2286028175149113
4194304,1024,0,0.2290417142212391
4194304,1024,0,0.2293445544783026
4194304,1024,0,0.22968116123229265
4194304,1024,0,0.22973107802681625
4194304,1024,0,0.2308607492595911
4194304,1024,0,0.23097067628987134
4194304,1024,0,0.2313825765158981
4194304,1024,0,0.23138865502551198
4194304,1024,0,0.23200844950042665
4194304,1024,0,0.2329671336337924
4194304,1024,0,0.23310591909103096
4194304,1024,0,0.23340652836486697
4194304,1024,0,0.23340976145118475
4194304,1024,0,0.2334583061747253
4194304,1024,0,0.23390893987379968
4194304,1024,0,0.23402321757748723
4194304,1024,0,0.23437205492518842
4194304,1024,0,0.23453169944696128
4194304,1024,0,0.23467568727210164
4194304,1024,0,0.23566086846403778
4194304,1024,0,0.23574932059273124
4194304,1024,0,0.2366648754104972
4194304,1024,0,0.23705351538956165
4194304,1024,0,0.2377989087253809
4194304,1024,0,0.23780421493574977
4194304,1024,0,0.23789631528779864
4194304,1024,0,0.23821953334845603
4194304,1024,0,0.23837992642074823
4194304,1024,0,0.2384954676963389
4194304,1024,0,0.23919937829487026
4194304,1024,0,0.2396762678399682
4194304,1024,0,0.24006005376577377
4194304,1024,0,0.24044784205034375
4194304,1024,0,0.24046768969856203
4194304,1024,0,0.24052583938464522
4194304,1024,0,0.2405798975378275
4194304,1024,0,0.2409606317523867
4194304,1024,0,0.24113918445073068
4194304,1024,0,0.24114343733526766
4194304,1024,0,0.2413460910320282
4194304,1024,0,0.24166631721891463
4194304,1024,0,0.2416688969824463
4194304,1024,0,0.24167299317196012
4194304,1024,0,0.24187390157021582
4194304,1024,0,0.24200057610869408
4194304,1024,0,0.242177581647411
4194304,1024,0,0.24249390978366137
4194304,1024,0,0.2432467839680612
4194304,1024,0,0.2432754086330533
4194304,1024,0,0.24382548313587904
4194304,1024,0,0.24389140587300062
4194304,1024,0,0.2448469230439514
4194304,1024,0,0.24505277606658638
4194304,1024,0,0.2460559280589223
4194304,1024,0,0.2467851887922734
4194304,1024,0,0.24690123461186886
4194304,1024,0,0.24699589610099792
4194304,1024,0,0.24712302023544908
4194304,1024,0,0.2475067467894405
4194304,1024,0,0.24877225141972303
4194304,1024,0,0.26017034985125065
4194304,1024,1,0.2163091499824077
4194304,1024,1,0.21631513675674796
4194304,1024,1,0.21695439401082695
4194304,1024,1,0.2181053578387946
4194304,1024,1,0.21933276671916246
4194304,1024,1,0.22070257551968098
4194304,1024,1,0.22096691792830825
4194304,1024,1,0.22121517942287028
4194304,1024,1,0.22128631849773228
4194304,1024,1,0.22134600533172488
4194304,1024,1,0.22141930763609707
4194304,1024,1,0.2214195413980633
4194304,1024,1,0.22147692181169987
4194304,1024,1,0.22157247248105705
4194304,1024,1,0.22163694514892995
4194304,1024,1,0.22174258274026215
4194304,1024,1,0.22183505119755864
4194304,1024,1,0.22186563559807837
4194304,1024,1,0.2219342919997871
4194304,1024,1,0.2220072653144598
4194304,1024,1,0.22210534173063934
4194304,1024,1,0.22219003713689744
4194304,1024,1,0.2222156524658203
4194304,1024,1,0.22223048890009522
4194304,1024,1,0.22225892334245145
4194304,1024,1,0.2224275281187147
4194304,1024,1,0.22248441423289478
4194304,1024,1,0.22255588485859334
4194304,1024,1,0.22259973431937397
4194304,1024,1,0.22263231477700174
4194304,1024,1,0.22266999864950776
4194304,1024,1,0.22282961895689368
4194304,1024,1,0.22284413687884808
4194304,1024,1,0.22302769753150642
4194304,1024,1,0.22305633430369198
4194304,1024,1,0.2230638936161995
4194304,1024,1,0.2231500733178109
4194304,1024,1,0.2231539711356163
4194304,1024,1,0.22324959468096495
4194304,1024,1,0.22326866257935762
4194304,1024,1,0.22328240633942187
4194304,1024,1,0.2233128622174263
4194304,1024,1,0.22351922583766282
4194304,1024,1,0.2235738628078252
4194304,1024,1,0.223574239294976
4194304,1024,1,0.22366365371271968
4194304,1024,1,0.22385624633170664
4194304,1024,1,0.22388126701116562
4194304,1024,1,0.22394484258256853
4194304,1024,1,0.2242477689869702
4194304,1024,1,0.22438780032098293
4194304,1024,1,0.22443956951610744
4194304,1024,1,0.2244993404019624
4194304,1024,1,0.22460720175877213
4194304,1024,1,0.22468150476925075
4194304,1024,1,0.22494443133473396
4194304,1024,1,0.22506406507454813
4194304,1024,1,0.22577751521021128
4194304,1024,1,0.22590074338950217
4194304,1024,1,0.22591407597064972
4194304,1024,1,0.22594314604066312
4194304,1024,1,0.2260767607949674
4194304,1024,1,0.2277206217404455
4194304,1024,1,0.22800233191810548
4194304,1024,1,0.22849954082630575
4194304,1024,1,0.22894723643548787
4194304,1024,1,0.22936306800693274
4194304,1024,1,0.229555667610839
4194304,1024,1,0.2297000230755657
4194304,1024,1,0.2299995170906186
4194304,1024,1,0.23019657423719764
4194304,1024,1,0.23032705718651414
4194304,1024,1,0.23040686710737646
4194304,1024,1,0.23047078400850296
4194304,1024,1,0.2304710834287107
4194304,1024,1,0.23047910444438457
4194304,1024,1,0.2306147892959416
4194304,1024,1,0.23107203654944897
4194304,1024,1,0.23139245598576963
4194304,1024,1,0.23169772746041417
4194304,1024,1,0.2318547808099538
4194304,1024,1,0.23199567385017872
4194304,1024,1,0.23277138289995492
4194304,1024,1,0.23373254970647395
4194304,1024,1,0.2341951362323016
4194304,1024,1,0.23455797391943634
4194304,1024,1,0.23563500843010843
4194304,1024,1,0.23594216513447464
4194304,1024,1,0.2360565287526697
4194304,1024,1,0.23616111744195223
4194304,1024,1,0.236283099045977
4194304,1024,1,0.23659203061833978
4194304,1024,1,0.23663965030573308
4194304,1024,1,0.23702649609185755
4194304,1024,1,0.2371008915361017
4194304,1024,1,0.23732330277562141
4194304,1024,1,0.2373523716814816
4194304,1024,1,0.23746685776859522
4194304,1024,1,0.23763462179340422
4194304,1024,1,0.23788614920340478
4194304,1024,1,0.23794028395786881
4194304,1024,1,0.23848112835548818
4194304,1024,1,0.2396595284808427
4194304,1024,1,0.24001454003155231
4194304,1024,1,0.2404577312991023
4194304,1024,1,0.24114258424378932
4194304,1024,1,0.24143247865140438
4194304,1024,1,0.24153672414831817
4194304,1024,1,0.2417030467186123
4194304,1024,1,0.24176921439357102
4194304,1024,1,0.2417837141547352
4194304,1024,1,0.241856878856197
4194304,1024,1,0.2418801267631352
4194304,1024,1,0.24208416417241096
4194304,1024,1,0.2435525928158313
4194304,1024,1,0.24726563761942089
4194304,1024,1,0.24754892918281257
4194304,1024,1,0.24969531130045652
4194304,1024,1,0.29577797278761864
4194304,1024,1,0.3527426589280367
8388608,1024,0,0.220625659218058
8388608,1024,0,0.22108447342179716
8388608,1024,0,0.22128886298742145
8388608,1024,0,0.2218150309054181
8388608,1024,0,0.2220064541324973
8388608,1024,0,0.22200947906821966
8388608,1024,0,0.22215945681091398
8388608,1024,0,0.2234150239964947
8388608,1024,0,0.22342230181675404
8388608,1024,0,0.22347013396210968
8388608,1024,0,0.22354155196808279
8388608,1024,0,0.22354235011152923
8388608,1024,0,0.22372220433317125
8388608,1024,0,0.22373080311808735
8388608,1024,0,0.22394838032778352
8388608,1024,0,0.22395953338127583
8388608,1024,0,0.22401999949943274
8388608,1024,0,0.22403949219733477
8388608,1024,0,0.22405215341132134
8388608,1024,0,0.22410187136847526
8388608,1024,0,0.22411789861507714
8388608,1024,0,0.22414095140993595
8388608,1024,0,0.22414714784827083
8388608,1024,0,0.22414777101948857
8388608,1024,0,0.22420063184108585
8388608,1024,0,0.22421504952944815
8388608,1024,0,0.22422260721214116
8388608,1024,0,0.2242574840784073
8388608,1024,0,0.224265634897165
8388608,1024,0,0.22429740917868912
8388608,1024,0,0.22430049115791917
8388608,1024,0,0.22431484807748348
8388608,1024,0,0.2244185428135097
8388608,1024,0,0.22443531011231244
8388608,1024,0,0.22451980225741863
8388608,1024,0,0.22455130657181144
8388608,1024,0,0.22462656220886856
8388608,1024,0,0.22471333516296
8388608,1024,0,0.2247239532880485
8388608,1024,0,0.22478617960587144
8388608,1024,0,0.224806274054572
8388608,1024,0,0.2248230765108019
8388608,1024,0,0.22488724486902356
8388608,1024,0,0.22489305899944156
8388608,1024,0,0.22492964938282967
8388608,1024,0,0.22505313786678016
8388608,1024,0,0.2251916864188388
8388608,1024,0,0.22522154380567372
8388608,1024,0,0.22545051481574774
8388608,1024,0,0.2255328285973519
8388608,1024,0,0.22574737074319273
8388608,1024,0,0.22592087695375085
8388608,1024,0,0.22598917980212718
8388608,1024,0,0.22621666931081563
8388608,1024,0,0.22643693746067584
8388608,1024,0,0.22694752202369273
8388608,1024,0,0.22772558650467545
8388608,1024,0,0.2279923256719485
8388608,1024,0,0.22804651339538395
8388608,1024,0,0.22807848430238664
8388608,1024,0,0.22926351730711758
8388608,1024,0,0.22990085487253964
8388608,1024,0,0.23041361942887306
8388608,1024,0,0.23071081226225942
8388608,1024,0,0.2310675703920424
8388608,1024,0,0.2310760117834434
8388608,1024,0,0.23116525483783334
8388608,1024,0,0.23116981342900544
8388608,1024,0,0.2317321562441066
8388608,1024,0,0.23199591028969735
8388608,1024,0,0.23222683428321034
8388608,1024,0,0.23281716415658593
8388608,1024,0,0.2332608123542741
8388608,1024,0,0.2333472924074158
8388608,1024,0,0.23698230786249042
8388608,1024,0,0.23705770203378052
8388608,1024,0,0.23712378705386072
8388608,1024,0,0.2373927051667124
8388608,1024,0,0.23741583619266748
8388608,1024,0,0.23807293339632452
8388608,1024,0,0.23818278894759715
8388608,1024,0,0.23819038760848343
8388608,1024,0,0.23821272852364928
8388608,1024,0,0.23823344463016838
8388608,1024,0,0.23835388047154993
8388608,1024,0,0.23839655693154782
8388608,1024,0,0.23854238458443433
8388608,1024,0,0.23857328004669398
8388608,1024,0,0.23857701639644802
8388608,1024,0,0.23860202182549983
8388608,1024,0,0.23860834131482989
8388608,1024,0,0.2386201430344954
8388608,1024,0,0.23870399955194443
8388608,1024,0,0.23888329637702554
8388608,1024,0,0.238916106056422
8388608,1024,0,0.23894113255664706
8388608,1024,0,0.23896094947122037
8388608,1024,0,0.239035336766392
8388608,1024,0,0.23906990373507142
8388608,1024,0,0.2392515572719276
8388608,1024,0,0.2393105251248926
8388608,1024,0,0.23944493592716753
8388608,1024,0,0.23957265715580434
8388608,1024,0,0.23966709966771305
8388608,1024,0,0.2397760635940358
8388608,1024,0,0.23979582055471838
8388608,1024,0,0.23983478278387338
8388608,1024,0,0.23989368276670575
8388608,1024,0,0.23998603806830943
8388608,1024,0,0.24000327580142766
8388608,1024,0,0.24011797609273344
8388608,1024,0,0.24036822689231485
8388608,1024,0,0.2404933135258034
8388608,1024,0,0.24099363875575364
8388608,1024,0,0.24099645437672734
8388608,1024,0,0.2412863401696086
8388608,1024,0,0.24256425397470593
8388608,1024,0,0.2427389044314623
8388608,1024,0,0.2428512880578637
8388608,1024,0,0.25411050429102033
8388608,1024,1,0.2188150135334581
8388608,1024,1,0.21938256011344492
8388608,1024,1,0.21953370771370828
8388608,1024,1,0.21956598199903965
8388608,1024,1,0.22107163711916655
8388608,1024,1,0.22154062648769468
8388608,1024,1,0.22174429416190833
8388608,1024,1,0.22200032963883132
8388608,1024,1,0.22203486075159162
8388608,1024,1,0.22211852623149753
8388608,1024,1,0.2221251562004909
8388608,1024,1,0.2221314775524661
8388608,1024,1,0.22221092833206058
8388608,1024,1,0.222239724942483
8388608,1024,1,0.2223016486968845
8388608,1024,1,0.22230574570130557
8388608,1024,1,0.2223213588586077
8388608,1024,1,0.2223665063502267
8388608,1024,1,0.22243191208690405
8388608,1024,1,0.222462197416462
8388608,1024,1,0.2225147436838597
8388608,1024,1,0.22251889191102237
8388608,1024,1,0.22258509101811796
8388608,1024,1,0.22260818106587976
8388608,1024,1,0.2226132231298834
8388608,1024,1,0.22268678189720958
8388608,1024,1,0.22273310262244195
8388608,1024,1,0.2227916130796075
8388608,1024,1,0.22283460618928075
8388608,1024,1,0.22287639346905053
8388608,1024,1,0.22288431914057583
8388608,1024,1,0.22290322091430426
8388608,1024,1,0.22294310643337667
8388608,1024,1,0.22305413824506104
8388608,1024,1,0.22314557281788439
8388608,1024,1,0.2231569334398955
8388608,1024,1,0.22328846412710845
8388608,1024,1,0.22340126405470073
8388608,1024,1,0.2234507513931021
8388608,1024,1,0.22346280387137085
8388608,1024,1,0.22352196730207652
8388608,1024,1,0.2235374036245048
8388608,1024,1,0.22377864236477762
8388608,1024,1,0.2240173895843327
8388608,1024,1,0.22417845844756812
8388608,1024,1,0.22433948272373527
8388608,1024,1,0.22454982134513557
8388608,1024,1,0.22455477470066398
8388608,1024,1,0.22480467823334038
8388608,1024,1,0.22508317895699292
