Size,Repeat,Do Wait,Time (ns)
2097152,1024,0,0.041862127371132374
2097152,1024,0,0.041870012413710356
2097152,1024,0,0.04187150066718459
2097152,1024,0,0.04187774984166026
2097152,1024,0,0.04188374476507306
2097152,1024,0,0.04188644513487816
2097152,1024,0,0.041889716405421495
2097152,1024,0,0.041916029527783394
2097152,1024,0,0.04192185588181019
2097152,1024,0,0.041947870049625635
2097152,1024,0,0.04194916132837534
2097152,1024,0,0.04195785894989967
2097152,1024,0,0.04197265673428774
2097152,1024,0,0.04200162924826145
2097152,1024,0,0.042009408585727215
2097152,1024,0,0.04201137227937579
2097152,1024,0,0.04204266192391515
2097152,1024,1,0.041047489270567894
2097152,1024,1,0.04112605145201087
2097152,1024,1,0.041247911751270294
2097152,1024,1,0.041251619812101126
2097152,1024,1,0.04130866564810276
2097152,1024,1,0.04131148708984256
2097152,1024,1,0.041358424350619316
2097152,1024,1,0.041359775234013796
2097152,1024,1,0.04137828480452299
2097152,1024,1,0.0413978286087513
2097152,1024,1,0.041411008685827255
2097152,1024,1,0.041417529340833426
2097152,1024,1,0.041435751132667065
2097152,1024,1,0.04143916442990303
2097152,1024,1,0.04144119890406728
2097152,1024,1,0.041445211973041296
2097152,1024,1,0.041447514202445745
2097152,1024,1,0.04144841060042381
2097152,1024,1,0.04144900618121028
2097152,1024,1,0.04145194170996547
2097152,1024,1,0.041455008555203676
2097152,1024,1,0.04146862169727683
2097152,1024,1,0.041468880139291286
2097152,1024,1,0.04147258773446083
2097152,1024,1,0.04148597735911608
2097152,1024,1,0.04149418184533715
2097152,1024,1,0.04149720398709178
2097152,1024,1,0.04149762541055679
2097152,1024,1,0.041497692465782166
2097152,1024,1,0.041498403530567884
2097152,1024,1,0.041505072731524706
2097152,1024,1,0.04150801291689277
2097152,1024,1,0.041508959606289864
2097152,1024,1,0.04151424998417497
2097152,1024,1,0.04151891125366092
2097152,1024,1,0.041519524063915014
2097152,1024,1,0.04154095659032464
2097152,1024,1,0.04154745675623417
2097152,1024,1,0.041551179718226194
2097152,1024,1,0.0415523243136704
2097152,1024,1,0.04155741026625037
2097152,1024,1,0.04157306905835867
2097152,1024,1,0.04157615825533867
2097152,1024,1,0.04158620722591877
2097152,1024,1,0.04158622305840254
2097152,1024,1,0.04158821748569608
2097152,1024,1,0.041589823551476
2097152,1024,1,0.04159127129241824
2097152,1024,1,0.041591374669224024
2097152,1024,1,0.041592768393456936
2097152,1024,1,0.041594977024942636
2097152,1024,1,0.04160645883530378
2097152,1024,1,0.041606773622334
2097152,1024,1,0.04161553177982569
2097152,1024,1,0.041617728769779205
2097152,1024,1,0.041617815382778645
2097152,1024,1,0.04162215208634734
2097152,1024,1,0.04162562219426036
2097152,1024,1,0.041628273203969
2097152,1024,1,0.041628783103078604
2097152,1024,1,0.041637131944298744
2097152,1024,1,0.04164244467392564
2097152,1024,1,0.041643223725259304
2097152,1024,1,0.04164360510185361
2097152,1024,1,0.04164391104131937
2097152,1024,1,0.04164685355499387
2097152,1024,1,0.0416546193882823
2097152,1024,1,0.04165540309622884
2097152,1024,1,0.04165553394705057
2097152,1024,1,0.041660335380584
2097152,1024,1,0.04166175052523613
2097152,1024,1,0.04166380222886801
2097152,1024,1,0.041664266027510166
2097152,1024,1,0.04167094733566046
2097152,1024,1,0.041671138256788254
2097152,1024,1,0.04167249333113432
2097152,1024,1,0.04167277133092284
2097152,1024,1,0.041673127096146345
2097152,1024,1,0.041680521331727505
2097152,1024,1,0.04168123425915837
2097152,1024,1,0.04168241238221526
2097152,1024,1,0.04168948903679848
2097152,1024,1,0.04169309651479125
2097152,1024,1,0.04169502854347229
2097152,1024,1,0.04169607721269131
2097152,1024,1,0.041696504689753056
2097152,1024,1,0.04169852705672383
2097152,1024,1,0.041700671426951885
2097152,1024,1,0.041700726840645075
2097152,1024,1,0.041701116133481264
2097152,1024,1,0.04170210054144263
2097152,1024,1,0.04170269286260009
2097152,1024,1,0.041704520117491484
2097152,1024,1,0.041705572977662086
2097152,1024,1,0.041707193944603205
2097152,1024,1,0.041712477803230286
2097152,1024,1,0.04171487083658576
2097152,1024,1,0.0417154161259532
2097152,1024,1,0.041715503204613924
2097152,1024,1,0.04171619797125459
2097152,1024,1,0.041722234804183245
2097152,1024,1,0.04172244481742382
2097152,1024,1,0.041725022718310356
2097152,1024,1,0.04172586929053068
2097152,1024,1,0.04172881552949548
2097152,1024,1,0.04172921273857355
2097152,1024,1,0.04173459764569998
2097152,1024,1,0.041735857259482145
2097152,1024,1,0.04173627542331815
2097152,1024,1,0.04173879837617278
2097152,1024,1,0.041744249407202005
2097152,1024,1,0.04175286553800106
2097152,1024,1,0.04175363015383482
2097152,1024,1,0.041753904428333044
2097152,1024,1,0.04176198039203882
2097152,1024,1,0.041770598851144314
2097152,1024,1,0.04177553625777364
2097152,1024,1,0.04178153816610575
2097152,1024,1,0.041785027366131544
2097152,1024,1,0.041788258124142885
2097152,1024,1,0.04179323045536876
2097152,1024,1,0.0418159170076251
2097152,1024,1,0.041818620171397924
2097152,1024,1,0.04182874737307429
2097152,1024,1,0.04183206893503666
2097152,1024,1,0.041833638679236174
2097152,1024,1,0.04184380639344454
2097152,1024,1,0.04185476899147034
2097152,1024,1,0.04185893200337887
2097152,1024,1,0.041862727142870426
2097152,1024,1,0.041873580776154995
2097152,1024,1,0.04188576899468899
2097152,1024,1,0.04189435299485922
2097152,1024,1,0.04189563309773803
2097152,1024,1,0.04190195677801967
2097152,1024,1,0.04190925229340792
2097152,1024,1,0.04191625630483031
2097152,1024,1,0.04192257206887007
2097152,1024,1,0.04192746430635452
2097152,1024,1,0.04193473607301712
2097152,1024,1,0.04194182902574539
2097152,1024,1,0.04194249818101525
2097152,1024,1,0.041943654883652925
2097152,1024,1,0.04195447685196996
2097152,1024,1,0.04196909116581082
2097152,1024,1,0.04196994146332145
2097152,1024,1,0.04197385208681226
2097152,1024,1,0.04197465581819415
2097152,1024,1,0.04197711171582341
2097152,1024,1,0.04198243981227279
2097152,1024,1,0.04198897676542401
2097152,1024,1,0.04198959469795227
2097152,1024,1,0.042001728899776936
2097152,1024,1,0.04201003955677152
2097152,1024,1,0.04201690712943673
2097152,1024,1,0.04201830271631479
2097152,1024,1,0.0420186216942966
2097152,1024,1,0.04202892864122987
2097152,1024,1,0.042032433208078146
2097152,1024,1,0.04204740561544895
2097152,1024,1,0.042053201235830784
2097152,1024,1,0.04205690696835518
2097152,1024,1,0.04205789929255843
2097152,1024,1,0.042068340349942446
2097152,1024,1,0.042074203956872225
2097152,1024,1,0.04208164615556598
2097152,1024,1,0.04209148231893778
2097152,1024,1,0.04209443228319287
2097152,1024,1,0.0420959354378283
2097152,1024,1,0.042105382308363914
2097152,1024,1,0.042113658506423235
2097152,1024,1,0.0421146210283041
2097152,1024,1,0.04212696570903063
2097152,1024,1,0.04214388970285654
2097152,1024,1,0.04215771285817027
2097152,1024,1,0.042174190282821655
2097152,1024,1,0.04220750601962209
2097152,1024,1,0.042223915457725525
2097152,1024,1,0.04222484491765499
4194304,1024,0,0.03980740183033049
4194304,1024,0,0.039835619274526834
4194304,1024,0,0.039859679294750094
4194304,1024,0,0.03986080759204924
4194304,1024,0,0.03986196895129979
4194304,1024,0,0.03987282305024564
4194304,1024,0,0.03987853298895061
4194304,1024,0,0.03988155000843108
4194304,1024,0,0.03988612163811922
4194304,1024,0,0.03988613351248205
4194304,1024,0,0.03989319386892021
4194304,1024,0,0.03989453217945993
4194304,1024,0,0.03989566722884774
4194304,1024,0,0.03990610782057047
4194304,1024,0,0.03990936023183167
4194304,1024,0,0.03991224919445813
4194304,1024,0,0.03991538495756686
4194304,1024,0,0.03991871373727918
4194304,1024,0,0.03992239409126341
4194304,1024,0,0.03992502158507705
4194304,1024,0,0.03992649796418846
4194304,1024,0,0.039930267725139856
4194304,1024,0,0.03993311780504882
4194304,1024,0,0.03993466286920011
4194304,1024,0,0.03993476182222366
4194304,1024,0,0.03993568499572575
4194304,1024,0,0.039939261274412274
4194304,1024,0,0.03994053811766207
4194304,1024,0,0.039943341398611665
4194304,1024,0,0.039943640353158116
4194304,1024,0,0.03994506923481822
4194304,1024,0,0.03994588041678071
4194304,1024,0,0.03994644316844642
4194304,1024,0,0.03994647623039782
4194304,1024,0,0.039948365883901715
4194304,1024,0,0.03994892863556743
4194304,1024,0,0.039950637612491846
4194304,1024,0,0.03995115146972239
4194304,1024,0,0.03995144064538181
4194304,1024,0,0.03995350771583617
4194304,1024,0,0.03995462995953858
4194304,1024,0,0.03995540225878358
4194304,1024,0,0.039955544052645564
4194304,1024,0,0.03995563695207238
4194304,1024,0,0.039955964079126716
4194304,1024,0,0.03995601576752961
4194304,1024,0,0.03995613055303693
4194304,1024,0,0.039956649066880345
4194304,1024,0,0.03995814500376582
4194304,1024,0,0.039961089147254825
4194304,1024,0,0.03996150544844568
4194304,1024,0,0.03996172267943621
4194304,1024,0,0.03996345424093306
4194304,1024,0,0.03996460558846593
4194304,1024,0,0.03996472526341677
4194304,1024,0,0.039965055184438825
4194304,1024,0,0.039965203730389476
4194304,1024,0,0.0399654742795974
4194304,1024,0,0.039967018412426114
4194304,1024,0,0.039967413526028395
4194304,1024,0,0.039969302713871
4194304,1024,0,0.03996977326460183
4194304,1024,0,0.039969994919374585
4194304,1024,0,0.03997045988216996
4194304,1024,0,0.039970552548766136
4194304,1024,0,0.03997113602235913
4194304,1024,0,0.03997221658937633
4194304,1024,0,0.03997294255532324
4194304,1024,0,0.039972963742911816
4194304,1024,0,0.039972996804863214
4194304,1024,0,0.03997544967569411
4194304,1024,0,0.03997583664022386
4194304,1024,0,0.039975924184545875
4194304,1024,0,0.039975960040465
4194304,1024,0,0.03997626178897917
4194304,1024,0,0.039977730717509985
4194304,1024,0,0.03997789975255728
4194304,1024,0,0.03997797938063741
4194304,1024,0,0.039978578221052885
4194304,1024,0,0.0399805698543787
4194304,1024,0,0.03998099104501307
4194304,1024,0,0.03998188441619277
4194304,1024,0,0.03998450329527259
4194304,1024,0,0.03998498269356787
4194304,1024,0,0.039985775016248226
4194304,1024,0,0.0399862511549145
4194304,1024,0,0.039987096562981606
4194304,1024,0,0.03998720529489219
4194304,1024,0,0.039987290976569057
4194304,1024,0,0.039989930810406804
4194304,1024,0,0.039990413235500455
4194304,1024,0,0.03999050962738693
4194304,1024,0,0.039991764118894935
4194304,1024,0,0.039992612320929766
4194304,1024,0,0.039992972277104855
4194304,1024,0,0.039996423525735736
4194304,1024,0,0.0399972484447062
4194304,1024,0,0.03999784798361361
4194304,1024,0,0.039999186526983976
4194304,1024,0,0.03999960399232805
4194304,1024,0,0.04000129853375256
4194304,1024,0,0.04000325477682054
4194304,1024,0,0.04000342427752912
4194304,1024,0,0.040004094364121556
4194304,1024,0,0.04000471602194011
4194304,1024,0,0.04000556841492653
4194304,1024,0,0.04000592790544033
4194304,1024,0,0.040006926050409675
4194304,1024,0,0.04000782174989581
4194304,1024,0,0.04000808484852314
4194304,1024,0,0.0400092622730881
4194304,1024,0,0.040009643184021115
4194304,1024,0,0.04001089185476303
4194304,1024,0,0.040011410834267735
4194304,1024,0,0.04001166019588709
4194304,1024,0,0.040012813406065106
4194304,1024,0,0.04001416126266122
4194304,1024,0,0.04001523996703327
4194304,1024,0,0.04001602972857654
4194304,1024,0,0.04001633543521166
4194304,1024,0,0.04001685231924057
4194304,1024,0,0.040017045801505446
4194304,1024,0,0.04001754894852638
4194304,1024,0,0.04002194874919951
4194304,1024,0,0.040022979490458965
4194304,1024,0,0.0400232479441911
4194304,1024,0,0.040026858216151595
4194304,1024,0,0.040026867762207985
4194304,1024,0,0.040027311304584146
4194304,1024,0,0.040028041461482644
4194304,1024,0,0.04002851736731827
4194304,1024,0,0.040028539253398776
4194304,1024,0,0.04003225755877793
4194304,1024,0,0.04003356443718076
4194304,1024,0,0.04003753187134862
4194304,1024,0,0.04004116589203477
4194304,1024,0,0.04004135029390454
4194304,1024,0,0.04004602553322911
4194304,1024,0,0.04004811798222363
4194304,1024,0,0.04005053546279669
4194304,1024,0,0.04005073290318251
4194304,1024,0,0.04005493875592947
4194304,1024,0,0.04005584912374616
4194304,1024,0,0.040057208156213164
4194304,1024,0,0.04005886591039598
4194304,1024,0,0.04006042843684554
4194304,1024,0,0.04006067221052945
4194304,1024,0,0.040064204251393676
4194304,1024,0,0.04006450762972236
4194304,1024,0,0.0400674466509372
4194304,1024,0,0.04006789857521653
4194304,1024,0,0.04006849997676909
4194304,1024,0,0.04007081617601216
4194304,1024,0,0.04007387044839561
4194304,1024,0,0.040078330086544156
4194304,1024,0,0.04007909959182143
4194304,1024,0,0.04008102184161544
4194304,1024,0,0.04008400649763644
4194304,1024,0,0.040085099171847105
4194304,1024,0,0.04008812760002911
4194304,1024,0,0.040092631010338664
4194304,1024,0,0.04009322146885097
4194304,1024,0,0.04009367758408189
4194304,1024,0,0.04009427409619093
4194304,1024,0,0.040094432421028614
4194304,1024,0,0.04009710834361613
4194304,1024,0,0.04009752511046827
4194304,1024,0,0.040098496014252305
4194304,1024,0,0.040098869474604726
4194304,1024,0,0.040102113503962755
4194304,1024,0,0.040102523285895586
4194304,1024,0,0.040102738654240966
4194304,1024,0,0.040104168234393
4194304,1024,0,0.04011300625279546
4194304,1024,0,0.04011572524905205
4194304,1024,0,0.040117448195815086
4194304,1024,0,0.04013313143514097
4194304,1024,0,0.04013353190384805
4194304,1024,0,0.04015192366205156
4194304,1024,1,0.03980053821578622
4194304,1024,1,0.03980213007889688
4194304,1024,1,0.039845481514930725
4194304,1024,1,0.03988917381502688
4194304,1024,1,0.039889374980702996
4194304,1024,1,0.03989958646707237
4194304,1024,1,0.039910476421937346
4194304,1024,1,0.039932896848767996
4194304,1024,1,0.03994902432896197
4194304,1024,1,0.03994973027147353
4194304,1024,1,0.03996856161393225
4194304,1024,1,0.039969202131032944
4194304,1024,1,0.03997058188542724
4194304,1024,1,0.039970806799829006
4194304,1024,1,0.039971644058823586
4194304,1024,1,0.03999483399093151
4194304,1024,1,0.039997655199840665
4194304,1024,1,0.03999889874830842
4194304,1024,1,0.04000508273020387
4194304,1024,1,0.04000798286870122
4194304,1024,1,0.04001306323334575
4194304,1024,1,0.04001750680617988
4194304,1024,1,0.040027531096711755
4194304,1024,1,0.0400275953579694
4194304,1024,1,0.040030507603660226
4194304,1024,1,0.04003076208755374
4194304,1024,1,0.04003203543834388
4194304,1024,1,0.04003464919514954
4194304,1024,1,0.04003493790514767
4194304,1024,1,0.04003598401322961
4194304,1024,1,0.040036385180428624
4194304,1024,1,0.0400371418800205
4194304,1024,1,0.04004033049568534
4194304,1024,1,0.04004141688346863
4194304,1024,1,0.04004454123787582
4194304,1024,1,0.04004547721706331
4194304,1024,1,0.04004617827013135
4194304,1024,1,0.040046182461082935
4194304,1024,1,0.04004861367866397
4194304,1024,1,0.040049411123618484
4194304,1024,1,0.04005012195557356
4194304,1024,1,0.040051384596154094
4194304,1024,1,0.0400533857755363
4194304,1024,1,0.04005377716384828
4194304,1024,1,0.040061174891889095
4194304,1024,1,0.04006295814178884
4194304,1024,1,0.040063906693831086
4194304,1024,1,0.04006423964165151
4194304,1024,1,0.040064507862553
4194304,1024,1,0.04006465501151979
4194304,1024,1,0.040067094611003995
4194304,1024,1,0.040067539317533374
4194304,1024,1,0.04006807738915086
4194304,1024,1,0.04006851720623672
4194304,1024,1,0.040068755159154534
4194304,1024,1,0.04006893001496792
4194304,1024,1,0.040071879513561726
4194304,1024,1,0.040073987329378724
4194304,1024,1,0.04007418663240969
4194304,1024,1,0.040074503514915705
4194304,1024,1,0.04007459874264896
4194304,1024,1,0.040076450910419226
4194304,1024,1,0.04007944604381919
4194304,1024,1,0.04007966606877744
4194304,1024,1,0.0400797997135669
4194304,1024,1,0.04008105560205877
4194304,1024,1,0.04008255712687969
4194304,1024,1,0.04008317575789988
4194304,1024,1,0.04008474689908326
4194304,1024,1,0.04008490242995322
4194304,1024,1,0.04008546192198992
4194304,1024,1,0.04008596809580922
4194304,1024,1,0.04008618905209005
4194304,1024,1,0.04008871247060597
4194304,1024,1,0.04008914390578866
4194304,1024,1,0.04009199235588312
4194304,1024,1,0.04009241168387234
4194304,1024,1,0.0400924920104444
4194304,1024,1,0.040092544397339225
4194304,1024,1,0.04009261098690331
4194304,1024,1,0.04009291296824813
4194304,1024,1,0.040093152318149805
4194304,1024,1,0.04009416769258678
4194304,1024,1,0.04009507782757282
4194304,1024,1,0.040096600307151675
4194304,1024,1,0.04009780567139387
4194304,1024,1,0.04009897680953145
4194304,1024,1,0.04010138334706426
4194304,1024,1,0.04010256705805659
4194304,1024,1,0.04010510118678212
4194304,1024,1,0.04010617407038808
4194304,1024,1,0.04010878945700824
4194304,1024,1,0.04010960925370455
4194304,1024,1,0.04011024860665202
4194304,1024,1,0.04011104558594525
4194304,1024,1,0.040111558977514505
4194304,1024,1,0.04011160368099809
4194304,1024,1,0.040113017661497
4194304,1024,1,0.04011370870284736
4194304,1024,1,0.04011447890661657
4194304,1024,1,0.04011595621705055
4194304,1024,1,0.040116007905453444
4194304,1024,1,0.04011946264654398
4194304,1024,1,0.04012034833431244
4194304,1024,1,0.04012149875052273
4194304,1024,1,0.04012311319820583
4194304,1024,1,0.0401233967859298
4194304,1024,1,0.040123690851032734
4194304,1024,1,0.04012374137528241
4194304,1024,1,0.04012661869637668
4194304,1024,1,0.040126663632690907
4194304,1024,1,0.04013001802377403
4194304,1024,1,0.04013358964584768
4194304,1024,1,0.04013579082675278
4194304,1024,1,0.0401364357676357
4194304,1024,1,0.040137300500646234
4194304,1024,1,0.04013994010165334
4194304,1024,1,0.04014361510053277
4194304,1024,1,0.04014505143277347
4194304,1024,1,0.04014595155604184
4194304,1024,1,0.04014666029252112
4194304,1024,1,0.040148986503481865
4194304,1024,1,0.040152660105377436
4194304,1024,1,0.040153794921934605
4194304,1024,1,0.04015663964673877
4194304,1024,1,0.040160487638786435
4194304,1024,1,0.040162844117730856
4194304,1024,1,0.04016724927350879
4194304,1024,1,0.04016932914964855
4194304,1024,1,0.040169560350477695
4194304,1024,1,0.04017044021748006
4194304,1024,1,0.04017165838740766
4194304,1024,1,0.0401739904191345
4194304,1024,1,0.04017402930185199
4194304,1024,1,0.04017656296491623
4194304,1024,1,0.040178422816097736
4194304,1024,1,0.040178586496040225
4194304,1024,1,0.040179240982979536
4194304,1024,1,0.04018145869486034
4194304,1024,1,0.0401815022341907
4194304,1024,1,0.04018175322562456
4194304,1024,1,0.040182186756283045
4194304,1024,1,0.040182286174967885
4194304,1024,1,0.040183274541050196
4194304,1024,1,0.04018338490277529
4194304,1024,1,0.04018408805131912
4194304,1024,1,0.04018561355769634
4194304,1024,1,0.04018623614683747
4194304,1024,1,0.04018666688352823
4194304,1024,1,0.040186872938647866
4194304,1024,1,0.04018831602297723
4194304,1024,1,0.04019111976958811
4194304,1024,1,0.04019140359014273
4194304,1024,1,0.040192756569013
4194304,1024,1,0.04019582527689636
4194304,1024,1,0.040196229703724384
4194304,1024,1,0.040197260212153196
4194304,1024,1,0.04019841947592795
4194304,1024,1,0.04019854567013681
4194304,1024,1,0.04020156734623015
4194304,1024,1,0.040204026037827134
4194304,1024,1,0.04020452871918678
4194304,1024,1,0.0402047059033066
4194304,1024,1,0.04020494595170021
4194304,1024,1,0.040212735533714294
4194304,1024,1,0.040216462686657906
4194304,1024,1,0.04021838097833097
4194304,1024,1,0.04021913907490671
4194304,1024,1,0.04021933046169579
4194304,1024,1,0.04021947784349322
4194304,1024,1,0.04022078006528318
4194304,1024,1,0.04022078705020249
4194304,1024,1,0.04022242967039347
4194304,1024,1,0.040223143296316266
4194304,1024,1,0.04024056438356638
4194304,1024,1,0.04024233389645815
4194304,1024,1,0.04024248896166682
4194304,1024,1,0.04025483690202236
4194304,1024,1,0.04030830296687782
8388608,1024,0,0.03918054501991719
8388608,1024,0,0.03921263653319329
8388608,1024,0,0.03921590291429311
8388608,1024,0,0.0392162362113595
8388608,1024,0,0.039220376522280276
8388608,1024,0,0.03922038443852216
8388608,1024,0,0.039226042688824236
8388608,1024,0,0.039226116612553596
8388608,1024,0,0.039226554217748344
8388608,1024,0,0.03924807615112513
8388608,1024,0,0.03924836288206279
8388608,1024,0,0.03925504698418081
8388608,1024,0,0.039256325690075755
8388608,1024,0,0.03926773450803012
8388608,1024,0,0.039269327535293996
8388608,1024,0,0.03926972486078739
8388608,1024,0,0.03927184082567692
8388608,1024,0,0.03927191230468452
8388608,1024,0,0.039272134308703244
8388608,1024,0,0.03927446634043008
8388608,1024,0,0.039275133749470115
8388608,1024,0,0.03927616903092712
8388608,1024,0,0.03927637811284512
8388608,1024,0,0.039277039701119065
8388608,1024,0,0.0392773924395442
8388608,1024,0,0.039277829113416374
8388608,1024,0,0.03927826869767159
8388608,1024,0,0.03927949722856283
8388608,1024,0,0.039279530639760196
8388608,1024,0,0.03927976521663368
8388608,1024,0,0.0392798442626372
8388608,1024,0,0.039280330995097756
8388608,1024,0,0.03928313567303121
8388608,1024,0,0.03928463172633201
8388608,1024,0,0.039285486564040184
8388608,1024,0,0.03928573499433696
8388608,1024,0,0.039286109269596636
8388608,1024,0,0.039286458399146795
8388608,1024,0,0.03928658738732338
8388608,1024,0,0.039286745712161064
8388608,1024,0,0.03928716923110187
8388608,1024,0,0.039287235820665956
8388608,1024,0,0.03928739973343909
8388608,1024,0,0.039288252242840827
8388608,1024,0,0.039288805914111435
8388608,1024,0,0.03928889811504632
8388608,1024,0,0.03928894584532827
8388608,1024,0,0.039289212436415255
8388608,1024,0,0.03928990743588656
8388608,1024,0,0.039290026878006756
8388608,1024,0,0.03929051011800766
8388608,1024,0,0.039290748187340796
8388608,1024,0,0.03929086006246507
8388608,1024,0,0.03929129452444613
8388608,1024,0,0.0392914836993441
8388608,1024,0,0.039291536901146173
8388608,1024,0,0.039291854365728796
8388608,1024,0,0.03929195867385715
8388608,1024,0,0.03929229872301221
8388608,1024,0,0.03929258673451841
8388608,1024,0,0.03929263143800199
8388608,1024,0,0.03929310210514814
8388608,1024,0,0.039294273825362325
8388608,1024,0,0.039294662536121905
8388608,1024,0,0.039294697577133775
8388608,1024,0,0.03929563204292208
8388608,1024,0,0.039295921684242785
8388608,1024,0,0.0392964604543522
8388608,1024,0,0.039296737406402826
8388608,1024,0,0.03929816582240164
8388608,1024,0,0.039298193994909525
8388608,1024,0,0.03929820016492158
8388608,1024,0,0.039298219489865005
8388608,1024,0,0.03929826174862683
8388608,1024,0,0.0392988882958889
8388608,1024,0,0.03929954790510237
8388608,1024,0,0.03929976059589535
8388608,1024,0,0.03930025058798492
8388608,1024,0,0.03930029843468219
8388608,1024,0,0.03930036257952452
8388608,1024,0,0.03930043079890311
8388608,1024,0,0.03930079494602978
8388608,1024,0,0.039300988777540624
8388608,1024,0,0.039301062119193375
8388608,1024,0,0.03930107178166509
8388608,1024,0,0.03930136875715107
8388608,1024,0,0.03930151020176709
8388608,1024,0,0.03930152195971459
8388608,1024,0,0.03930162137839943
8388608,1024,0,0.03930182883050293
8388608,1024,0,0.03930192382540554
8388608,1024,0,0.039301933255046606
8388608,1024,0,0.03930275177117437
8388608,1024,0,0.03930345503613353
8388608,1024,0,0.039303467608988285
8388608,1024,0,0.03930366015993059
8388608,1024,0,0.0393037258181721
8388608,1024,0,0.03930387494619936
8388608,1024,0,0.03930409892927855
8388608,1024,0,0.03930418600793928
8388608,1024,0,0.03930450067855418
8388608,1024,0,0.03930455876979977
8388608,1024,0,0.0393045861274004
8388608,1024,0,0.03930477437097579
8388608,1024,0,0.03930479323025793
8388608,1024,0,0.03930486273020506
8388608,1024,0,0.03930489986669272
8388608,1024,0,0.03930504550226033
8388608,1024,0,0.03930507751647383
8388608,1024,0,0.03930515190586448
8388608,1024,0,0.039305348764173687
8388608,1024,0,0.03930587449576706
8388608,1024,0,0.03930604667402804
8388608,1024,0,0.039306171354837716
8388608,1024,0,0.03930623969063163
8388608,1024,0,0.03930629568640143
8388608,1024,0,0.03930637100711465
8388608,1024,0,0.03930647834204137
8388608,1024,0,0.039306591148488224
8388608,1024,0,0.03930700849741697
8388608,1024,0,0.039307015598751605
8388608,1024,0,0.039307108731009066
8388608,1024,0,0.03930712805595249
8388608,1024,0,0.03930741234216839
8388608,1024,0,0.03930741362273693
8388608,1024,0,0.039307473110966384
8388608,1024,0,0.03930760093498975
8388608,1024,0,0.039307749131694436
8388608,1024,0,0.03930870210751891
8388608,1024,0,0.039308952051214874
8388608,1024,0,0.03930909151677042
8388608,1024,0,0.03930968476925045
8388608,1024,0,0.03931042365729809
8388608,1024,0,0.0393111010780558
8388608,1024,0,0.039311246713623405
8388608,1024,0,0.03931139875203371
8388608,1024,0,0.03931166999973357
8388608,1024,0,0.039312460576184094
8388608,1024,0,0.039314260124228895
8388608,1024,0,0.03931426058989018
8388608,1024,0,0.03931530611589551
8388608,1024,0,0.039318351657129824
8388608,1024,0,0.03931901336181909
8388608,1024,0,0.039322405005805194
8388608,1024,0,0.03932345029897988
8388608,1024,0,0.0393238466931507
8388608,1024,0,0.03932563029229641
8388608,1024,0,0.03932602982968092
8388608,1024,0,0.039326335885562
8388608,1024,0,0.039327142760157585
8388608,1024,0,0.03932842274662107
8388608,1024,0,0.03933094325475395
8388608,1024,0,0.039336572983302176
8388608,1024,0,0.03933797893114388
8388608,1024,0,0.039341225870884955
8388608,1024,0,0.03934178373310715
8388608,1024,0,0.03934269188903272
8388608,1024,0,0.03935056074988097
8388608,1024,0,0.03935376845765859
8388608,1024,0,0.039354817708954215
8388608,1024,0,0.039362013107165694
8388608,1024,0,0.03937162458896637
8388608,1024,0,0.03937340877018869
8388608,1024,0,0.03937595442403108
8388608,1024,0,0.03937803872395307
8388608,1024,0,0.03937806037720293
8388608,1024,0,0.03937930753454566
8388608,1024,0,0.0393802123144269
8388608,1024,0,0.039384467992931604
8388608,1024,0,0.03939211380202323
8388608,1024,0,0.03939224616624415
8388608,1024,0,0.03939295560121536
8388608,1024,0,0.039394915336743
8388608,1024,0,0.03939740883652121
8388608,1024,0,0.039398946799337864
8388608,1024,0,0.039399658096954226
8388608,1024,0,0.03940478910226375
8388608,1024,0,0.039411177393049
8388608,1024,0,0.044630775693804026
8388608,1024,1,0.039209916605614126
8388608,1024,1,0.03923446568660438
8388608,1024,1,0.039253380382433534
8388608,1024,1,0.039255457697436213
8388608,1024,1,0.03925567073747516
8388608,1024,1,0.039263292448595166
8388608,1024,1,0.039263342041522264
8388608,1024,1,0.039264916093088686
8388608,1024,1,0.039265169645659626
8388608,1024,1,0.03927594714332372
8388608,1024,1,0.03928422147873789
8388608,1024,1,0.03928459365852177
8388608,1024,1,0.039294091053307056
8388608,1024,1,0.0393029690021649
8388608,1024,1,0.03930912318173796
8388608,1024,1,0.039309191750362515
8388608,1024,1,0.03931054624263197
8388608,1024,1,0.039311339147388935
8388608,1024,1,0.039311842527240515
8388608,1024,1,0.03931771090719849
8388608,1024,1,0.03931882244069129
8388608,1024,1,0.03931946668308228
8388608,1024,1,0.0393199851969257
8388608,1024,1,0.03932019870262593
8388608,1024,1,0.03932206239551306
8388608,1024,1,0.0393222828861326
8388608,1024,1,0.03932335274294019
8388608,1024,1,0.03932365425862372
8388608,1024,1,0.039324956480413675
8388608,1024,1,0.0393253288930282
8388608,1024,1,0.03932673670351505
8388608,1024,1,0.03932677593547851
8388608,1024,1,0.039328928920440376
8388608,1024,1,0.039329128921963274
8388608,1024,1,0.039329503080807626
8388608,1024,1,0.03933009319007397
8388608,1024,1,0.039330113446339965
8388608,1024,1,0.03933050076011568
8388608,1024,1,0.03933141415473074
8388608,1024,1,0.03933151415549219
8388608,1024,1,0.03933200647588819
8388608,1024,1,0.03933218237943947
8388608,1024,1,0.03933233337011188
8388608,1024,1,0.039332365384325385
