Size,Repeat,Workers,Buffer Ring,Do Wait,Complete CB,Unmap,Time (ns)
4194304,512,7,4,1,0,1,0.8002826543524861
4194304,512,7,4,1,0,1,0.8005091161467135
4194304,512,7,4,1,0,1,0.801041295286268
4194304,512,7,4,1,0,1,0.8011459498666227
4194304,512,7,4,1,0,1,0.8015457694418728
4194304,512,7,4,1,0,1,0.8016145951114595
4194304,512,7,4,1,0,1,0.8018477065488696
4194304,512,7,4,1,0,1,0.8024236001074314
4194304,512,7,4,1,0,1,0.8089446420781314
4194304,512,7,4,1,1,0,0.8771236268803477
4194304,512,7,4,1,1,0,0.8805162766948342
4194304,512,7,4,1,1,0,0.8810601178556681
4194304,512,7,4,1,1,0,0.8826934737153351
4194304,512,7,4,1,1,0,0.8827627543359995
4194304,512,7,4,1,1,0,0.8831545654684305
4194304,512,7,4,1,1,0,0.8839590875431895
4194304,512,7,4,1,1,0,0.8846926484256983
4194304,512,7,4,1,1,0,0.8847364857792854
4194304,512,7,4,1,1,0,0.8855324909090996
4194304,512,7,4,1,1,0,0.885765123181045
4194304,512,7,4,1,1,0,0.8859748574905097
4194304,512,7,4,1,1,0,0.8860252262093127
4194304,512,7,4,1,1,0,0.8876792038790882
4194304,512,7,4,1,1,0,0.8877420723438263
4194304,512,7,4,1,1,0,0.8880005697719753
4194304,512,7,4,1,1,0,0.8883725423365831
4194304,512,7,4,1,1,0,0.8892373037524521
4194304,512,7,4,1,1,0,0.8897561198100448
4194304,512,7,4,1,1,0,0.8902212092652917
4194304,512,7,4,1,1,1,0.8243297948502004
4194304,512,7,4,1,1,1,0.8839385155588388
4194304,512,7,4,1,1,1,0.8856474268250167
4194304,512,7,4,1,1,1,0.8856928232125938
4194304,512,7,4,1,1,1,0.8870197045616806
4194304,512,7,4,1,1,1,0.8872166508808732
4194304,512,7,4,1,1,1,0.8874267470091581
4194304,512,7,4,1,1,1,0.8878822326660156
4194304,512,7,4,1,1,1,0.8880805475637317
4194304,512,7,4,1,1,1,0.88818234577775
4194304,512,7,4,1,1,1,0.8902931846678257
4194304,512,7,4,1,1,1,0.8910830575041473
4194304,512,7,4,1,1,1,0.8911134297959507
4194304,512,7,4,1,1,1,0.8911863332614303
4194304,512,7,4,1,1,1,0.8913031234405935
4194304,512,7,4,1,1,1,0.891354943625629
4194304,512,7,4,1,1,1,0.8919325820170343
4194304,512,7,4,1,1,1,0.8925232724286616
4194304,512,7,4,1,1,1,0.8927380884997547
4194304,512,7,4,1,1,1,0.895464844070375
8388608,256,28,4,0,0,0,1.573048908263445
8388608,256,28,4,0,0,0,1.5745334033854306
8388608,256,28,4,0,0,0,1.5745417983271182
8388608,256,28,4,0,0,0,1.575163253583014
8388608,256,28,4,0,0,0,1.5756965507753193
8388608,256,28,4,0,0,0,1.5757256280630827
8388608,256,28,4,0,0,0,1.5760259358212352
8388608,256,28,4,0,0,0,1.5761220157146454
8388608,256,28,4,0,0,0,1.5767813576385379
8388608,256,28,4,0,0,0,1.576831381302327
8388608,256,28,4,0,0,0,1.5768866082653403
8388608,256,28,4,0,0,0,1.5768932309001684
8388608,256,28,4,0,0,0,1.5776035855524242
8388608,256,28,4,0,0,0,1.577954776585102
8388608,256,28,4,0,0,0,1.5779735576361418
8388608,256,28,4,0,0,0,1.5780274639837444
8388608,256,28,4,0,0,0,1.5784600153565407
8388608,256,28,4,0,0,0,1.5785834565758705
8388608,256,28,4,0,0,0,1.578620498534292
8388608,256,28,4,0,0,0,1.5786382760852575
8388608,256,28,4,0,0,1,1.5728008970618248
8388608,256,28,4,0,0,1,1.5739185963757336
8388608,256,28,4,0,0,1,1.5750289564020932
8388608,256,28,4,0,0,1,1.5760381682775915
8388608,256,28,4,0,0,1,1.5761934965848923
8388608,256,28,4,0,0,1,1.576335926540196
8388608,256,28,4,0,0,1,1.5767175005748868
8388608,256,28,4,0,0,1,1.5770473103038967
8388608,256,28,4,0,0,1,1.5772083518095315
8388608,256,28,4,0,0,1,1.577276546973735
8388608,256,28,4,0,0,1,1.5776951662264764
8388608,256,28,4,0,0,1,1.5783165101893246
8388608,256,28,4,0,0,1,1.5785200675018132
8388608,256,28,4,0,0,1,1.578579924069345
8388608,256,28,4,0,0,1,1.5786023694090545
8388608,256,28,4,0,0,1,1.5791370375081897
8388608,256,28,4,0,0,1,1.579391389619559
8388608,256,28,4,0,0,1,1.5795268430374563
8388608,256,28,4,0,1,0,1.5830238847993314
8388608,256,28,4,0,1,0,1.6139422743581235
8388608,256,28,4,0,1,0,1.6202795109711587
8388608,256,28,4,0,1,0,1.6205701772123575
8388608,256,28,4,0,1,0,1.6209721276536584
8388608,256,28,4,0,1,0,1.6210037097334862
8388608,256,28,4,0,1,0,1.621119849383831
8388608,256,28,4,0,1,0,1.6211210349574685
8388608,256,28,4,0,1,0,1.6213318756781518
8388608,256,28,4,0,1,0,1.6213699183426797
8388608,256,28,4,0,1,0,1.621421969961375
8388608,256,28,4,0,1,0,1.6216662349179387
8388608,256,28,4,0,1,0,1.6220482857897878
8388608,256,28,4,0,1,0,1.622296264860779
8388608,256,28,4,0,1,0,1.6223019948229194
8388608,256,28,4,0,1,0,1.6226297742687166
8388608,256,28,4,0,1,0,1.6227106926962733
8388608,256,28,4,0,1,0,1.6229680036194623
8388608,256,28,4,0,1,0,1.6233232477679849
8388608,256,28,4,0,1,0,1.623953110538423
8388608,256,28,4,0,1,1,1.5873259105719626
8388608,256,28,4,0,1,1,1.588267759885639
8388608,256,28,4,0,1,1,1.6071109636686742
8388608,256,28,4,0,1,1,1.610979642253369
8388608,256,28,4,0,1,1,1.6117654871195555
8388608,256,28,4,0,1,1,1.6150822443887591
8388608,256,28,4,0,1,1,1.6152678807266057
8388608,256,28,4,0,1,1,1.6156935542821884
8388608,256,28,4,0,1,1,1.6162096695043147
8388608,256,28,4,0,1,1,1.621098751667887
8388608,256,28,4,0,1,1,1.6211650003679097
8388608,256,28,4,0,1,1,1.6214567115530372
8388608,256,28,4,0,1,1,1.6226967675611377
8388608,256,28,4,0,1,1,1.623074715025723
8388608,256,28,4,0,1,1,1.6238124179653823
8388608,256,28,4,0,1,1,1.6254215198569
8388608,256,28,4,0,1,1,1.6259730500169098
8388608,256,28,4,1,0,0,1.5723305488936603
8388608,256,28,4,1,0,0,1.57401968492195
8388608,256,28,4,1,0,0,1.5751717509701848
8388608,256,28,4,1,0,0,1.5753620299510658
8388608,256,28,4,1,0,0,1.575822210405022
8388608,256,28,4,1,0,0,1.5769685367122293
8388608,256,28,4,1,0,0,1.5770996185019612
8388608,256,28,4,1,0,0,1.5774644957855344
8388608,256,28,4,1,0,0,1.5774644971825182
8388608,256,28,4,1,0,0,1.5775481835007668
8388608,256,28,4,1,0,0,1.577771183103323
8388608,256,28,4,1,0,0,1.5780468871816993
8388608,256,28,4,1,0,0,1.5780842369422317
8388608,256,28,4,1,0,0,1.5780952302739024
8388608,256,28,4,1,0,0,1.5781245077960193
8388608,256,28,4,1,0,0,1.5781279769726098
8388608,256,28,4,1,0,0,1.5781681681983173
8388608,256,28,4,1,0,0,1.578558816574514
8388608,256,28,4,1,0,0,1.5787314977496862
8388608,256,28,4,1,0,0,1.58095633238554
8388608,256,28,4,1,0,1,1.5718730003573
8388608,256,28,4,1,0,1,1.5755680846050382
8388608,256,28,4,1,0,1,1.5757660483941436
8388608,256,28,4,1,0,1,1.575945212971419
8388608,256,28,4,1,0,1,1.5763050089590251
8388608,256,28,4,1,0,1,1.5771510321646929
8388608,256,28,4,1,0,1,1.5772123662754893
8388608,256,28,4,1,0,1,1.5775958886370063
8388608,256,28,4,1,0,1,1.5776890395209193
8388608,256,28,4,1,0,1,1.5778858866542578
8388608,256,28,4,1,0,1,1.5783445369452238
8388608,256,28,4,1,0,1,1.578367822803557
8388608,256,28,4,1,0,1,1.5788558265194297
8388608,256,28,4,1,0,1,1.578896354418248
8388608,256,28,4,1,0,1,1.5790225937962532
8388608,256,28,4,1,0,1,1.579362012911588
8388608,256,28,4,1,0,1,1.5802436294034123
8388608,256,28,4,1,0,1,1.5804878929629922
8388608,256,28,4,1,1,0,1.6022756244055927
8388608,256,28,4,1,1,0,1.6033288263715804
8388608,256,28,4,1,1,0,1.6197293307632208
8388608,256,28,4,1,1,0,1.6213845638558269
8388608,256,28,4,1,1,0,1.622403773944825
8388608,256,28,4,1,1,0,1.6224589780904353
8388608,256,28,4,1,1,0,1.6228556586429477
8388608,256,28,4,1,1,0,1.6233544410206378
8388608,256,28,4,1,1,0,1.6236044680699706
8388608,256,28,4,1,1,0,1.6236937348730862
8388608,256,28,4,1,1,0,1.6238075257278979
8388608,256,28,4,1,1,0,1.6243958096019924
8388608,256,28,4,1,1,0,1.6252041733823717
8388608,256,28,4,1,1,0,1.6253965068608522
8388608,256,28,4,1,1,0,1.6254267441108823
8388608,256,28,4,1,1,0,1.6254683015868068
8388608,256,28,4,1,1,0,1.6257735984399915
8388608,256,28,4,1,1,0,1.6262478083372116
8388608,256,28,4,1,1,0,1.627949036192149
8388608,256,28,4,1,1,0,1.7957815104164183
8388608,256,28,4,1,1,1,1.5843136375769973
8388608,256,28,4,1,1,1,1.6097094644792378
8388608,256,28,4,1,1,1,1.61212473269552
8388608,256,28,4,1,1,1,1.6194862653501332
8388608,256,28,4,1,1,1,1.6218628264032304
8388608,256,28,4,1,1,1,1.623038116376847
8388608,256,28,4,1,1,1,1.6235659937374294
8388608,256,28,4,1,1,1,1.623621666803956
8388608,256,28,4,1,1,1,1.6236239466816187
8388608,256,28,4,1,1,1,1.6244901092723012
8388608,256,28,4,1,1,1,1.6254130024462938
8388608,256,28,4,1,1,1,1.6259757750667632
8388608,256,28,4,1,1,1,1.6266003414057195
8388608,256,28,4,1,1,1,1.626959684304893
8388608,256,28,4,1,1,1,1.6277085836045444
8388608,256,28,4,1,1,1,1.6291755349375308
8388608,256,28,4,1,1,1,1.6291992245242
8388608,256,28,4,1,1,1,1.629234403371811
8388608,512,7,4,0,0,0,0.7932676221244037
8388608,512,7,4,0,0,0,0.793754116166383
8388608,512,7,4,0,0,0,0.7944183384533972
8388608,512,7,4,0,0,0,0.7944330242462456
8388608,512,7,4,0,0,0,0.7945337996352464
8388608,512,7,4,0,0,0,0.7953110469970852
8388608,512,7,4,0,0,0,0.7953483369201422
8388608,512,7,4,0,0,0,0.7953660141211003
8388608,512,7,4,0,0,0,0.795379376038909
8388608,512,7,4,0,0,0,0.7956197650637478
8388608,512,7,4,0,0,0,0.7958924723789096
8388608,512,7,4,0,0,0,0.7960513778962195
8388608,512,7,4,0,0,0,0.7961281193420291
8388608,512,7,4,0,0,0,0.7962938866112381
8388608,512,7,4,0,0,0,0.7966037141159177
8388608,512,7,4,0,0,0,0.7972588611301035
8388608,512,7,4,0,0,0,0.79764463333413
8388608,512,7,4,0,0,0,0.7984610132407397
8388608,512,7,4,0,0,0,0.7984640516806394
8388608,512,7,4,0,0,0,0.7991109385620803
8388608,512,7,4,0,0,1,0.7944916654378176
8388608,512,7,4,0,0,1,0.7949728295207024
8388608,512,7,4,0,0,1,0.7950355769135058
8388608,512,7,4,0,0,1,0.7950432824436575
8388608,512,7,4,0,0,1,0.7957009926903993
8388608,512,7,4,0,0,1,0.7960828368086368
8388608,512,7,4,0,0,1,0.7961018281057477
8388608,512,7,4,0,0,1,0.7973908933345228
8388608,512,7,4,0,0,1,0.7974212227854878
8388608,512,7,4,0,0,1,0.7976502126548439
8388608,512,7,4,0,0,1,0.7976803702767938
8388608,512,7,4,0,0,1,0.7976908148266375
8388608,512,7,4,0,0,1,0.7981364289298654
8388608,512,7,4,0,0,1,0.798176389420405
8388608,512,7,4,0,0,1,0.798344373004511
8388608,512,7,4,0,0,1,0.7985306261107326
8388608,512,7,4,0,0,1,0.7987874015234411
8388608,512,7,4,0,0,1,0.7988324714824557
8388608,512,7,4,0,0,1,0.798850323073566
8388608,512,7,4,0,0,1,0.8879559233319014
8388608,512,7,4,0,1,0,0.8139042800758034
8388608,512,7,4,0,1,0,0.8382237323094159
8388608,512,7,4,0,1,0,0.8384704031050205
8388608,512,7,4,0,1,0,0.8385666070971638
8388608,512,7,4,0,1,0,0.8392743079457432
8388608,512,7,4,0,1,0,0.839630932547152
8388608,512,7,4,0,1,0,0.8397909083869308
8388608,512,7,4,0,1,0,0.8399321555625647
8388608,512,7,4,0,1,0,0.8400458870455623
8388608,512,7,4,0,1,0,0.840195051394403
8388608,512,7,4,0,1,0,0.8404162533115596
8388608,512,7,4,0,1,0,0.8404449061490595
8388608,512,7,4,0,1,0,0.8406681371852756
8388608,512,7,4,0,1,0,0.8407385826576501
8388608,512,7,4,0,1,0,0.84100581263192
8388608,512,7,4,0,1,0,0.8412600171286613
8388608,512,7,4,0,1,0,0.8419574254658073
8388608,512,7,4,0,1,0,0.8421739446930587
8388608,512,7,4,0,1,0,0.8437583595514297
8388608,512,7,4,0,1,0,0.8703624180052429
8388608,512,7,4,0,1,1,0.8160808708053082
8388608,512,7,4,0,1,1,0.8389407589565963
8388608,512,7,4,0,1,1,0.8398988845292479
8388608,512,7,4,0,1,1,0.8401287870947272
8388608,512,7,4,0,1,1,0.8403624123893678
8388608,512,7,4,0,1,1,0.840383225819096
8388608,512,7,4,0,1,1,0.8407389880158007
8388608,512,7,4,0,1,1,0.8422850514762104
8388608,512,7,4,0,1,1,0.8425579916220158
8388608,512,7,4,0,1,1,0.8426665212027729
8388608,512,7,4,0,1,1,0.8428731432650238
8388608,512,7,4,0,1,1,0.8438796261325479
8388608,512,7,4,0,1,1,0.8442637815605849
8388608,512,7,4,0,1,1,0.8442771383561194
8388608,512,7,4,0,1,1,0.8448897798079997
8388608,512,7,4,0,1,1,0.8453244694974273
8388608,512,7,4,0,1,1,0.8454208925832063
8388608,512,7,4,0,1,1,0.8454798918683082
8388608,512,7,4,0,1,1,0.8455857550725341
8388608,512,7,4,0,1,1,0.846229035872966
8388608,512,7,4,1,0,0,0.7945337314158678
8388608,512,7,4,1,0,0,0.7949864834081382
8388608,512,7,4,1,0,0,0.7950168796814978
8388608,512,7,4,1,0,0,0.7953777688089758
8388608,512,7,4,1,0,0,0.7954363671597093
8388608,512,7,4,1,0,0,0.7954452026169747
8388608,512,7,4,1,0,0,0.7955140655394644
8388608,512,7,4,1,0,0,0.7957771057263017
8388608,512,7,4,1,0,0,0.7957989552523941
8388608,512,7,4,1,0,0,0.7960893914569169
8388608,512,7,4,1,0,0,0.79622672800906
8388608,512,7,4,1,0,0,0.796617591753602
8388608,512,7,4,1,0,0,0.7966393881943077
8388608,512,7,4,1,0,0,0.7968277935869992
8388608,512,7,4,1,0,0,0.7968921109568328
8388608,512,7,4,1,0,0,0.7974952978547662
8388608,512,7,4,1,0,0,0.7980637906584889
8388608,512,7,4,1,0,0,0.7981393607333302
8388608,512,7,4,1,0,0,0.7982484234962612
8388608,512,7,4,1,0,0,0.7994440046604723
8388608,512,7,4,1,0,1,0.7937551504001021
8388608,512,7,4,1,0,1,0.7949620257131755
8388608,512,7,4,1,0,1,0.7955398694612086
8388608,512,7,4,1,0,1,0.7963217191863805
8388608,512,7,4,1,0,1,0.7963319569826126
8388608,512,7,4,1,0,1,0.7964478568173945
8388608,512,7,4,1,0,1,0.7966947918757796
8388608,512,7,4,1,0,1,0.7971416290383786
8388608,512,7,4,1,0,1,0.797417331719771
8388608,512,7,4,1,0,1,0.7976741283200681
8388608,512,7,4,1,0,1,0.7978889108635485
8388608,512,7,4,1,0,1,0.797914169030264
8388608,512,7,4,1,0,1,0.7982438809704036
8388608,512,7,4,1,0,1,0.7983072211500257
8388608,512,7,4,1,0,1,0.7984272229950875
8388608,512,7,4,1,0,1,0.7986994723323733
8388608,512,7,4,1,0,1,0.7987287670839578
8388608,512,7,4,1,0,1,0.7988135775085539
8388608,512,7,4,1,0,1,0.7990656883921474
8388608,512,7,4,1,0,1,0.8086495941970497
8388608,512,7,4,1,1,0,0.8376540830358863
8388608,512,7,4,1,1,0,0.838311767205596
8388608,512,7,4,1,1,0,0.8393509474117309
8388608,512,7,4,1,1,0,0.8400324857793748
8388608,512,7,4,1,1,0,0.8402494948823005
8388608,512,7,4,1,1,0,0.8403217762243003
8388608,512,7,4,1,1,0,0.8406921189744025
8388608,512,7,4,1,1,0,0.8410123961511999
8388608,512,7,4,1,1,0,0.8417959678918123
8388608,512,7,4,1,1,0,0.8418580575380474
8388608,512,7,4,1,1,0,0.8420662907883525
8388608,512,7,4,1,1,0,0.842261788668111
8388608,512,7,4,1,1,0,0.8423104793764651
8388608,512,7,4,1,1,0,0.8424698398448527
8388608,512,7,4,1,1,0,0.8425575084984303
8388608,512,7,4,1,1,0,0.8430026937276125
8388608,512,7,4,1,1,0,0.8435422000475228
8388608,512,7,4,1,1,0,0.8447333164513111
8388608,512,7,4,1,1,0,0.845326173119247
8388608,512,7,4,1,1,0,0.8464316539466381
8388608,512,7,4,1,1,1,0.8154536269139498
8388608,512,7,4,1,1,1,0.8396825126837939
8388608,512,7,4,1,1,1,0.8403067742474377
8388608,512,7,4,1,1,1,0.8409686798695475
8388608,512,7,4,1,1,1,0.8415171192027628
8388608,512,7,4,1,1,1,0.8416959731839597
8388608,512,7,4,1,1,1,0.841735607245937
8388608,512,7,4,1,1,1,0.8427128940820694
8388608,512,7,4,1,1,1,0.8429986087139696
8388608,512,7,4,1,1,1,0.8435772068332881
8388608,512,7,4,1,1,1,0.8443827796727419
8388608,512,7,4,1,1,1,0.8450471442192793
8388608,512,7,4,1,1,1,0.8451864877715707
8388608,512,7,4,1,1,1,0.8452332317829132
8388608,512,7,4,1,1,1,0.8454113143961877
8388608,512,7,4,1,1,1,0.8458044822327793
8388608,512,7,4,1,1,1,0.845938713522628
8388608,512,7,4,1,1,1,0.8462538132444024
8388608,512,7,4,1,1,1,0.8468118472956121
8388608,512,7,4,1,1,1,0.8469399097375572
