Size,Repeat,Workers,Buffer Ring,Do Wait,Complete CB,Unmap,Time (ns)
2097152,256,28,4,0,1,1,9.26766454987228
2097152,256,28,4,0,1,1,9.280280251055956
2097152,256,28,4,0,1,1,9.333454383537173
2097152,256,28,4,1,0,0,6.849846316501498
2097152,256,28,4,1,0,0,7.1153082605451345
2097152,256,28,4,1,0,0,7.128956390544772
2097152,256,28,4,1,0,0,7.158154850825667
2097152,256,28,4,1,0,0,7.165769621729851
2097152,256,28,4,1,0,0,7.190962204709649
2097152,256,28,4,1,0,0,7.195493906736374
2097152,256,28,4,1,0,0,7.220244070515037
2097152,256,28,4,1,0,0,7.245106924325228
2097152,256,28,4,1,0,0,7.290104212239385
2097152,256,28,4,1,0,0,7.294365242123604
2097152,256,28,4,1,0,0,7.348822697997093
2097152,256,28,4,1,0,0,7.385301051661372
2097152,256,28,4,1,0,0,7.407047312706709
2097152,256,28,4,1,0,0,7.413660088554025
2097152,256,28,4,1,0,0,7.51238396205008
2097152,256,28,4,1,0,0,7.517803521826863
2097152,256,28,4,1,0,0,7.555418876931071
2097152,256,28,4,1,0,0,7.650003639981151
2097152,256,28,4,1,0,0,7.872494785115123
2097152,256,28,4,1,0,1,8.743897149339318
2097152,256,28,4,1,0,1,8.907770466059446
2097152,256,28,4,1,0,1,8.908813277259469
2097152,256,28,4,1,0,1,8.924820140004158
2097152,256,28,4,1,0,1,8.962690250948071
2097152,256,28,4,1,0,1,8.973025262355804
2097152,256,28,4,1,0,1,8.976768361404538
2097152,256,28,4,1,0,1,8.980308270081878
2097152,256,28,4,1,0,1,9.022363927215338
2097152,256,28,4,1,0,1,9.056728392839432
2097152,256,28,4,1,0,1,9.066466195508838
2097152,256,28,4,1,0,1,9.070755740627646
2097152,256,28,4,1,0,1,9.094223828986287
2097152,256,28,4,1,0,1,9.104201452806592
2097152,256,28,4,1,0,1,9.11327326670289
2097152,256,28,4,1,0,1,9.235638545826077
2097152,256,28,4,1,0,1,9.265807701274753
2097152,256,28,4,1,0,1,9.267430486157537
2097152,256,28,4,1,0,1,9.359196258708835
2097152,256,28,4,1,0,1,13.089748311787844
2097152,256,28,4,1,1,0,7.056463683024049
2097152,256,28,4,1,1,0,7.061495002359152
2097152,256,28,4,1,1,0,7.104028057307005
2097152,256,28,4,1,1,0,7.106551416218281
2097152,256,28,4,1,1,0,7.135611284524202
2097152,256,28,4,1,1,0,7.156348740682006
2097152,256,28,4,1,1,0,7.230176972225308
2097152,256,28,4,1,1,0,7.248031418770552
2097152,256,28,4,1,1,0,7.250856352970004
2097152,256,28,4,1,1,0,7.319900905713439
2097152,256,28,4,1,1,0,7.329187050461769
2097152,256,28,4,1,1,0,7.339675858616829
2097152,256,28,4,1,1,0,7.351117482408881
2097152,256,28,4,1,1,0,7.358613349497318
2097152,256,28,4,1,1,0,7.3878829050809145
2097152,256,28,4,1,1,0,7.49592031352222
2097152,256,28,4,1,1,0,7.554209504276514
2097152,256,28,4,1,1,0,7.60379490442574
2097152,256,28,4,1,1,0,7.826085299253464
2097152,256,28,4,1,1,0,8.21627951785922
2097152,256,28,4,1,1,1,8.807320781052113
2097152,256,28,4,1,1,1,8.852637125179172
2097152,256,28,4,1,1,1,8.9019282348454
2097152,256,28,4,1,1,1,8.91387146152556
2097152,256,28,4,1,1,1,8.935989195480943
2097152,256,28,4,1,1,1,8.982876133173704
2097152,256,28,4,1,1,1,9.026594338938594
2097152,256,28,4,1,1,1,9.027233835309744
2097152,256,28,4,1,1,1,9.032665492966771
2097152,256,28,4,1,1,1,9.034709561616182
2097152,256,28,4,1,1,1,9.036260187625885
2097152,256,28,4,1,1,1,9.060206342488527
2097152,256,28,4,1,1,1,9.072956502437592
2097152,256,28,4,1,1,1,9.136415362358093
2097152,256,28,4,1,1,1,9.137187294661999
2097152,256,28,4,1,1,1,9.202116347849369
2097152,256,28,4,1,1,1,9.279323227703571
2097152,256,28,4,1,1,1,9.285818621516228
2097152,256,28,4,1,1,1,9.289537953212857
2097152,256,28,4,1,1,1,9.628613149747252
2097152,512,7,4,0,0,0,1.8217620989307761
2097152,512,7,4,0,0,0,1.8325133537873626
2097152,512,7,4,0,0,0,1.8398504629731178
2097152,512,7,4,0,0,0,1.8402747670188546
2097152,512,7,4,0,0,0,1.840573619119823
2097152,512,7,4,0,0,0,1.841905027627945
2097152,512,7,4,0,0,0,1.8420367008075118
2097152,512,7,4,0,0,0,1.8482033759355545
2097152,512,7,4,0,0,0,1.8528511421754956
2097152,512,7,4,0,0,0,1.8800061801448464
2097152,512,7,4,0,0,0,1.8820675276219845
2097152,512,7,4,0,0,0,1.8825901178643107
2097152,512,7,4,0,0,0,1.8838770193979144
2097152,512,7,4,0,0,0,1.897847075946629
2097152,512,7,4,0,0,0,1.9017980126664042
2097152,512,7,4,0,0,0,1.914339641109109
2097152,512,7,4,0,0,0,1.9432817036285996
2097152,512,7,4,0,0,0,1.9624306755140424
2097152,512,7,4,0,0,0,1.9636249765753746
2097152,512,7,4,0,0,0,2.1394462529569864
2097152,512,7,4,0,0,1,2.210002331994474
2097152,512,7,4,0,0,1,2.2182361092418432
2097152,512,7,4,0,0,1,2.2371310153976083
2097152,512,7,4,0,0,1,2.241552527062595
2097152,512,7,4,0,0,1,2.2468740344047546
2097152,512,7,4,0,0,1,2.249644779600203
2097152,512,7,4,0,0,1,2.2536029275506735
2097152,512,7,4,0,0,1,2.2654705829918385
2097152,512,7,4,0,0,1,2.26838884036988
2097152,512,7,4,0,0,1,2.271440646611154
2097152,512,7,4,0,0,1,2.2782473918050528
2097152,512,7,4,0,0,1,2.280485182069242
2097152,512,7,4,0,0,1,2.2846606327220798
2097152,512,7,4,0,0,1,2.287675349973142
2097152,512,7,4,0,0,1,2.2889825673773885
2097152,512,7,4,0,0,1,2.2938759149983525
2097152,512,7,4,0,0,1,2.2945308489724994
2097152,512,7,4,0,0,1,2.3035990707576275
2097152,512,7,4,0,0,1,2.3354632249101996
2097152,512,7,4,0,0,1,2.3625346664339304
2097152,512,7,4,0,1,0,1.825935478322208
2097152,512,7,4,0,1,0,1.830680064857006
2097152,512,7,4,0,1,0,1.8442650912329555
2097152,512,7,4,0,1,0,1.844615237787366
2097152,512,7,4,0,1,0,1.8455360624939203
2097152,512,7,4,0,1,0,1.8607404083013535
2097152,512,7,4,0,1,0,1.8659721110016108
2097152,512,7,4,0,1,0,1.8736273301765323
2097152,512,7,4,0,1,0,1.8767408393323421
2097152,512,7,4,0,1,0,1.8928765375167131
2097152,512,7,4,0,1,0,1.928016509860754
2097152,512,7,4,0,1,0,1.9361961176618934
2097152,512,7,4,0,1,0,1.9452032800763845
2097152,512,7,4,0,1,0,1.9493643641471863
2097152,512,7,4,0,1,0,1.951889873482287
2097152,512,7,4,0,1,0,1.9558355575427413
2097152,512,7,4,0,1,0,1.9571135276928544
2097152,512,7,4,0,1,0,1.9737798338755965
2097152,512,7,4,0,1,0,2.0214722929522395
2097152,512,7,4,0,1,0,2.220969877205789
2097152,512,7,4,0,1,1,2.194828473031521
2097152,512,7,4,0,1,1,2.204268624074757
2097152,512,7,4,0,1,1,2.207259296439588
2097152,512,7,4,0,1,1,2.210605655796826
2097152,512,7,4,0,1,1,2.2137685287743807
2097152,512,7,4,0,1,1,2.2154093980789185
2097152,512,7,4,0,1,1,2.218267384916544
2097152,512,7,4,0,1,1,2.247496185824275
2097152,512,7,4,0,1,1,2.2479686392471194
2097152,512,7,4,0,1,1,2.272229711525142
2097152,512,7,4,0,1,1,2.276060781441629
2097152,512,7,4,0,1,1,2.290049803443253
2097152,512,7,4,0,1,1,2.2944594863802195
2097152,512,7,4,0,1,1,2.306972475722432
2097152,512,7,4,0,1,1,2.3100603921338916
2097152,512,7,4,0,1,1,2.3137514665722847
2097152,512,7,4,0,1,1,2.327270998619497
2097152,512,7,4,0,1,1,2.335789051838219
2097152,512,7,4,0,1,1,2.3368667261675
2097152,512,7,4,0,1,1,2.435427683405578
2097152,512,7,4,1,0,0,1.8144474159926176
2097152,512,7,4,1,0,0,1.8228471437469125
2097152,512,7,4,1,0,0,1.8274544579908252
2097152,512,7,4,1,0,0,1.8329172572121024
2097152,512,7,4,1,0,0,1.8389400616288185
2097152,512,7,4,1,0,0,1.8401102665811777
2097152,512,7,4,1,0,0,1.8575614811852574
2097152,512,7,4,1,0,0,1.8628919571638107
2097152,512,7,4,1,0,0,1.8645065100863576
2097152,512,7,4,1,0,0,1.8656599316745996
2097152,512,7,4,1,0,0,1.8672146378085017
2097152,512,7,4,1,0,0,1.884031591936946
2097152,512,7,4,1,0,0,1.8867645543068647
2097152,512,7,4,1,0,0,1.9042625958099961
2097152,512,7,4,1,0,0,1.9170687785372138
2097152,512,7,4,1,0,0,1.9272393072023988
2097152,512,7,4,1,0,0,1.9313290966674685
2097152,512,7,4,1,0,0,1.936765231192112
2097152,512,7,4,1,0,0,2.0099044498056173
2097152,512,7,4,1,0,0,2.035505653358996
2097152,512,7,4,1,0,1,2.195391564629972
2097152,512,7,4,1,0,1,2.2039785888046026
2097152,512,7,4,1,0,1,2.2088208496570587
2097152,512,7,4,1,0,1,2.226835402660072
2097152,512,7,4,1,0,1,2.2307932563126087
2097152,512,7,4,1,0,1,2.234432934783399
2097152,512,7,4,1,0,1,2.2350634103640914
2097152,512,7,4,1,0,1,2.2364795608446
2097152,512,7,4,1,0,1,2.24230436142534
2097152,512,7,4,1,0,1,2.2474420238286257
2097152,512,7,4,1,0,1,2.251104419119656
2097152,512,7,4,1,0,1,2.2527643451467156
2097152,512,7,4,1,0,1,2.2595109147951007
2097152,512,7,4,1,0,1,2.2665194300934672
2097152,512,7,4,1,0,1,2.27036427333951
2097152,512,7,4,1,0,1,2.2789861112833023
2097152,512,7,4,1,0,1,2.2817135341465473
2097152,512,7,4,1,0,1,2.305682468228042
2097152,512,7,4,1,0,1,2.3164064465090632
2097152,512,7,4,1,0,1,2.7405549623072147
2097152,512,7,4,1,1,0,1.8040438489988446
2097152,512,7,4,1,1,0,1.805823516100645
2097152,512,7,4,1,1,0,1.8088943744078279
2097152,512,7,4,1,1,0,1.8134290436282754
2097152,512,7,4,1,1,0,1.8187275230884552
2097152,512,7,4,1,1,0,1.8232998820021749
2097152,512,7,4,1,1,0,1.823865469545126
2097152,512,7,4,1,1,0,1.8244958743453026
2097152,512,7,4,1,1,0,1.8252353202551603
2097152,512,7,4,1,1,0,1.832805184647441
2097152,512,7,4,1,1,0,1.836218404583633
2097152,512,7,4,1,1,0,1.8377944622188807
2097152,512,7,4,1,1,0,1.8528791582211852
2097152,512,7,4,1,1,0,1.8714492749422789
2097152,512,7,4,1,1,0,1.892499933950603
2097152,512,7,4,1,1,0,1.926944488659501
2097152,512,7,4,1,1,0,1.9595308657735586
2097152,512,7,4,1,1,0,2.021759240888059
2097152,512,7,4,1,1,0,2.134622097015381
2097152,512,7,4,1,1,0,2.3227975154295564
2097152,512,7,4,1,1,1,2.1795694287866354
2097152,512,7,4,1,1,1,2.181914466433227
2097152,512,7,4,1,1,1,2.193062637001276
2097152,512,7,4,1,1,1,2.218042849563062
2097152,512,7,4,1,1,1,2.21895944327116
2097152,512,7,4,1,1,1,2.220759498886764
2097152,512,7,4,1,1,1,2.24562300555408
2097152,512,7,4,1,1,1,2.24763301294297
2097152,512,7,4,1,1,1,2.2521001836284995
2097152,512,7,4,1,1,1,2.25342714227736
2097152,512,7,4,1,1,1,2.2564492588862777
2097152,512,7,4,1,1,1,2.2620393401011825
2097152,512,7,4,1,1,1,2.273532439954579
2097152,512,7,4,1,1,1,2.28462656121701
2097152,512,7,4,1,1,1,2.2997749084606767
2097152,512,7,4,1,1,1,2.302988433279097
2097152,512,7,4,1,1,1,2.3037564558908343
2097152,512,7,4,1,1,1,2.321980786509812
2097152,512,7,4,1,1,1,2.3303513396531343
2097152,512,7,4,1,1,1,2.6283309468999505
4194304,256,28,4,0,0,0,7.040046636015177
4194304,256,28,4,0,0,0,7.103442992083728
4194304,256,28,4,0,0,0,7.109535130672157
4194304,256,28,4,0,0,0,7.128734108060598
4194304,256,28,4,0,0,0,7.133030330762267
4194304,256,28,4,0,0,0,7.13760088570416
4194304,256,28,4,0,0,0,7.138812272809446
4194304,256,28,4,0,0,0,7.141167242079973
4194304,256,28,4,0,0,0,7.149309570901096
4194304,256,28,4,0,0,0,7.151649569161236
4194304,256,28,4,0,0,0,7.158200605772436
4194304,256,28,4,0,0,0,7.230798801407218
4194304,256,28,4,0,0,0,7.247506415471435
4194304,256,28,4,0,0,0,7.250964731909335
4194304,256,28,4,0,0,0,7.252581113949418
4194304,256,28,4,0,0,0,7.332928824238479
4194304,256,28,4,0,0,0,7.336552600376308
4194304,256,28,4,0,0,0,7.425028213299811
4194304,256,28,4,0,0,0,7.432981041260064
4194304,256,28,4,0,0,0,7.728000236675143
4194304,256,28,4,0,0,1,8.732568589039147
4194304,256,28,4,0,0,1,8.751262936741114
4194304,256,28,4,0,0,1,8.753537935204804
4194304,256,28,4,0,0,1,8.759848687797785
4194304,256,28,4,0,0,1,8.762686597183347
4194304,256,28,4,0,0,1,8.764950389042497
4194304,256,28,4,0,0,1,8.765470971353352
4194304,256,28,4,0,0,1,8.768029957078397
4194304,256,28,4,0,0,1,8.779061228968203
4194304,256,28,4,0,0,1,8.789194526150823
4194304,256,28,4,0,0,1,8.820157726295292
4194304,256,28,4,0,0,1,8.86260452773422
4194304,256,28,4,0,0,1,8.874595444649458
4194304,256,28,4,0,0,1,8.893039027228951
4194304,256,28,4,0,0,1,8.897499424405396
4194304,256,28,4,0,0,1,8.947194568812847
4194304,256,28,4,0,0,1,8.97617500089109
4194304,256,28,4,0,0,1,8.995552698150277
4194304,256,28,4,0,0,1,9.071596657857299
4194304,256,28,4,0,0,1,9.120065725408494
4194304,256,28,4,0,1,0,6.842139128595591
4194304,256,28,4,0,1,0,7.111373742111027
4194304,256,28,4,0,1,0,7.132354996167123
4194304,256,28,4,0,1,0,7.156164054758847
4194304,256,28,4,0,1,0,7.164998204447329
4194304,256,28,4,0,1,0,7.172497277148068
4194304,256,28,4,0,1,0,7.1809712359681726
4194304,256,28,4,0,1,0,7.189000935293734
4194304,256,28,4,0,1,0,7.195087076164782
4194304,256,28,4,0,1,0,7.201941109262407
4194304,256,28,4,0,1,0,7.210145762190223
4194304,256,28,4,0,1,0,7.211323800496757
4194304,256,28,4,0,1,0,7.2262275367975235
4194304,256,28,4,0,1,0,7.230728711001575
4194304,256,28,4,0,1,0,7.2451954344287515
4194304,256,28,4,0,1,0,7.322339175269008
4194304,256,28,4,0,1,0,7.373260201886296
4194304,256,28,4,0,1,0,7.439970412291586
4194304,256,28,4,0,1,0,8.036801083944738
4194304,256,28,4,0,1,0,8.60451934300363
4194304,256,28,4,0,1,1,8.681057255715132
4194304,256,28,4,0,1,1,8.739900625310838
4194304,256,28,4,0,1,1,8.778324646875262
4194304,256,28,4,0,1,1,8.778675350360572
4194304,256,28,4,0,1,1,8.780871993862092
4194304,256,28,4,0,1,1,8.808715023100376
4194304,256,28,4,0,1,1,8.809509576298296
4194304,256,28,4,0,1,1,8.811821385286748
4194304,256,28,4,0,1,1,8.818277867510915
4194304,256,28,4,0,1,1,8.81855219323188
4194304,256,28,4,0,1,1,8.861416135914624
4194304,256,28,4,0,1,1,8.883146477863193
4194304,256,28,4,0,1,1,8.906977388076484
4194304,256,28,4,0,1,1,8.930978437885642
4194304,256,28,4,0,1,1,8.938330668024719
4194304,256,28,4,0,1,1,8.948528764769435
4194304,256,28,4,0,1,1,8.950812102295458
4194304,256,28,4,0,1,1,8.964689300395548
4194304,256,28,4,0,1,1,9.080978011712432
4194304,256,28,4,0,1,1,9.25635424721986
4194304,256,28,4,1,0,0,6.948406030423939
4194304,256,28,4,1,0,0,6.955103877000511
4194304,256,28,4,1,0,0,6.965089262463152
4194304,256,28,4,1,0,0,6.987370337359607
4194304,256,28,4,1,0,0,7.036267092451453
4194304,256,28,4,1,0,0,7.0370078179985285
4194304,256,28,4,1,0,0,7.04073494207114
4194304,256,28,4,1,0,0,7.053467560559511
4194304,256,28,4,1,0,0,7.067321035079658
4194304,256,28,4,1,0,0,7.070299907587469
4194304,256,28,4,1,0,0,7.1028352389112115
4194304,256,28,4,1,0,0,7.104073813185096
4194304,256,28,4,1,0,0,7.126582082360983
4194304,256,28,4,1,0,0,7.145955671556294
4194304,256,28,4,1,0,0,7.146310081705451
4194304,256,28,4,1,0,0,7.163477857597172
4194304,256,28,4,1,0,0,7.227130448445678
4194304,256,28,4,1,0,0,7.269215275533497
4194304,256,28,4,1,0,0,7.353229976259172
4194304,256,28,4,1,0,0,7.725601551122963
4194304,256,28,4,1,0,1,8.559999195858836
4194304,256,28,4,1,0,1,8.571878934279084
4194304,256,28,4,1,0,1,8.740840448066592
4194304,256,28,4,1,0,1,8.740851492621005
4194304,256,28,4,1,0,1,8.74482739996165
4194304,256,28,4,1,0,1,8.750736076384783
4194304,256,28,4,1,0,1,8.779483426362276
4194304,256,28,4,1,0,1,8.783968008123338
4194304,256,28,4,1,0,1,8.807363990694284
4194304,256,28,4,1,0,1,8.808530936017632
4194304,256,28,4,1,0,1,8.827484490349889
4194304,256,28,4,1,0,1,8.836961432360113
4194304,256,28,4,1,0,1,8.841342945583165
4194304,256,28,4,1,0,1,8.841452514752746
4194304,256,28,4,1,0,1,8.904378164559603
4194304,256,28,4,1,0,1,8.944093000143766
4194304,256,28,4,1,0,1,8.953131477348506
4194304,256,28,4,1,0,1,8.969296800903976
4194304,256,28,4,1,0,1,8.973748529329896
4194304,256,28,4,1,0,1,9.072246466763318
4194304,256,28,4,1,1,0,6.93809325248003
4194304,256,28,4,1,1,0,6.972752605564892
4194304,256,28,4,1,1,0,6.9897640608251095
4194304,256,28,4,1,1,0,7.000229327939451
4194304,256,28,4,1,1,0,7.052355892024934
4194304,256,28,4,1,1,0,7.1003396501764655
4194304,256,28,4,1,1,0,7.103225906379521
4194304,256,28,4,1,1,0,7.113248728215694
4194304,256,28,4,1,1,0,7.121952519752085
4194304,256,28,4,1,1,0,7.130766589194536
4194304,256,28,4,1,1,0,7.131286768242717
4194304,256,28,4,1,1,0,7.133097665384412
4194304,256,28,4,1,1,0,7.162773133255541
4194304,256,28,4,1,1,0,7.168266205117106
4194304,256,28,4,1,1,0,7.1722364677116275
4194304,256,28,4,1,1,0,7.191118611954153
4194304,256,28,4,1,1,0,7.191827573813498
4194304,256,28,4,1,1,0,7.260175127536058
4194304,256,28,4,1,1,0,7.2720081666484475
4194304,256,28,4,1,1,0,7.728744613938034
4194304,256,28,4,1,1,1,8.343132372945547
4194304,256,28,4,1,1,1,8.56519612763077
4194304,256,28,4,1,1,1,8.750798691995442
4194304,256,28,4,1,1,1,8.770674998871982
4194304,256,28,4,1,1,1,8.773285218514502
4194304,256,28,4,1,1,1,8.781305921263993
4194304,256,28,4,1,1,1,8.805388487875462
4194304,256,28,4,1,1,1,8.813226196914911
4194304,256,28,4,1,1,1,8.817401533946395
4194304,256,28,4,1,1,1,8.817655329592526
4194304,256,28,4,1,1,1,8.823321443982422
4194304,256,28,4,1,1,1,8.823470894247293
4194304,256,28,4,1,1,1,8.849962109699845
4194304,256,28,4,1,1,1,8.864102234132588
4194304,256,28,4,1,1,1,8.87293753027916
4194304,256,28,4,1,1,1,8.925265634432435
4194304,256,28,4,1,1,1,8.929667534306645
4194304,256,28,4,1,1,1,8.942216351628304
4194304,256,28,4,1,1,1,9.037827094085515
4194304,256,28,4,1,1,1,9.135083875618875
4194304,512,7,4,0,0,0,1.7191851153038442
4194304,512,7,4,0,0,0,1.7464883676730096
4194304,512,7,4,0,0,0,1.752866541966796
4194304,512,7,4,0,0,0,1.7572632487863302
4194304,512,7,4,0,0,0,1.757565779145807
4194304,512,7,4,0,0,0,1.7606349429115653
4194304,512,7,4,0,0,0,1.7651896085590124
4194304,512,7,4,0,0,0,1.7658953601494431
4194304,512,7,4,0,0,0,1.7667082245461643
4194304,512,7,4,0,0,0,1.7667398555204272
4194304,512,7,4,0,0,0,1.7701386441476643
4194304,512,7,4,0,0,0,1.7717975336126983
4194304,512,7,4,0,0,0,1.77472515264526
4194304,512,7,4,0,0,0,1.7762011708691716
4194304,512,7,4,0,0,0,1.7797838444821537
4194304,512,7,4,0,0,0,1.7917015817947686
4194304,512,7,4,0,0,0,1.7960464702919126
4194304,512,7,4,0,0,0,1.804145224392414
4194304,512,7,4,0,0,0,1.8136991979554296
4194304,512,7,4,0,0,0,1.8406858127564192
4194304,512,7,4,0,0,1,2.02891752962023
4194304,512,7,4,0,0,1,2.086700599640608
4194304,512,7,4,0,0,1,2.1080966321751475
4194304,512,7,4,0,0,1,2.1283500231802464
4194304,512,7,4,0,0,1,2.1318680439144373
4194304,512,7,4,0,0,1,2.1359454956837
4194304,512,7,4,0,0,1,2.143813891801983
4194304,512,7,4,0,0,1,2.1481224172748625
4194304,512,7,4,0,0,1,2.1484887744300067
4194304,512,7,4,0,0,1,2.152174615301192
4194304,512,7,4,0,0,1,2.1540569425560534
4194304,512,7,4,0,0,1,2.155361531302333
4194304,512,7,4,0,0,1,2.15623957850039
4194304,512,7,4,0,0,1,2.160041960887611
4194304,512,7,4,0,0,1,2.1621352485381067
4194304,512,7,4,0,0,1,2.1695443647913635
4194304,512,7,4,0,0,1,2.171184749342501
4194304,512,7,4,0,0,1,2.1817212216556072
4194304,512,7,4,0,0,1,2.1818758747540414
4194304,512,7,4,0,0,1,2.1866004671901464
4194304,512,7,4,0,1,0,1.716287194751203
4194304,512,7,4,0,1,0,1.7170413034036756
4194304,512,7,4,0,1,0,1.7258606241084635
4194304,512,7,4,0,1,0,1.7341226525604725
4194304,512,7,4,0,1,0,1.746004062704742
4194304,512,7,4,0,1,0,1.755699573084712
4194304,512,7,4,0,1,0,1.7593223280273378
4194304,512,7,4,0,1,0,1.7636477290652692
4194304,512,7,4,0,1,0,1.764365670736879
4194304,512,7,4,0,1,0,1.7669022721238434
4194304,512,7,4,0,1,0,1.7675866158679128
4194304,512,7,4,0,1,0,1.770980621688068
4194304,512,7,4,0,1,0,1.7780402163043618
4194304,512,7,4,0,1,0,1.7861467199400067
4194304,512,7,4,0,1,0,1.7878644024021924
4194304,512,7,4,0,1,0,1.7916057035326958
4194304,512,7,4,0,1,0,1.7931942311115563
4194304,512,7,4,0,1,0,1.7978378999978304
4194304,512,7,4,0,1,0,1.8247593180276453
4194304,512,7,4,0,1,0,1.9417532146908343
4194304,512,7,4,0,1,1,2.0584404286928475
4194304,512,7,4,0,1,1,2.0717385886237025
4194304,512,7,4,0,1,1,2.1115966136567295
4194304,512,7,4,0,1,1,2.1152459043078125
4194304,512,7,4,0,1,1,2.116178364958614
4194304,512,7,4,0,1,1,2.129793034866452
4194304,512,7,4,0,1,1,2.1525453254580498
4194304,512,7,4,0,1,1,2.1530561624094844
4194304,512,7,4,0,1,1,2.1538996379822493
4194304,512,7,4,0,1,1,2.157378504984081
4194304,512,7,4,0,1,1,2.1599040548317134
4194304,512,7,4,0,1,1,2.1609468311071396
4194304,512,7,4,0,1,1,2.1622370528057218
4194304,512,7,4,0,1,1,2.162540568970144
4194304,512,7,4,0,1,1,2.1660755542106926
4194304,512,7,4,0,1,1,2.168281388003379
4194304,512,7,4,0,1,1,2.168321476317942
4194304,512,7,4,0,1,1,2.1736989277414978
4194304,512,7,4,0,1,1,2.187416253145784
4194304,512,7,4,0,1,1,2.2094271150417626
4194304,512,7,4,1,0,0,1.706438650842756
4194304,512,7,4,1,0,0,1.7242330783046782
4194304,512,7,4,1,0,0,1.7303312798030674
4194304,512,7,4,1,0,0,1.7415353925898671
4194304,512,7,4,1,0,0,1.74291269807145
4194304,512,7,4,1,0,0,1.7446093787439167
4194304,512,7,4,1,0,0,1.7447211109101772
4194304,512,7,4,1,0,0,1.7457377691753209
4194304,512,7,4,1,0,0,1.75226806756109
4194304,512,7,4,1,0,0,1.7545400210656226
4194304,512,7,4,1,0,0,1.7551157833077013
4194304,512,7,4,1,0,0,1.7590119424276054
4194304,512,7,4,1,0,0,1.7627544794231653
4194304,512,7,4,1,0,0,1.7637778716161847
4194304,512,7,4,1,0,0,1.7781186974607408
4194304,512,7,4,1,0,0,1.7794361673295498
4194304,512,7,4,1,0,0,1.7799756261520088
4194304,512,7,4,1,0,0,1.7998579586856067
4194304,512,7,4,1,0,0,1.8037032992579043
4194304,512,7,4,1,0,0,1.8571536396630108
4194304,512,7,4,1,0,1,2.035944753792137
4194304,512,7,4,1,0,1,2.103930013254285
4194304,512,7,4,1,0,1,2.1219196529127657
4194304,512,7,4,1,0,1,2.123643632978201
4194304,512,7,4,1,0,1,2.126675970852375
4194304,512,7,4,1,0,1,2.127285861875862
4194304,512,7,4,1,0,1,2.1353217749856412
4194304,512,7,4,1,0,1,2.1377057139761746
4194304,512,7,4,1,0,1,2.1435748878866434
4194304,512,7,4,1,0,1,2.1515722111798823
4194304,512,7,4,1,0,1,2.156357923988253
4194304,512,7,4,1,0,1,2.1654813131317496
4194304,512,7,4,1,0,1,2.1670763539150357
4194304,512,7,4,1,0,1,2.1711886497214437
4194304,512,7,4,1,0,1,2.172018702607602
4194304,512,7,4,1,0,1,2.1761318063363433
4194304,512,7,4,1,0,1,2.177978082560003
4194304,512,7,4,1,0,1,2.179615960456431
4194304,512,7,4,1,0,1,2.181477318983525
4194304,512,7,4,1,0,1,2.319283960852772
4194304,512,7,4,1,1,0,1.6991152418777347
4194304,512,7,4,1,1,0,1.7315350868739188
4194304,512,7,4,1,1,0,1.7319993888959289
4194304,512,7,4,1,1,0,1.7489237827248871
4194304,512,7,4,1,1,0,1.7513136458583176
4194304,512,7,4,1,1,0,1.7521897498518229
4194304,512,7,4,1,1,0,1.759755234234035
4194304,512,7,4,1,1,0,1.7612531147897243
4194304,512,7,4,1,1,0,1.7615699023008347
4194304,512,7,4,1,1,0,1.7626070962287486
4194304,512,7,4,1,1,0,1.763569448608905
4194304,512,7,4,1,1,0,1.7655169693753123
4194304,512,7,4,1,1,0,1.7663322668522596
4194304,512,7,4,1,1,0,1.7713263547047973
4194304,512,7,4,1,1,0,1.7723210616968572
4194304,512,7,4,1,1,0,1.7737847222015262
4194304,512,7,4,1,1,0,1.803195923101157
4194304,512,7,4,1,1,0,1.8081298000179231
4194304,512,7,4,1,1,0,1.8130522556602955
4194304,512,7,4,1,1,0,1.8147934610024095
4194304,512,7,4,1,1,1,2.0677624265663326
4194304,512,7,4,1,1,1,2.0688090147450566
4194304,512,7,4,1,1,1,2.1079566651023924
4194304,512,7,4,1,1,1,2.117794080171734
4194304,512,7,4,1,1,1,2.1246335888281465
4194304,512,7,4,1,1,1,2.1255993000231683
4194304,512,7,4,1,1,1,2.1354638589546084
4194304,512,7,4,1,1,1,2.137435652781278
4194304,512,7,4,1,1,1,2.1405860111117363
4194304,512,7,4,1,1,1,2.1429541618563235
4194304,512,7,4,1,1,1,2.1434127441607416
4194304,512,7,4,1,1,1,2.1461449819616973
4194304,512,7,4,1,1,1,2.1520934496074915
4194304,512,7,4,1,1,1,2.15438772784546
4194304,512,7,4,1,1,1,2.1737880567088723
4194304,512,7,4,1,1,1,2.174768899101764
4194304,512,7,4,1,1,1,2.1774959145113826
4194304,512,7,4,1,1,1,2.1849315455183387
4194304,512,7,4,1,1,1,2.191360151860863
4194304,512,7,4,1,1,1,2.1963541111908853
8388608,256,28,4,0,0,0,6.84800517372787
8388608,256,28,4,0,0,0,7.021056965459138
8388608,256,28,4,0,0,0,7.071794607210904
8388608,256,28,4,0,0,0,7.100198802538216
8388608,256,28,4,0,0,0,7.101863516960293
8388608,256,28,4,0,0,0,7.102543822489679
8388608,256,28,4,0,0,0,7.105608638841659
8388608,256,28,4,0,0,0,7.1083461456000805
8388608,256,28,4,0,0,0,7.117525600362569
