Size,Repeat,Independent Chains,Time (ns)
4194304,32,16,4.953285954892635
4194304,32,16,5.195476822555065
4194304,32,16,4.702325724065304
4194304,32,16,5.1692639365792274
4194304,32,16,4.964643403887749
4194304,32,16,4.974569417536259
4194304,32,16,4.93094827234745
4194304,32,16,5.077921137213707
4194304,32,16,4.81951380521059
4194304,32,16,4.902327038347721
4194304,32,16,4.939365543425083
4194304,32,16,4.972133539617062
4194304,32,16,4.869825184345245
4194304,32,16,4.9769750237464905
4194304,32,16,4.886524312198162
4194304,32,16,4.8101192861795425
4194304,32,16,5.208410635590553
4194304,32,16,5.012892596423626
4194304,32,16,4.899306356906891
4194304,32,16,4.7959334552288055
4194304,32,16,4.9703845381736755
4194304,32,16,5.162391878664494
4194304,32,16,5.117492683231831
4194304,32,16,5.1246005445718765
4194304,32,16,4.834276527166367
4194304,32,16,4.917787663638592
4194304,32,16,4.905399404466152
4194304,32,16,4.9045178815722466
4194304,32,16,5.063691079616547
4194304,32,16,4.855014055967331
4194304,32,16,4.776309944689274
4194304,32,16,4.932136550545692
4194304,32,16,4.907523848116398
4194304,32,16,4.945038668811321
4194304,64,1,0.2865956425666809
4194304,64,1,0.28692058846354485
4194304,64,1,0.28582989424467087
4194304,64,1,0.294965174049139
4194304,64,1,0.3289280980825424
4194304,64,1,0.29778751730918884
4194304,64,1,0.3269062153995037
4194304,64,1,0.36372993886470795
4194304,64,1,0.28903888911008835
4194304,64,1,0.29685690253973007
4194304,64,1,0.3346187025308609
4194304,64,1,0.2869304530322552
4194304,64,1,0.293216485530138
4194304,64,1,0.44145404174923897
4194304,64,1,0.28965434804558754
4194304,64,1,0.28871024027466774
4194304,64,1,0.2889237254858017
4194304,64,1,0.2902970053255558
4194304,64,1,0.29081666842103004
4194304,64,1,0.2904140241444111
4194304,64,1,0.3918371871113777
4194304,64,1,0.29242751002311707
4194304,64,1,0.28712068498134613
4194304,64,1,0.2903136759996414
4194304,64,1,0.2883192151784897
4194304,64,1,0.28788895159959793
4194304,64,1,0.28781771659851074
4194304,64,1,0.28701794147491455
4194304,64,1,0.28810279071331024
4194304,64,1,0.28584305197000504
4194304,64,1,0.36368830502033234
4194304,64,1,0.286895789206028
4194304,64,1,0.2880540303885937
4194304,64,1,0.2878187447786331
4194304,64,1,0.2922332063317299
4194304,64,1,0.3295542486011982
4194304,64,1,0.2903842516243458
4194304,64,1,0.28998272493481636
4194304,64,1,0.2902788780629635
4194304,64,1,0.44264036044478416
4194304,64,1,0.2901459373533726
4194304,64,1,0.3985113427042961
4194304,64,1,0.2862999700009823
4194304,64,1,0.28671304509043694
4194304,64,1,0.2966585010290146
4194304,64,1,0.2874484248459339
4194304,64,1,0.28671031817793846
4194304,64,1,0.28567982465028763
4194304,64,1,0.2857314422726631
4194304,64,1,0.4248947352170944
4194304,64,2,0.6220386363565922
4194304,64,2,0.5724350735545158
4194304,64,2,0.5703491941094398
4194304,64,2,0.5892236903309822
4194304,64,2,0.5790600776672363
4194304,64,2,0.5742730498313904
4194304,64,2,0.7331819534301758
4194304,64,2,0.579085499048233
4194304,64,2,0.5768522620201111
4194304,64,2,0.5780340135097504
4194304,64,2,0.575762178748846
4194304,64,2,0.5736730769276619
4194304,64,2,0.5814199298620224
4194304,64,2,0.5791059210896492
4194304,64,2,0.5737223736941814
4194304,64,2,0.5716777369379997
4194304,64,2,0.5791428275406361
4194304,64,2,0.5794909931719303
4194304,64,2,0.5785679928958416
4194304,64,2,0.6554086022078991
4194304,64,2,0.5751257948577404
4194304,64,2,0.7099894769489765
4194304,64,2,0.6744328178465366
4194304,64,2,0.5791965313255787
4194304,64,2,0.581234086304903
4194304,64,2,0.5735939405858517
4194304,64,2,0.5851913429796696
4194304,64,2,0.5743736252188683
4194304,64,2,0.570006251335144
4194304,64,2,0.6077962517738342
4194304,64,2,0.574238508939743
4194304,64,2,0.7044267579913139
4194304,64,2,0.7161178514361382
4194304,64,2,0.6229137554764748
4194304,64,2,0.570852767676115
4194304,64,2,0.5728508196771145
4194304,64,2,0.7071100398898125
4194304,64,2,0.5766398571431637
4194304,64,2,0.7387572079896927
4194304,64,2,0.5756026059389114
4194304,64,2,0.5725889280438423
4194304,64,2,0.5689003802835941
4194304,64,2,0.5704958401620388
4194304,64,2,0.578751016408205
4194304,64,2,0.6103993281722069
4194304,64,2,0.5756943933665752
4194304,64,2,0.5734293386340141
4194304,64,2,0.6900985799729824
4194304,64,2,0.5677245892584324
4194304,64,2,0.5689645856618881
4194304,64,3,0.9078965149819851
4194304,64,3,0.8690257258713245
4194304,64,3,0.9022516086697578
4194304,64,3,0.8911293223500252
4194304,64,3,0.8626903519034386
4194304,64,3,0.8639587014913559
4194304,64,3,0.9750924557447433
4194304,64,3,0.8609742298722267
4194304,64,3,0.9460805505514145
4194304,64,3,0.8687915131449699
4194304,64,3,0.8650129586458206
4194304,64,3,0.9084985703229904
4194304,64,3,0.958948727697134
4194304,64,3,0.8951169438660145
4194304,64,3,0.910112414509058
4194304,64,3,0.8593095429241657
4194304,64,3,0.9411530531942844
4194304,64,3,1.0619410164654255
4194304,64,3,0.8742406852543354
4194304,64,3,1.0145379342138767
4194304,64,3,0.8764220140874386
4194304,64,3,1.0673145055770874
4194304,64,3,0.9881163686513901
4194304,64,3,0.9173193275928497
4194304,64,3,0.9831967800855637
4194304,64,3,0.897911012172699
4194304,64,3,0.9833099357783794
4194304,64,3,0.8593921586871147
4194304,64,3,1.0200680643320084
4194304,64,3,0.8717898465692997
4194304,64,3,0.8744804486632347
4194304,64,3,0.8961134515702724
4194304,64,3,1.0496720485389233
4194304,64,3,0.987009409815073
4194304,64,3,0.9835578911006451
4194304,64,3,0.8653685338795185
4194304,64,3,0.9444698020815849
4194304,64,3,0.8676993362605572
4194304,64,3,0.9427454620599747
4194304,64,3,0.8592288941144943
4194304,64,3,0.8622448407113552
4194304,64,3,0.8507812060415745
4194304,64,3,0.8704623952507973
4194304,64,3,1.0259409174323082
4194304,64,3,0.8631512932479382
4194304,64,3,0.8630813211202621
4194304,64,3,1.0617283917963505
4194304,64,3,0.888292707502842
4194304,64,3,0.975796177983284
4194304,64,3,0.849887914955616
4194304,64,4,1.273948211222887
4194304,64,4,1.2721130698919296
4194304,64,4,1.1353380754590034
4194304,64,4,1.2679121755063534
4194304,64,4,1.1552124433219433
4194304,64,4,1.294769026339054
4194304,64,4,1.3130376525223255
4194304,64,4,1.1940027065575123
4194304,64,4,1.1513628028333187
4194304,64,4,1.1557286642491817
4194304,64,4,1.1514700874686241
4194304,64,4,1.3788801915943623
4194304,64,4,1.1548014916479588
4194304,64,4,1.147865004837513
4194304,64,4,1.1521383114159107
4194304,64,4,1.1407739967107773
4194304,64,4,1.3035498820245266
4194304,64,4,1.1531437896192074
4194304,64,4,1.2543043941259384
4194304,64,4,1.231344424188137
4194304,64,4,1.1413885690271854
4194304,64,4,1.2793283052742481
4194304,64,4,1.1841209344565868
4194304,64,4,1.1427397839725018
4194304,64,4,1.1866785809397697
4194304,64,4,1.2713482789695263
4194304,64,4,1.1777070313692093
4194304,64,4,1.2768921554088593
4194304,64,4,1.1764503344893456
4194304,64,4,1.220987293869257
4194304,64,4,1.1386201940476894
4194304,64,4,1.2967100031673908
4194304,64,4,1.3090859837830067
4194304,64,4,1.1884981952607632
4194304,64,4,1.1783861927688122
4194304,64,4,1.1384944431483746
4194304,64,4,1.3191064521670341
4194304,64,4,1.2978368774056435
4194304,64,4,1.3433212898671627
4194304,64,4,1.139592133462429
4194304,64,4,1.1617299132049084
4194304,64,4,1.1280576065182686
4194304,64,4,1.3076221123337746
4194304,64,4,1.266548689454794
4194304,64,4,1.1411632485687733
4194304,64,4,1.1509766280651093
4194304,64,4,1.2515644133090973
4194304,64,4,1.2541946731507778
4194304,64,4,1.149523664265871
4194304,64,4,1.1347323805093765
4194304,64,8,2.5423182621598244
4194304,64,8,2.4491942413151264
4194304,64,8,2.46469409391284
4194304,64,8,2.5138845294713974
4194304,64,8,2.5096742771565914
4194304,64,8,2.530165448784828
4194304,64,8,2.6867120042443275
4194304,64,8,2.355466093868017
4194304,64,8,2.4347945228219032
4194304,64,8,2.4256273917853832
4194304,64,8,2.3607210852205753
4194304,64,8,2.3114215210080147
4194304,64,8,2.5433357395231724
4194304,64,8,2.434665810316801
4194304,64,8,2.562842134386301
4194304,64,8,2.437162108719349
4194304,64,8,2.5041449405252934
4194304,64,8,2.4299395382404327
4194304,64,8,2.368341539055109
4194304,64,8,2.630077078938484
4194304,64,8,2.4309273958206177
4194304,64,8,2.6838374473154545
4194304,64,8,2.444372482597828
4194304,64,8,2.492570448666811
4194304,64,8,2.4319321289658546
4194304,64,8,2.46319268271327
4194304,64,8,2.418446347117424
4194304,64,8,2.493436958640814
4194304,64,8,2.403001371771097
4194304,64,8,2.507395427674055
4194304,64,8,2.390069916844368
4194304,64,8,2.5204807110130787
4194304,64,8,2.5124355778098106
4194304,64,8,2.5301444977521896
4194304,64,8,2.5217556953430176
4194304,64,8,2.483599804341793
4194304,64,8,2.500484101474285
4194304,64,8,2.51015305519104
4194304,64,8,2.5334980003535748
4194304,64,8,2.570027992129326
4194304,64,8,2.332305360585451
4194304,64,8,2.456419538706541
4194304,64,8,2.460805244743824
4194304,64,8,2.4876484498381615
4194304,64,8,2.3982317000627518
4194304,64,8,2.416937116533518
4194304,64,8,2.4408643655478954
4194304,64,8,2.420141853392124
4194304,64,8,2.3983604088425636
4194304,64,8,2.4458242021501064
4194304,64,16,4.817316647619009
4194304,64,16,4.971012841910124
4194304,64,16,4.904821719974279
4194304,64,16,4.921938579529524
4194304,64,16,5.3140108324587345
4194304,64,16,4.966734163463116
4194304,64,16,5.214487217366695
4194304,64,16,5.042276099324226
4194304,64,16,4.953244786709547
4194304,64,16,4.830572042614222
4194304,64,16,5.061351660639048
4194304,64,16,4.862058263272047
4194304,64,16,4.824170954525471
4194304,64,16,4.9742433205246925
4194304,64,16,4.922483615577221
4194304,64,16,4.846573062241077
4194304,64,16,5.064916353672743
4194304,64,16,4.875236842781305
4194304,64,16,4.853767920285463
4194304,64,16,4.997087590396404
4194304,64,16,4.9468492195010185
4194304,64,16,5.039096470922232
4194304,64,16,4.944694321602583
4194304,64,16,4.817697610706091
4194304,64,16,4.748071700334549
4194304,64,16,4.8426601849496365
4194304,64,16,4.8058842420578
4194304,64,16,4.917717136442661
4194304,64,16,4.686065558344126
4194304,64,16,4.834350164979696
4194304,64,16,4.815801523625851
4194304,64,16,4.872417155653238
4194304,64,16,5.253542061895132
4194304,64,16,4.697299979627132
4194304,64,16,4.839970156550407
4194304,64,16,4.860587511211634
4194304,64,16,5.040588300675154
4194304,64,16,4.983366347849369
4194304,64,16,5.034503635019064
4194304,64,16,5.055176593363285
4194304,64,16,4.972446355968714
4194304,64,16,4.986094627529383
4194304,64,16,4.7746767327189445
4194304,64,16,4.782789587974548
4194304,64,16,4.858408600091934
4194304,64,16,4.848152730613947
4194304,64,16,4.899571839720011
4194304,64,16,4.844696845859289
4194304,64,16,4.7232723869383335
4194304,64,16,4.951662313193083
4194304,128,1,0.2882387973368168
4194304,128,1,0.2867348361760378
4194304,128,1,0.2880980931222439
4194304,128,1,0.28916204161942005
4194304,128,1,0.2917393632233143
4194304,128,1,0.29119331389665604
4194304,128,1,0.2916231583803892
4194304,128,1,0.2902178205549717
4194304,128,1,0.2896629311144352
4194304,128,1,0.2882902976125479
4194304,128,1,0.29039638489484787
4194304,128,1,0.29673631116747856
4194304,128,1,0.33084654808044434
4194304,128,1,0.2904900796711445
4194304,128,1,0.29189275950193405
4194304,128,1,0.3048576731234789
4194304,128,1,0.29222218692302704
4194304,128,1,0.2935663554817438
4194304,128,1,0.289945712313056
4194304,128,1,0.40651617385447025
4194304,128,1,0.35131089575588703
4194304,128,1,0.3344848845154047
4194304,128,1,0.28877973183989525
4194304,128,1,0.29159688018262386
4194304,128,1,0.3830163925886154
4194304,128,1,0.28790079057216644
4194304,128,1,0.2864706087857485
4194304,128,1,0.28736534155905247
4194304,128,1,0.2878060471266508
4194304,128,1,0.3481123335659504
4194304,128,1,0.3532957024872303
4194304,128,1,0.29111592657864094
4194304,128,1,0.31273419223725796
4194304,128,1,0.28840251453220844
4194304,128,1,0.2917802855372429
4194304,128,1,0.3676854707300663
4194304,128,1,0.29127115942537785
4194304,128,1,0.2927259895950556
4194304,128,1,0.28919808007776737
4194304,128,1,0.28518977761268616
4194304,128,1,0.29230721667408943
4194304,128,1,0.30600677989423275
4194304,128,1,0.28984026052057743
4194304,128,1,0.3877274617552757
4194304,128,1,0.290214354172349
4194304,128,1,0.30105654150247574
4194304,128,1,0.2883377131074667
4194304,128,1,0.2845737747848034
4194304,128,1,0.28524221293628216
4194304,128,1,0.29738314263522625
4194304,128,2,0.6548730954527855
4194304,128,2,0.6357679795473814
4194304,128,2,0.5761435627937317
4194304,128,2,0.682389697059989
4194304,128,2,0.6835015676915646
4194304,128,2,0.5757999438792467
4194304,128,2,0.6047451347112656
4194304,128,2,0.5760506801307201
4194304,128,2,0.5768694430589676
4194304,128,2,0.5989029016345739
4194304,128,2,0.575145373120904
4194304,128,2,0.636805409565568
4194304,128,2,0.675161600112915
4194304,128,2,0.6085271872580051
4194304,128,2,0.6535598412156105
4194304,128,2,0.5769003201276064
4194304,128,2,0.6862049661576748
4194304,128,2,0.6411439906805754
4194304,128,2,0.574541948735714
4194304,128,2,0.6574275139719248
4194304,128,2,0.6738726068288088
4194304,128,2,0.657448248937726
4194304,128,2,0.6713970173150301
4194304,128,2,0.6009215172380209
4194304,128,2,0.666750855743885
4194304,128,2,0.5746640525758266
4194304,128,2,0.5700986813753843
4194304,128,2,0.576927999034524
4194304,128,2,0.5740380417555571
4194304,128,2,0.5911851897835732
4194304,128,2,0.6714980453252792
4194304,128,2,0.6340067218989134
4194304,128,2,0.656674487516284
4194304,128,2,0.5793716348707676
4194304,128,2,0.5969745684415102
4194304,128,2,0.6762236263602972
4194304,128,2,0.5813741255551577
4194304,128,2,0.6820916924625635
4194304,128,2,0.5764793250709772
4194304,128,2,0.580518826842308
4194304,128,2,0.5777739137411118
4194304,128,2,0.6357925906777382
4194304,128,2,0.5747482292354107
4194304,128,2,0.6782908514142036
4194304,128,2,0.5980299971997738
4194304,128,2,0.5766581017524004
4194304,128,2,0.6030216328799725
4194304,128,2,0.5715790186077356
4194304,128,2,0.5663548987358809
4194304,128,2,0.6357927955687046
4194304,128,3,0.8774523045867682
4194304,128,3,0.8629466500133276
4194304,128,3,0.9755941182374954
4194304,128,3,0.9040551390498877
4194304,128,3,0.9000335186719894
4194304,128,3,0.9714512284845114
4194304,128,3,0.9004522133618593
4194304,128,3,0.9423071518540382
4194304,128,3,0.9772905260324478
4194304,128,3,0.9265391454100609
4194304,128,3,0.926657298579812
4194304,128,3,0.8854782339185476
4194304,128,3,0.9028761144727468
4194304,128,3,0.9811100717633963
4194304,128,3,0.9187526125460863
4194304,128,3,0.9419388193637133
4194304,128,3,0.8856510445475578
4194304,128,3,0.9878705739974976
4194304,128,3,0.9470550697296858
4194304,128,3,0.9800092354416847
4194304,128,3,0.9847145117819309
4194304,128,3,0.9009037017822266
4194304,128,3,0.9028050433844328
4194304,128,3,0.9665677566081285
4194304,128,3,0.9697271268814802
4194304,128,3,0.9434891007840633
4194304,128,3,0.9340509213507175
4194304,128,3,0.9140067398548126
4194304,128,3,0.9190954584628344
4194304,128,3,0.9132828824222088
4194304,128,3,0.9251196421682835
4194304,128,3,0.8689067643135786
4194304,128,3,0.9541307967156172
4194304,128,3,0.9224850330501795
4194304,128,3,0.9301702287048101
4194304,128,3,0.9621922336518764
4194304,128,3,0.9004568997770548
4194304,128,3,0.9441626034677029
4194304,128,3,0.9463085681200027
4194304,128,3,0.9813238754868507
4194304,128,3,0.9248421136289835
4194304,128,3,0.9458856210112572
4194304,128,3,0.9006262328475714
4194304,128,3,0.9813985731452703
4194304,128,3,0.9268805533647537
4194304,128,3,0.9192520193755627
4194304,128,3,0.9601081069558859
4194304,128,3,0.8657885249704123
4194304,128,3,0.9509939774870872
4194304,128,3,0.944761149585247
4194304,128,4,1.2061825804412365
4194304,128,4,1.2304162289947271
4194304,128,4,1.2803287114948034
4194304,128,4,1.2833005469292402
4194304,128,4,1.2978401873260736
4194304,128,4,1.209526740014553
4194304,128,4,1.2162476908415556
4194304,128,4,1.3463920261710882
4194304,128,4,1.2621690537780523
4194304,128,4,1.2504969518631697
4194304,128,4,1.3130619619041681
4194304,128,4,1.2122479174286127
4194304,128,4,1.223957683891058
4194304,128,4,1.1898331064730883
4194304,128,4,1.22297727689147
4194304,128,4,1.3027540128678083
4194304,128,4,1.2202959451824427
4194304,128,4,1.2530230153352022
4194304,128,4,1.307392094284296
4194304,128,4,1.2128970101475716
4194304,128,4,1.1807986535131931
4194304,128,4,1.2084017004817724
4194304,128,4,1.206515932455659
4194304,128,4,1.2522794269025326
4194304,128,4,1.176217183470726
4194304,128,4,1.2233896106481552
4194304,128,4,1.2888525668531656
4194304,128,4,1.2280459944158792
4194304,128,4,1.31275187805295
4194304,128,4,1.230310494080186
4194304,128,4,1.2218314222991467
4194304,128,4,1.1970313675701618
4194304,128,4,1.1549426559358835
4194304,128,4,1.2525319028645754
4194304,128,4,1.2418505121022463
4194304,128,4,1.1813638843595982
4194304,128,4,1.2815807331353426
4194304,128,4,1.206208199262619
4194304,128,4,1.2562361098825932
4194304,128,4,1.2613280974328518
4194304,128,4,1.2346953712403774
4194304,128,4,1.1556257512420416
4194304,128,4,1.2537682354450226
4194304,128,4,1.1606100406497717
4194304,128,4,1.2421038262546062
4194304,128,4,1.2233758606016636
4194304,128,4,1.1917948592454195
4194304,128,4,1.21306624263525
4194304,128,4,1.2098009251058102
4194304,128,4,1.1562857795506716
4194304,128,8,2.4570570420473814
4194304,128,8,2.403736786916852
4194304,128,8,2.474029941484332
4194304,128,8,2.524714171886444
4194304,128,8,2.511953469365835
4194304,128,8,2.52487681619823
4194304,128,8,2.50961172580719
4194304,128,8,2.524402530863881
4194304,128,8,2.472342122346163
4194304,128,8,2.4745482243597507
4194304,128,8,2.50885141082108
4194304,128,8,2.4398902375251055
4194304,128,8,2.4408623073250055
4194304,128,8,2.391286190599203
4194304,128,8,2.490287823602557
4194304,128,8,2.5155601371079683
