Size,Repeat,Submit CB,Start CB,Complete CB,Time (ns)
1048576,1024,0,0,1,0.051303827203810215
1048576,1024,0,0,1,0.05130459275096655
1048576,1024,0,0,1,0.05131149664521217
1048576,1024,0,0,1,0.05131613835692406
1048576,1024,0,0,1,0.05133663024753332
1048576,1024,0,0,1,0.05134243983775377
1048576,1024,0,0,1,0.051347157917916775
1048576,1024,0,0,1,0.051352545619010925
1048576,1024,0,0,1,0.05137003306299448
1048576,1024,0,0,1,0.051395075395703316
1048576,1024,0,0,1,0.05139645002782345
1048576,1024,0,0,1,0.05139747727662325
1048576,1024,0,0,1,0.05142864026129246
1048576,1024,0,0,1,0.05143499653786421
1048576,1024,0,0,1,0.05143583472818136
1048576,1024,0,0,1,0.051454381085932255
1048576,1024,0,0,1,0.0514586353674531
1048576,1024,0,0,1,0.05147193372249603
1048576,1024,0,0,1,0.0514872744679451
1048576,1024,0,0,1,0.05149265471845865
1048576,1024,0,0,1,0.0514967143535614
1048576,1024,0,0,1,0.05150081031024456
1048576,1024,0,0,1,0.05151376221328974
1048576,1024,0,0,1,0.05152063071727753
1048576,1024,0,0,1,0.051523118279874325
1048576,1024,0,0,1,0.05152427405118942
1048576,1024,0,0,1,0.051531615667045116
1048576,1024,0,0,1,0.051544600166380405
1048576,1024,0,0,1,0.051556418649852276
1048576,1024,0,0,1,0.051557764410972595
1048576,1024,0,0,1,0.05156334396451712
1048576,1024,0,0,1,0.05157569423317909
1048576,1024,0,0,1,0.05158386379480362
1048576,1024,0,0,1,0.05159421730786562
1048576,1024,0,0,1,0.051601692102849483
1048576,1024,0,0,1,0.051605209708213806
1048576,1024,0,0,1,0.051616180688142776
1048576,1024,0,0,1,0.05161703284829855
1048576,1024,0,0,1,0.05166779551655054
1048576,1024,0,0,1,0.051689296029508114
1048576,1024,0,0,1,0.05170184746384621
1048576,1024,0,0,1,0.05171365197747946
1048576,1024,0,0,1,0.05173889268189669
1048576,1024,0,0,1,0.05178069416433573
1048576,1024,0,0,1,0.051812692545354366
1048576,1024,0,0,1,0.051860347390174866
1048576,1024,0,0,1,0.05187117774039507
1048576,1024,0,0,1,0.05187154933810234
1048576,1024,0,0,1,0.05188652407377958
1048576,1024,0,0,1,0.05188967566937208
1048576,1024,0,0,1,0.051897826604545116
1048576,1024,0,0,1,0.05191513057798147
1048576,1024,0,0,1,0.05192586500197649
1048576,1024,0,0,1,0.05193269345909357
1048576,1024,0,0,1,0.05195460841059685
1048576,1024,0,0,1,0.051995014771819115
1048576,1024,0,0,1,0.05202240310609341
1048576,1024,0,0,1,0.052098396234214306
1048576,1024,0,0,1,0.052258456125855446
1048576,1024,0,0,1,0.05230285692960024
1048576,1024,0,0,1,0.05231765750795603
1048576,1024,0,0,1,0.052374619990587234
1048576,1024,0,0,1,0.052427892573177814
1048576,1024,0,0,1,0.05248636193573475
1048576,1024,0,0,1,0.05252837482839823
1048576,1024,0,0,1,0.052638434804975986
1048576,1024,0,0,1,0.052649213932454586
1048576,1024,0,0,1,0.052666500210762024
1048576,1024,0,0,1,0.05271961260586977
1048576,1024,0,0,1,0.05280630383640528
1048576,1024,0,0,1,0.05282703787088394
1048576,1024,0,0,1,0.053052693605422974
1048576,1024,0,0,1,0.05308406427502632
1048576,1024,0,0,1,0.05310072936117649
1048576,1024,0,0,1,0.053110864013433456
1048576,1024,0,0,1,0.053151266649365425
1048576,1024,0,0,1,0.053232697769999504
1048576,1024,0,0,1,0.053281914442777634
1048576,1024,0,0,1,0.053396581672132015
1048576,1024,0,0,1,0.05343476124107838
1048576,1024,0,0,1,0.05347965192049742
1048576,1024,0,0,1,0.05373655632138252
1048576,1024,0,0,1,0.053794373758137226
1048576,1024,0,0,1,0.05382244847714901
1048576,1024,0,0,1,0.05382342170923948
1048576,1024,0,0,1,0.05382596794515848
1048576,1024,0,0,1,0.053948734886944294
1048576,1024,0,0,1,0.05405287630856037
1048576,1024,0,0,1,0.0540677048265934
1048576,1024,0,0,1,0.054093897342681885
1048576,1024,0,0,1,0.05412549711763859
1048576,1024,0,0,1,0.05414181761443615
1048576,1024,0,0,1,0.05422033928334713
1048576,1024,0,0,1,0.05440220981836319
1048576,1024,0,0,1,0.054587035439908504
1048576,1024,0,0,1,0.05459123756736517
1048576,1024,0,0,1,0.05459512583911419
1048576,1024,0,0,1,0.05468320846557617
1048576,1024,0,0,1,0.05469169560819864
1048576,1024,0,0,1,0.05475646909326315
1048576,1024,0,0,1,0.054841917008161545
1048576,1024,0,0,1,0.05484553426504135
1048576,1024,0,0,1,0.05505269393324852
1048576,1024,0,0,1,0.05733116529881954
1048576,1024,0,0,1,0.14241463039070368
1048576,1024,0,0,1,0.19125265628099442
1048576,1024,0,1,0,0.050155255012214184
1048576,1024,0,1,0,0.050156994722783566
1048576,1024,0,1,0,0.05018016044050455
1048576,1024,0,1,0,0.050201211124658585
1048576,1024,0,1,0,0.05020287074148655
1048576,1024,0,1,0,0.05022758524864912
1048576,1024,0,1,0,0.050254144705832005
1048576,1024,0,1,0,0.05025616195052862
1048576,1024,0,1,0,0.050333091989159584
1048576,1024,0,1,0,0.05037135537713766
1048576,1024,0,1,0,0.050422633066773415
1048576,1024,0,1,0,0.050433783791959286
1048576,1024,0,1,0,0.050445666536688805
1048576,1024,0,1,0,0.05050366185605526
1048576,1024,0,1,0,0.05052553676068783
1048576,1024,0,1,0,0.050597875379025936
1048576,1024,0,1,0,0.05061160679906607
1048576,1024,0,1,0,0.05068107880651951
1048576,1024,0,1,0,0.0507152434438467
1048576,1024,0,1,0,0.05071844253689051
1048576,1024,0,1,0,0.05072267446666956
1048576,1024,0,1,0,0.05077838618308306
1048576,1024,0,1,0,0.05077939759939909
1048576,1024,0,1,0,0.05080685205757618
1048576,1024,0,1,0,0.050834789872169495
1048576,1024,0,1,0,0.05083540081977844
1048576,1024,0,1,0,0.05084242671728134
1048576,1024,0,1,0,0.05084462929517031
1048576,1024,0,1,0,0.050858606584370136
1048576,1024,0,1,0,0.05086479801684618
1048576,1024,0,1,0,0.0508655933663249
1048576,1024,0,1,0,0.0508658355101943
1048576,1024,0,1,0,0.05086766555905342
1048576,1024,0,1,0,0.05089073162525892
1048576,1024,0,1,0,0.05089236609637737
1048576,1024,0,1,0,0.050903634168207645
1048576,1024,0,1,0,0.05093769542872906
1048576,1024,0,1,0,0.05093842186033726
1048576,1024,0,1,0,0.05095466319471598
1048576,1024,0,1,0,0.050974722020328045
1048576,1024,0,1,0,0.05097564496099949
1048576,1024,0,1,0,0.051014067605137825
1048576,1024,0,1,0,0.05102886166423559
1048576,1024,0,1,0,0.05103185027837753
1048576,1024,0,1,0,0.05104874074459076
1048576,1024,0,1,0,0.0510563999414444
1048576,1024,0,1,0,0.05106045212596655
1048576,1024,0,1,0,0.05107920337468386
1048576,1024,0,1,0,0.05108082387596369
1048576,1024,0,1,0,0.05108707770705223
1048576,1024,0,1,0,0.05109063908457756
1048576,1024,0,1,0,0.05111696757376194
1048576,1024,0,1,0,0.05112158972769976
1048576,1024,0,1,0,0.05113744270056486
1048576,1024,0,1,0,0.05114166438579559
1048576,1024,0,1,0,0.05114487651735544
1048576,1024,0,1,0,0.05115523561835289
1048576,1024,0,1,0,0.05115872714668512
1048576,1024,0,1,0,0.05118198972195387
1048576,1024,0,1,0,0.051188984885811806
1048576,1024,0,1,0,0.051191012375056744
1048576,1024,0,1,0,0.05122564546763897
1048576,1024,0,1,0,0.05123188067227602
1048576,1024,0,1,0,0.05123521760106087
1048576,1024,0,1,0,0.05125806946307421
1048576,1024,0,1,0,0.05126163363456726
1048576,1024,0,1,0,0.05126599967479706
1048576,1024,0,1,0,0.05127087980508804
1048576,1024,0,1,0,0.05128779914230108
1048576,1024,0,1,0,0.051291901618242264
1048576,1024,0,1,0,0.05129334982484579
1048576,1024,0,1,0,0.05129507556557655
1048576,1024,0,1,0,0.05131475627422333
1048576,1024,0,1,0,0.05131546035408974
1048576,1024,0,1,0,0.051317598670721054
1048576,1024,0,1,0,0.051321676932275295
1048576,1024,0,1,0,0.051329465582966805
1048576,1024,0,1,0,0.05134820379316807
1048576,1024,0,1,0,0.051360221579670906
1048576,1024,0,1,0,0.05137455556541681
1048576,1024,0,1,0,0.051379368640482426
1048576,1024,0,1,0,0.05138965044170618
1048576,1024,0,1,0,0.051396336406469345
1048576,1024,0,1,0,0.05140251200646162
1048576,1024,0,1,0,0.05140281841158867
1048576,1024,0,1,0,0.051409938372671604
1048576,1024,0,1,0,0.05142900254577398
1048576,1024,0,1,0,0.05143777001649141
1048576,1024,0,1,0,0.05144636146724224
1048576,1024,0,1,0,0.05145519692450762
1048576,1024,0,1,0,0.05147362593561411
1048576,1024,0,1,0,0.051480306312441826
1048576,1024,0,1,0,0.051482053473591805
1048576,1024,0,1,0,0.05148356780409813
1048576,1024,0,1,0,0.05149080045521259
1048576,1024,0,1,0,0.051509466022253036
1048576,1024,0,1,0,0.05151060689240694
1048576,1024,0,1,0,0.05155046097934246
1048576,1024,0,1,0,0.05155160278081894
1048576,1024,0,1,0,0.05156088061630726
1048576,1024,0,1,0,0.05157248303294182
1048576,1024,0,1,0,0.05157249607145786
1048576,1024,0,1,0,0.05158236715942621
1048576,1024,0,1,0,0.05158295203000307
1048576,1024,0,1,0,0.051589369773864746
1048576,1024,0,1,0,0.05159672908484936
1048576,1024,0,1,0,0.05160197615623474
1048576,1024,0,1,0,0.0516087906435132
1048576,1024,0,1,0,0.051614316180348396
1048576,1024,0,1,0,0.05161806754767895
1048576,1024,0,1,0,0.051637234166264534
1048576,1024,0,1,0,0.05164542514830828
1048576,1024,0,1,0,0.05164973624050617
1048576,1024,0,1,0,0.05165462754666805
1048576,1024,0,1,0,0.05166356172412634
1048576,1024,0,1,0,0.051674339920282364
1048576,1024,0,1,0,0.0517479469999671
1048576,1024,0,1,0,0.05175629537552595
1048576,1024,0,1,0,0.051758368499577045
1048576,1024,0,1,0,0.05178459547460079
1048576,1024,0,1,0,0.051794352009892464
1048576,1024,0,1,0,0.05179833900183439
1048576,1024,0,1,0,0.05180341750383377
1048576,1024,0,1,0,0.05180872604250908
1048576,1024,0,1,0,0.05181449465453625
1048576,1024,0,1,0,0.051826504059135914
1048576,1024,0,1,0,0.05187137331813574
1048576,1024,0,1,0,0.05188192520290613
1048576,1024,0,1,0,0.05193410813808441
1048576,1024,0,1,0,0.05193703901022673
1048576,1024,0,1,0,0.05196693819016218
1048576,1024,0,1,0,0.05197304952889681
1048576,1024,0,1,0,0.05199432000517845
1048576,1024,0,1,0,0.05203416012227535
1048576,1024,0,1,0,0.05206961650401354
1048576,1024,0,1,0,0.05208440683782101
1048576,1024,0,1,0,0.05209245719015598
1048576,1024,0,1,0,0.05215220898389816
1048576,1024,0,1,0,0.052189869806170464
1048576,1024,0,1,0,0.05219770967960358
1048576,1024,0,1,0,0.0522169079631567
1048576,1024,0,1,0,0.052225274965167046
1048576,1024,0,1,0,0.05223848670721054
1048576,1024,0,1,0,0.05225179437547922
1048576,1024,0,1,0,0.05228884145617485
1048576,1024,0,1,0,0.05236945487558842
1048576,1024,0,1,0,0.05240795947611332
1048576,1024,0,1,0,0.05252659507095814
1048576,1024,0,1,0,0.052618843503296375
1048576,1024,0,1,0,0.05272402334958315
1048576,1024,0,1,0,0.05279325880110264
1048576,1024,0,1,0,0.05280453432351351
1048576,1024,0,1,0,0.05281210225075483
1048576,1024,0,1,0,0.052833378314971924
1048576,1024,0,1,0,0.05297564435750246
1048576,1024,0,1,0,0.053008075803518295
1048576,1024,0,1,0,0.05310881230980158
1048576,1024,0,1,0,0.053115145303308964
1048576,1024,0,1,0,0.05314034130424261
1048576,1024,0,1,0,0.053163607604801655
1048576,1024,0,1,0,0.05318036302924156
1048576,1024,0,1,0,0.05329065024852753
1048576,1024,0,1,0,0.05331019312143326
1048576,1024,0,1,0,0.05341336224228144
1048576,1024,0,1,0,0.05341391358524561
1048576,1024,0,1,0,0.05343403574079275
1048576,1024,0,1,0,0.05363468546420336
1048576,1024,0,1,0,0.05376970861107111
1048576,1024,0,1,0,0.05378080904483795
1048576,1024,0,1,0,0.05389290861785412
1048576,1024,0,1,0,0.05396405886858702
1048576,1024,0,1,0,0.05420983489602804
1048576,1024,0,1,0,0.05509187839925289
1048576,1024,0,1,0,0.055330983363091946
1048576,1024,0,1,0,0.05550248920917511
1048576,1024,0,1,0,0.05578226689249277
1048576,1024,0,1,0,0.05659932550042868
1048576,1024,0,1,0,0.057674702256917953
1048576,1024,0,1,0,0.07025138847529888
1048576,1024,0,1,1,0.04996393155306578
1048576,1024,0,1,1,0.05004761554300785
1048576,1024,0,1,1,0.05006580613553524
1048576,1024,0,1,1,0.05009278003126383
1048576,1024,0,1,1,0.05016115494072437
1048576,1024,0,1,1,0.05022782366722822
1048576,1024,0,1,1,0.05023141950368881
1048576,1024,0,1,1,0.05024432856589556
1048576,1024,0,1,1,0.05025154538452625
1048576,1024,0,1,1,0.050262159667909145
1048576,1024,0,1,1,0.05026911571621895
1048576,1024,0,1,1,0.05030256416648626
1048576,1024,0,1,1,0.050424372777342796
1048576,1024,0,1,1,0.05046740733087063
1048576,1024,0,1,1,0.05048876814544201
1048576,1024,0,1,1,0.050508867017924786
1048576,1024,0,1,1,0.050540308468043804
1048576,1024,0,1,1,0.05057314410805702
1048576,1024,0,1,1,0.05062972381711006
1048576,1024,0,1,1,0.05065123550593853
1048576,1024,0,1,1,0.05071906466037035
1048576,1024,0,1,1,0.050738162361085415
1048576,1024,0,1,1,0.05075073800981045
1048576,1024,0,1,1,0.050767033360898495
1048576,1024,0,1,1,0.0507882796227932
1048576,1024,0,1,1,0.05079496931284666
1048576,1024,0,1,1,0.05079892370849848
1048576,1024,0,1,1,0.05080226808786392
1048576,1024,0,1,1,0.0508106853812933
1048576,1024,0,1,1,0.05082579143345356
1048576,1024,0,1,1,0.05083534121513367
1048576,1024,0,1,1,0.05084221437573433
1048576,1024,0,1,1,0.05085035879164934
1048576,1024,0,1,1,0.05087749660015106
1048576,1024,0,1,1,0.050877975299954414
1048576,1024,0,1,1,0.05089206900447607
1048576,1024,0,1,1,0.05089256074279547
1048576,1024,0,1,1,0.05089548137038946
1048576,1024,0,1,1,0.05090718623250723
1048576,1024,0,1,1,0.05091462470591068
1048576,1024,0,1,1,0.05093453451991081
1048576,1024,0,1,1,0.05095187667757273
1048576,1024,0,1,1,0.05096048768609762
1048576,1024,0,1,1,0.05096133518964052
1048576,1024,0,1,1,0.05096726678311825
1048576,1024,0,1,1,0.050972601398825645
1048576,1024,0,1,1,0.05098201520740986
1048576,1024,0,1,1,0.050984250381588936
1048576,1024,0,1,1,0.05098655819892883
1048576,1024,0,1,1,0.05101068038493395
1048576,1024,0,1,1,0.05102002527564764
1048576,1024,0,1,1,0.05102719645947218
1048576,1024,0,1,1,0.051037151366472244
1048576,1024,0,1,1,0.05111180059611797
1048576,1024,0,1,1,0.05111288372427225
1048576,1024,0,1,1,0.05111823324114084
1048576,1024,0,1,1,0.051132368855178356
1048576,1024,0,1,1,0.05114347767084837
1048576,1024,0,1,1,0.05114397592842579
1048576,1024,0,1,1,0.05115074012428522
1048576,1024,0,1,1,0.05116324592381716
1048576,1024,0,1,1,0.05119490250945091
1048576,1024,0,1,1,0.05121362954378128
1048576,1024,0,1,1,0.05121671874076128
1048576,1024,0,1,1,0.051217636093497276
1048576,1024,0,1,1,0.05124765634536743
1048576,1024,0,1,1,0.051253484562039375
1048576,1024,0,1,1,0.05126697197556496
1048576,1024,0,1,1,0.05127858277410269
1048576,1024,0,1,1,0.051319755613803864
1048576,1024,0,1,1,0.05132192559540272
1048576,1024,0,1,1,0.05133300181478262
1048576,1024,0,1,1,0.05137374438345432
1048576,1024,0,1,1,0.0513866888359189
1048576,1024,0,1,1,0.05138717498630285
1048576,1024,0,1,1,0.05141139589250088
1048576,1024,0,1,1,0.051413096487522125
1048576,1024,0,1,1,0.05142944026738405
1048576,1024,0,1,1,0.051435090601444244
1048576,1024,0,1,1,0.05144174676388502
1048576,1024,0,1,1,0.051454746164381504
1048576,1024,0,1,1,0.051457786932587624
1048576,1024,0,1,1,0.05148626212030649
1048576,1024,0,1,1,0.05149336066097021
1048576,1024,0,1,1,0.051497320644557476
1048576,1024,0,1,1,0.051498133689165115
1048576,1024,0,1,1,0.05150232743471861
1048576,1024,0,1,1,0.05150315258651972
1048576,1024,0,1,1,0.051507783122360706
1048576,1024,0,1,1,0.05151105672121048
1048576,1024,0,1,1,0.05151696875691414
1048576,1024,0,1,1,0.05153392627835274
1048576,1024,0,1,1,0.05153794772922993
1048576,1024,0,1,1,0.05154533125460148
1048576,1024,0,1,1,0.051548006013035774
1048576,1024,0,1,1,0.05156139936298132
1048576,1024,0,1,1,0.05156435817480087
1048576,1024,0,1,1,0.05157063715159893
1048576,1024,0,1,1,0.05157218873500824
1048576,1024,0,1,1,0.05159117467701435
1048576,1024,0,1,1,0.051605600863695145
1048576,1024,0,1,1,0.05161892343312502
1048576,1024,0,1,1,0.051634845323860645
1048576,1024,0,1,1,0.0516522778198123
1048576,1024,0,1,1,0.05166349373757839
1048576,1024,0,1,1,0.05167673621326685
1048576,1024,0,1,1,0.051686097867786884
1048576,1024,0,1,1,0.051711028441786766
1048576,1024,0,1,1,0.0517180347815156
1048576,1024,0,1,1,0.05172038171440363
1048576,1024,0,1,1,0.051728736609220505
1048576,1024,0,1,1,0.0517287403345108
1048576,1024,0,1,1,0.05172932520508766
1048576,1024,0,1,1,0.0517390351742506
1048576,1024,0,1,1,0.05174010992050171
1048576,1024,0,1,1,0.05175684206187725
1048576,1024,0,1,1,0.051787933334708214
1048576,1024,0,1,1,0.05179079249501228
1048576,1024,0,1,1,0.05181758385151625
1048576,1024,0,1,1,0.05182547960430384
1048576,1024,0,1,1,0.05183762591332197
1048576,1024,0,1,1,0.05184947233647108
1048576,1024,0,1,1,0.05191587936133146
1048576,1024,0,1,1,0.05195325333625078
1048576,1024,0,1,1,0.05199872236698866
1048576,1024,0,1,1,0.05201872158795595
1048576,1024,0,1,1,0.05203060805797577
1048576,1024,0,1,1,0.05207495950162411
1048576,1024,0,1,1,0.052131821401417255
1048576,1024,0,1,1,0.052221751771867275
1048576,1024,0,1,1,0.05231726821511984
1048576,1024,0,1,1,0.05231997836381197
1048576,1024,0,1,1,0.05239617731422186
1048576,1024,0,1,1,0.052418893203139305
1048576,1024,0,1,1,0.052469221875071526
1048576,1024,0,1,1,0.05247129313647747
1048576,1024,0,1,1,0.05256429873406887
1048576,1024,0,1,1,0.05266607832163572
1048576,1024,0,1,1,0.052677988074719906
1048576,1024,0,1,1,0.052844119258224964
1048576,1024,0,1,1,0.05295572616159916
1048576,1024,0,1,1,0.05297046806663275
1048576,1024,0,1,1,0.05303090251982212
1048576,1024,0,1,1,0.05309231020510197
1048576,1024,0,1,1,0.053096056915819645
1048576,1024,0,1,1,0.05309728253632784
1048576,1024,0,1,1,0.05310185346752405
1048576,1024,0,1,1,0.05310220178216696
1048576,1024,0,1,1,0.05327503848820925
1048576,1024,0,1,1,0.05336983781307936
1048576,1024,0,1,1,0.0534430667757988
1048576,1024,0,1,1,0.0534497182816267
1048576,1024,0,1,1,0.05348886549472809
1048576,1024,0,1,1,0.05350389238446951
1048576,1024,0,1,1,0.05351727921515703
1048576,1024,0,1,1,0.053562650457024574
1048576,1024,0,1,1,0.053651475347578526
1048576,1024,0,1,1,0.05379489716142416
1048576,1024,0,1,1,0.053796316497027874
1048576,1024,0,1,1,0.053863189183175564
1048576,1024,0,1,1,0.05387830827385187
1048576,1024,0,1,1,0.054160796105861664
1048576,1024,0,1,1,0.05428206827491522
1048576,1024,0,1,1,0.0543783213943243
1048576,1024,0,1,1,0.054404535330832005
1048576,1024,0,1,1,0.054524571634829044
1048576,1024,0,1,1,0.054598634131252766
1048576,1024,0,1,1,0.054604217410087585
1048576,1024,0,1,1,0.054836087860167027
1048576,1024,0,1,1,0.055237204767763615
1048576,1024,0,1,1,0.05546704959124327
1048576,1024,0,1,1,0.055546438321471214
1048576,1024,0,1,1,0.055757664144039154
1048576,1024,0,1,1,0.055816806852817535
1048576,1024,0,1,1,0.05620091129094362
1048576,1024,0,1,1,0.05639609321951866
1048576,1024,0,1,1,0.05691436864435673
1048576,1024,0,1,1,0.1020383108407259
1048576,1024,0,1,1,0.1801679041236639
1048576,1024,1,0,0,0.05003213509917259
1048576,1024,1,0,0,0.050056735053658485
1048576,1024,1,0,0,0.050083636306226254
1048576,1024,1,0,0,0.05012079793959856
1048576,1024,1,0,0,0.050121418200433254
1048576,1024,1,0,0,0.050179094076156616
1048576,1024,1,0,0,0.050224509090185165
1048576,1024,1,0,0,0.05027399770915508
1048576,1024,1,0,0,0.05029783118516207
1048576,1024,1,0,0,0.050323352217674255
1048576,1024,1,0,0,0.05035318806767464
1048576,1024,1,0,0,0.05035959277302027
1048576,1024,1,0,0,0.05043249670416117
1048576,1024,1,0,0,0.05045265797525644
1048576,1024,1,0,0,0.05047327186912298
1048576,1024,1,0,0,0.05048171989619732
1048576,1024,1,0,0,0.050540064461529255
1048576,1024,1,0,0,0.05054705496877432
1048576,1024,1,0,0,0.05054896790534258
1048576,1024,1,0,0,0.05060170404613018
1048576,1024,1,0,0,0.05060414783656597
1048576,1024,1,0,0,0.05061925947666168
1048576,1024,1,0,0,0.0506504038348794
1048576,1024,1,0,0,0.05065314657986164
1048576,1024,1,0,0,0.05067115556448698
1048576,1024,1,0,0,0.05070641729980707
1048576,1024,1,0,0,0.05073361750692129
1048576,1024,1,0,0,0.050769065506756306
1048576,1024,1,0,0,0.050770772621035576
1048576,1024,1,0,0,0.05078234802931547
1048576,1024,1,0,0,0.05078261345624924
1048576,1024,1,0,0,0.0507859131321311
1048576,1024,1,0,0,0.05079099163413048
1048576,1024,1,0,0,0.05081004370003939
1048576,1024,1,0,0,0.05081436410546303
1048576,1024,1,0,0,0.0508292643353343
1048576,1024,1,0,0,0.05085471644997597
1048576,1024,1,0,0,0.050862508825957775
1048576,1024,1,0,0,0.050867270678281784
1048576,1024,1,0,0,0.05087925959378481
1048576,1024,1,0,0,0.050880877301096916
1048576,1024,1,0,0,0.050921034067869186
1048576,1024,1,0,0,0.05092962458729744
1048576,1024,1,0,0,0.050931571051478386
1048576,1024,1,0,0,0.05094413831830025
1048576,1024,1,0,0,0.05094597116112709
1048576,1024,1,0,0,0.05095405597239733
1048576,1024,1,0,0,0.050957007333636284
1048576,1024,1,0,0,0.05096323974430561
1048576,1024,1,0,0,0.050966265611350536
1048576,1024,1,0,0,0.050966693088412285
1048576,1024,1,0,0,0.05096926260739565
1048576,1024,1,0,0,0.050970783457159996
1048576,1024,1,0,0,0.05098114814609289
1048576,1024,1,0,0,0.05099853593856096
1048576,1024,1,0,0,0.05100632458925247
1048576,1024,1,0,0,0.051007878966629505
1048576,1024,1,0,0,0.051026477478444576
1048576,1024,1,0,0,0.051036919467151165
1048576,1024,1,0,0,0.05103996954858303
1048576,1024,1,0,0,0.051042829640209675
1048576,1024,1,0,0,0.05104360915720463
1048576,1024,1,0,0,0.0510511789470911
1048576,1024,1,0,0,0.05105378106236458
1048576,1024,1,0,0,0.05105514917522669
1048576,1024,1,0,0,0.05105828307569027
1048576,1024,1,0,0,0.051063467748463154
1048576,1024,1,0,0,0.05107175372540951
1048576,1024,1,0,0,0.05109236016869545
1048576,1024,1,0,0,0.051102510653436184
1048576,1024,1,0,0,0.05110831372439861
1048576,1024,1,0,0,0.051110513508319855
1048576,1024,1,0,0,0.051113396883010864
1048576,1024,1,0,0,0.05111907050013542
1048576,1024,1,0,0,0.05114705488085747
1048576,1024,1,0,0,0.05116160772740841
1048576,1024,1,0,0,0.05116311367601156
1048576,1024,1,0,0,0.05117615591734648
1048576,1024,1,0,0,0.051200566813349724
1048576,1024,1,0,0,0.0512100737541914
1048576,1024,1,0,0,0.05122464522719383
1048576,1024,1,0,0,0.05122596025466919
1048576,1024,1,0,0,0.051258478313684464
1048576,1024,1,0,0,0.05127712991088629
1048576,1024,1,0,0,0.05127893388271332
1048576,1024,1,0,0,0.05128008220344782
1048576,1024,1,0,0,0.051289232447743416
1048576,1024,1,0,0,0.05132746230810881
1048576,1024,1,0,0,0.051356260664761066
1048576,1024,1,0,0,0.05137970112264156
1048576,1024,1,0,0,0.05138800758868456
1048576,1024,1,0,0,0.05139155685901642
1048576,1024,1,0,0,0.0514063723385334
1048576,1024,1,0,0,0.051428298465907574
1048576,1024,1,0,0,0.05142984539270401
1048576,1024,1,0,0,0.05143034551292658
1048576,1024,1,0,0,0.05143211409449577
1048576,1024,1,0,0,0.05143477953970432
1048576,1024,1,0,0,0.05143762659281492
1048576,1024,1,0,0,0.0514653567224741
1048576,1024,1,0,0,0.05148050934076309
1048576,1024,1,0,0,0.051525053568184376
1048576,1024,1,0,0,0.05153736937791109
1048576,1024,1,0,0,0.05154285114258528
1048576,1024,1,0,0,0.05155629850924015
1048576,1024,1,0,0,0.05156807508319616
1048576,1024,1,0,0,0.05157277639955282
1048576,1024,1,0,0,0.051588354632258415
1048576,1024,1,0,0,0.05159545969218016
1048576,1024,1,0,0,0.05159748066216707
1048576,1024,1,0,0,0.05159933120012283
1048576,1024,1,0,0,0.051601228304207325
1048576,1024,1,0,0,0.05160807725042105
1048576,1024,1,0,0,0.05161924287676811
1048576,1024,1,0,0,0.05165053065866232
1048576,1024,1,0,0,0.05167428404092789
1048576,1024,1,0,0,0.05167545564472675
1048576,1024,1,0,0,0.051680549047887325
1048576,1024,1,0,0,0.051687187515199184
1048576,1024,1,0,0,0.05170019809156656
1048576,1024,1,0,0,0.051701719872653484
1048576,1024,1,0,0,0.05171539448201656
1048576,1024,1,0,0,0.051717777736485004
1048576,1024,1,0,0,0.05173038225620985
1048576,1024,1,0,0,0.051739669404923916
1048576,1024,1,0,0,0.0517559414729476
1048576,1024,1,0,0,0.05177440494298935
1048576,1024,1,0,0,0.05177974887192249
1048576,1024,1,0,0,0.051833451725542545
1048576,1024,1,0,0,0.05184510722756386
1048576,1024,1,0,0,0.051869404502213
1048576,1024,1,0,0,0.05188560951501131
1048576,1024,1,0,0,0.05193491652607918
1048576,1024,1,0,0,0.051949942484498024
1048576,1024,1,0,0,0.05195851158350706
1048576,1024,1,0,0,0.05201001092791557
1048576,1024,1,0,0,0.05202213488519192
1048576,1024,1,0,0,0.05207029450684786
1048576,1024,1,0,0,0.052073015831410885
1048576,1024,1,0,0,0.052212915383279324
1048576,1024,1,0,0,0.05221516452729702
1048576,1024,1,0,0,0.052219660952687263
1048576,1024,1,0,0,0.05223212018609047
1048576,1024,1,0,0,0.05225579999387264
1048576,1024,1,0,0,0.05226764548569918
1048576,1024,1,0,0,0.05230844300240278
1048576,1024,1,0,0,0.0523435277864337
1048576,1024,1,0,0,0.05234998278319836
1048576,1024,1,0,0,0.052395183593034744
1048576,1024,1,0,0,0.05243047699332237
1048576,1024,1,0,0,0.05254916660487652
1048576,1024,1,0,0,0.052594322711229324
1048576,1024,1,0,0,0.05272255092859268
1048576,1024,1,0,0,0.05272350646555424
1048576,1024,1,0,0,0.052776383236050606
1048576,1024,1,0,0,0.052805546671152115
1048576,1024,1,0,0,0.05302720423787832
1048576,1024,1,0,0,0.05303426180034876
1048576,1024,1,0,0,0.05309755261987448
1048576,1024,1,0,0,0.05312842223793268
1048576,1024,1,0,0,0.053152442909777164
1048576,1024,1,0,0,0.05321372952312231
1048576,1024,1,0,0,0.0532526820898056
1048576,1024,1,0,0,0.05328443739563227
1048576,1024,1,0,0,0.053284453228116035
1048576,1024,1,0,0,0.053371245972812176
1048576,1024,1,0,0,0.05355417542159557
1048576,1024,1,0,0,0.05384612735360861
1048576,1024,1,0,0,0.0538753280416131
1048576,1024,1,0,0,0.05389782413840294
