Size,Repeat,Submit CB,Start CB,Complete CB,Time (ns)
2097152,1024,1,0,0,0.3327504862099886
2097152,1024,1,0,0,0.33284091716632247
2097152,1024,1,0,0,0.33294273260980844
2097152,1024,1,0,0,0.3329665707424283
2097152,1024,1,0,0,0.33312868839129806
2097152,1024,1,0,0,0.3331348840147257
2097152,1024,1,0,0,0.3331359685398638
2097152,1024,1,0,0,0.3331700605340302
2097152,1024,1,0,0,0.33375665452331305
2097152,1024,1,0,0,0.3339513000100851
2097152,1024,1,0,0,0.33446715120226145
2097152,1024,1,0,0,0.3347001438960433
2097152,1024,1,0,0,0.33494771271944046
2097152,1024,1,0,0,0.33513480657711625
2097152,1024,1,0,0,0.33513631159439683
2097152,1024,1,0,0,0.3354021371342242
2097152,1024,1,0,0,0.3355216276831925
2097152,1024,1,0,0,0.33592194877564907
2097152,1024,1,0,0,0.3363962094299495
2097152,1024,1,0,0,0.3367893071845174
2097152,1024,1,0,0,0.33714490104466677
2097152,1024,1,0,0,0.33719950169324875
2097152,1024,1,0,0,0.33823724975809455
2097152,1024,1,0,0,0.3384545943699777
2097152,1024,1,0,0,0.33883540984243155
2097152,1024,1,0,0,0.3389722076244652
2097152,1024,1,0,0,0.3392073926515877
2097152,1024,1,0,0,0.3395847431384027
2097152,1024,1,0,0,0.34019038174301386
2097152,1024,1,0,0,0.34043397894129157
2097152,1024,1,0,0,0.34127225214615464
2097152,1024,1,0,0,0.3417133563198149
2097152,1024,1,0,0,0.34199999971315265
2097152,1024,1,0,0,0.3421290093101561
2097152,1024,1,0,0,0.34337314032018185
2097152,1024,1,0,0,0.3441711086779833
2097152,1024,1,0,0,0.3443048810586333
2097152,1024,1,0,0,0.34616663912311196
2097152,1024,1,0,0,0.3466753978282213
2097152,1024,1,0,0,0.3474268512800336
2097152,1024,1,0,0,0.34800490410998464
2097152,1024,1,0,0,0.3524291040375829
2097152,1024,1,0,1,0.3001736686564982
2097152,1024,1,0,1,0.300492646638304
2097152,1024,1,0,1,0.3005266860127449
2097152,1024,1,0,1,0.30170499347150326
2097152,1024,1,0,1,0.3024690989404917
2097152,1024,1,0,1,0.3034441629424691
2097152,1024,1,0,1,0.30689210817217827
2097152,1024,1,0,1,0.3070763279683888
2097152,1024,1,0,1,0.3074601572006941
2097152,1024,1,0,1,0.3077018749900162
2097152,1024,1,0,1,0.30771802132949233
2097152,1024,1,0,1,0.30773143749684095
2097152,1024,1,0,1,0.307804346550256
2097152,1024,1,0,1,0.3078931453637779
2097152,1024,1,0,1,0.3084213240072131
2097152,1024,1,0,1,0.3084521237760782
2097152,1024,1,0,1,0.30859291180968285
2097152,1024,1,0,1,0.30890363920480013
2097152,1024,1,0,1,0.30917573627084494
2097152,1024,1,0,1,0.30987266078591347
2097152,1024,1,0,1,0.3100586016662419
2097152,1024,1,0,1,0.31012011924758554
2097152,1024,1,0,1,0.31085899472236633
2097152,1024,1,0,1,0.3111601653508842
2097152,1024,1,0,1,0.3112129787914455
2097152,1024,1,0,1,0.311356317717582
2097152,1024,1,0,1,0.31166332913562655
2097152,1024,1,0,1,0.3118904950097203
2097152,1024,1,0,1,0.31223259028047323
2097152,1024,1,0,1,0.3123427415266633
2097152,1024,1,0,1,0.3124278523027897
2097152,1024,1,0,1,0.3125906144268811
2097152,1024,1,0,1,0.3126941807568073
2097152,1024,1,0,1,0.31284592393785715
2097152,1024,1,0,1,0.3130758320912719
2097152,1024,1,0,1,0.3132523475214839
2097152,1024,1,0,1,0.313317917753011
2097152,1024,1,0,1,0.313581604976207
2097152,1024,1,0,1,0.31366156367585063
2097152,1024,1,0,1,0.31394206173717976
2097152,1024,1,0,1,0.3139514299109578
2097152,1024,1,0,1,0.3143559484742582
2097152,1024,1,0,1,0.31476292200386524
2097152,1024,1,0,1,0.31479207798838615
2097152,1024,1,0,1,0.31523347133770585
2097152,1024,1,0,1,0.31548060895875096
2097152,1024,1,0,1,0.31550541147589684
2097152,1024,1,0,1,0.3157671308144927
2097152,1024,1,0,1,0.31578551046550274
2097152,1024,1,0,1,0.3158292043954134
2097152,1024,1,0,1,0.31597506208345294
2097152,1024,1,0,1,0.31606233259662986
2097152,1024,1,0,1,0.316126826684922
2097152,1024,1,0,1,0.3161749839782715
2097152,1024,1,0,1,0.31648998614400625
2097152,1024,1,0,1,0.31651680590584874
2097152,1024,1,0,1,0.3165803155861795
2097152,1024,1,0,1,0.3166876402683556
2097152,1024,1,0,1,0.31702411314472556
2097152,1024,1,0,1,0.3170507247559726
2097152,1024,1,0,1,0.3170904596336186
2097152,1024,1,0,1,0.31723874574527144
2097152,1024,1,0,1,0.3173425458371639
2097152,1024,1,0,1,0.3176289973780513
2097152,1024,1,0,1,0.31765733705833554
2097152,1024,1,0,1,0.3178149606101215
2097152,1024,1,0,1,0.31786317517980933
2097152,1024,1,0,1,0.3179220505990088
2097152,1024,1,0,1,0.3180868159979582
2097152,1024,1,0,1,0.3182536889798939
2097152,1024,1,0,1,0.3182560461573303
2097152,1024,1,0,1,0.3184173791669309
2097152,1024,1,0,1,0.31841814890503883
2097152,1024,1,0,1,0.3185688126832247
2097152,1024,1,0,1,0.3186227371916175
2097152,1024,1,0,1,0.3187253484502435
2097152,1024,1,0,1,0.31878027925267816
2097152,1024,1,0,1,0.31889689806848764
2097152,1024,1,0,1,0.31890033232048154
2097152,1024,1,0,1,0.31923689879477024
2097152,1024,1,0,1,0.31930283131077886
2097152,1024,1,0,1,0.3193780165165663
2097152,1024,1,0,1,0.3193846298381686
2097152,1024,1,0,1,0.3194211800582707
2097152,1024,1,0,1,0.3197673358954489
2097152,1024,1,0,1,0.3199342484585941
2097152,1024,1,0,1,0.31998594943434
2097152,1024,1,0,1,0.31999059533700347
2097152,1024,1,0,1,0.3200276787392795
2097152,1024,1,0,1,0.3208631300367415
2097152,1024,1,0,1,0.3209001957438886
2097152,1024,1,0,1,0.3210499342530966
2097152,1024,1,0,1,0.32123820949345827
2097152,1024,1,0,1,0.32129855593666434
2097152,1024,1,0,1,0.32134107779711485
2097152,1024,1,0,1,0.3213712051510811
2097152,1024,1,0,1,0.3214436527341604
2097152,1024,1,0,1,0.3215055479668081
2097152,1024,1,0,1,0.32166375452652574
2097152,1024,1,0,1,0.3217158764600754
2097152,1024,1,0,1,0.3218215680681169
2097152,1024,1,0,1,0.32186497189104557
2097152,1024,1,0,1,0.3219321724027395
2097152,1024,1,0,1,0.3219487238675356
2097152,1024,1,0,1,0.32236930588260293
2097152,1024,1,0,1,0.32242118939757347
2097152,1024,1,0,1,0.32245248928666115
2097152,1024,1,0,1,0.32252995390444994
2097152,1024,1,0,1,0.32254630932584405
2097152,1024,1,0,1,0.32258143182843924
2097152,1024,1,0,1,0.32259470876306295
2097152,1024,1,0,1,0.3226025961339474
2097152,1024,1,0,1,0.3226098301820457
2097152,1024,1,0,1,0.3226795135997236
2097152,1024,1,0,1,0.32304109539836645
2097152,1024,1,0,1,0.3232016060501337
2097152,1024,1,0,1,0.3232412226498127
2097152,1024,1,0,1,0.3233945113606751
2097152,1024,1,0,1,0.323754059150815
2097152,1024,1,0,1,0.324482265394181
2097152,1024,1,0,1,0.3246041829697788
2097152,1024,1,0,1,0.3246143078431487
2097152,1024,1,0,1,0.32470942847430706
2097152,1024,1,0,1,0.3247722890228033
2097152,1024,1,0,1,0.325143457390368
2097152,1024,1,0,1,0.32534201396629214
2097152,1024,1,0,1,0.3259977730922401
2097152,1024,1,0,1,0.3261906001716852
2097152,1024,1,0,1,0.3268346772529185
2097152,1024,1,0,1,0.3271392402239144
2097152,1024,1,0,1,0.32714755833148956
2097152,1024,1,0,1,0.32736869575455785
2097152,1024,1,0,1,0.32749308412894607
2097152,1024,1,0,1,0.3276318274438381
2097152,1024,1,0,1,0.32790025556460023
2097152,1024,1,0,1,0.32837223215028644
2097152,1024,1,0,1,0.32843931252136827
2097152,1024,1,0,1,0.32857790868729353
2097152,1024,1,0,1,0.3291612225584686
2097152,1024,1,0,1,0.32982942555099726
2097152,1024,1,0,1,0.3303232276812196
2097152,1024,1,0,1,0.3309427029453218
2097152,1024,1,0,1,0.3311193925328553
2097152,1024,1,0,1,0.3312075180001557
2097152,1024,1,0,1,0.33194294944405556
2097152,1024,1,0,1,0.3319625100120902
2097152,1024,1,0,1,0.3321354887448251
2097152,1024,1,0,1,0.33265447802841663
2097152,1024,1,0,1,0.33286618581041694
2097152,1024,1,0,1,0.33337271539494395
2097152,1024,1,0,1,0.33378250850364566
2097152,1024,1,0,1,0.334095757920295
2097152,1024,1,0,1,0.3342144628986716
2097152,1024,1,0,1,0.33437161846086383
2097152,1024,1,0,1,0.33483263896778226
2097152,1024,1,0,1,0.3354527149349451
2097152,1024,1,0,1,0.3359275436960161
2097152,1024,1,0,1,0.336102073546499
2097152,1024,1,0,1,0.3366365688852966
2097152,1024,1,0,1,0.33665078319609165
2097152,1024,1,0,1,0.3366806167177856
2097152,1024,1,0,1,0.33701467840000987
2097152,1024,1,0,1,0.3377952943556011
2097152,1024,1,0,1,0.3379435734823346
2097152,1024,1,0,1,0.33902319194749
2097152,1024,1,0,1,0.3404660620726645
2097152,1024,1,0,1,0.3410799317061901
2097152,1024,1,0,1,0.3421342261135578
2097152,1024,1,0,1,0.34261377761140466
2097152,1024,1,0,1,0.3432899499312043
2097152,1024,1,0,1,0.3434276874177158
2097152,1024,1,0,1,0.3435740857385099
2097152,1024,1,0,1,0.3444349840283394
2097152,1024,1,0,1,0.34667131304740906
2097152,1024,1,0,1,0.3485400453209877
2097152,1024,1,0,1,0.34970434848219156
2097152,1024,1,0,1,0.3522092243656516
2097152,1024,1,0,1,0.3559473739005625
2097152,1024,1,0,1,0.3588386639021337
2097152,1024,1,1,0,0.29584171436727047
2097152,1024,1,1,0,0.2992118657566607
2097152,1024,1,1,0,0.3003896251320839
2097152,1024,1,1,0,0.3016824908554554
2097152,1024,1,1,0,0.30189558397978544
2097152,1024,1,1,0,0.30240817880257964
2097152,1024,1,1,0,0.3048846321180463
2097152,1024,1,1,0,0.3048921595327556
2097152,1024,1,1,0,0.3049630359746516
2097152,1024,1,1,0,0.305208848323673
2097152,1024,1,1,0,0.3052102471701801
2097152,1024,1,1,0,0.30695114377886057
2097152,1024,1,1,0,0.3078632950782776
2097152,1024,1,1,0,0.3087399108335376
2097152,1024,1,1,0,0.3094170857220888
2097152,1024,1,1,0,0.30949715338647366
2097152,1024,1,1,0,0.3101368439383805
2097152,1024,1,1,0,0.3110501794144511
2097152,1024,1,1,0,0.3116661221720278
2097152,1024,1,1,0,0.31189319444820285
2097152,1024,1,1,0,0.31195772998034954
2097152,1024,1,1,0,0.3119937963783741
2097152,1024,1,1,0,0.3126135659404099
2097152,1024,1,1,0,0.3129858919419348
2097152,1024,1,1,0,0.3132418761961162
2097152,1024,1,1,0,0.313422882463783
2097152,1024,1,1,0,0.31355195166543126
2097152,1024,1,1,0,0.31380811147391796
2097152,1024,1,1,0,0.3142704968340695
2097152,1024,1,1,0,0.3146197246387601
2097152,1024,1,1,0,0.31467402959242463
2097152,1024,1,1,0,0.3147184196859598
2097152,1024,1,1,0,0.3148457361385226
2097152,1024,1,1,0,0.31506810802966356
2097152,1024,1,1,0,0.31539482111111283
2097152,1024,1,1,0,0.316205445677042
2097152,1024,1,1,0,0.3168027922511101
2097152,1024,1,1,0,0.31682998314499855
2097152,1024,1,1,0,0.3169698854908347
2097152,1024,1,1,0,0.31702543143182993
2097152,1024,1,1,0,0.3171186884865165
2097152,1024,1,1,0,0.3171785771846771
2097152,1024,1,1,0,0.3174589048139751
2097152,1024,1,1,0,0.3176410919986665
2097152,1024,1,1,0,0.3176541440188885
2097152,1024,1,1,0,0.31766259018331766
2097152,1024,1,1,0,0.31810816191136837
2097152,1024,1,1,0,0.318174060434103
2097152,1024,1,1,0,0.3182340255007148
2097152,1024,1,1,0,0.31830481719225645
2097152,1024,1,1,0,0.3188118189573288
2097152,1024,1,1,0,0.318815806414932
2097152,1024,1,1,0,0.31896065222099423
2097152,1024,1,1,0,0.3191194720566273
2097152,1024,1,1,0,0.31945083709433675
2097152,1024,1,1,0,0.319472583476454
2097152,1024,1,1,0,0.31956154480576515
2097152,1024,1,1,0,0.3195689991116524
2097152,1024,1,1,0,0.3197135580703616
2097152,1024,1,1,0,0.3197302334010601
2097152,1024,1,1,0,0.31993242213502526
2097152,1024,1,1,0,0.3199571492150426
2097152,1024,1,1,0,0.3200879176147282
2097152,1024,1,1,0,0.32021270832046866
2097152,1024,1,1,0,0.32037547789514065
2097152,1024,1,1,0,0.3207399947568774
2097152,1024,1,1,0,0.3212701790034771
2097152,1024,1,1,0,0.32157488632947206
2097152,1024,1,1,0,0.32160615595057607
2097152,1024,1,1,0,0.32169762114062905
2097152,1024,1,1,0,0.32196284644305706
2097152,1024,1,1,0,0.3221082459203899
2097152,1024,1,1,0,0.3223097613081336
2097152,1024,1,1,0,0.3225686508230865
2097152,1024,1,1,0,0.3227098104543984
2097152,1024,1,1,0,0.32314783427864313
2097152,1024,1,1,0,0.3233650247566402
2097152,1024,1,1,0,0.32345689460635185
2097152,1024,1,1,0,0.32367260567843914
2097152,1024,1,1,0,0.32367379404604435
2097152,1024,1,1,0,0.32380197988823056
2097152,1024,1,1,0,0.32411700999364257
2097152,1024,1,1,0,0.32419728953391314
2097152,1024,1,1,0,0.32436158461496234
2097152,1024,1,1,0,0.3244739971123636
2097152,1024,1,1,0,0.32459207996726036
2097152,1024,1,1,0,0.3246569796465337
2097152,1024,1,1,0,0.3247460965067148
2097152,1024,1,1,0,0.32548398757353425
2097152,1024,1,1,0,0.32559871580451727
2097152,1024,1,1,0,0.32584253838285804
2097152,1024,1,1,0,0.32592614367604256
2097152,1024,1,1,0,0.3259322503581643
2097152,1024,1,1,0,0.3259568037465215
2097152,1024,1,1,0,0.32619605027139187
2097152,1024,1,1,0,0.3262116960249841
2097152,1024,1,1,0,0.3264411105774343
2097152,1024,1,1,0,0.32687356416136026
2097152,1024,1,1,0,0.3278697216883302
2097152,1024,1,1,0,0.3279306530021131
2097152,1024,1,1,0,0.3285057316534221
2097152,1024,1,1,0,0.3285258593969047
2097152,1024,1,1,0,0.3287033117376268
2097152,1024,1,1,0,0.32899445155635476
2097152,1024,1,1,0,0.3291302416473627
2097152,1024,1,1,0,0.32938659517094493
2097152,1024,1,1,0,0.32959647523239255
2097152,1024,1,1,0,0.32970487140119076
2097152,1024,1,1,0,0.32971985870972276
2097152,1024,1,1,0,0.32974478509277105
2097152,1024,1,1,0,0.32992507657036185
2097152,1024,1,1,0,0.330106979701668
2097152,1024,1,1,0,0.3302505575120449
2097152,1024,1,1,0,0.3302541822195053
2097152,1024,1,1,0,0.3302608346566558
2097152,1024,1,1,0,0.33043046249076724
2097152,1024,1,1,0,0.33080880530178547
2097152,1024,1,1,0,0.3308282042853534
2097152,1024,1,1,0,0.3309410931542516
2097152,1024,1,1,0,0.3309582252986729
2097152,1024,1,1,0,0.33100228710100055
2097152,1024,1,1,0,0.33109522610902786
2097152,1024,1,1,0,0.33126322412863374
2097152,1024,1,1,0,0.3315219320356846
2097152,1024,1,1,0,0.3317445470020175
2097152,1024,1,1,0,0.3320249323733151
2097152,1024,1,1,0,0.33242225321009755
2097152,1024,1,1,0,0.332611168269068
2097152,1024,1,1,0,0.3326935558579862
2097152,1024,1,1,0,0.3327919221483171
2097152,1024,1,1,0,0.3328604828566313
2097152,1024,1,1,0,0.33306656684726477
2097152,1024,1,1,0,0.33322320505976677
2097152,1024,1,1,0,0.333749245852232
2097152,1024,1,1,0,0.3338960171677172
2097152,1024,1,1,0,0.3340120785869658
2097152,1024,1,1,0,0.3341410141438246
2097152,1024,1,1,0,0.33419334422796965
2097152,1024,1,1,0,0.33442571898922324
2097152,1024,1,1,0,0.33443131344392896
2097152,1024,1,1,0,0.33448323188349605
2097152,1024,1,1,0,0.33480788255110383
2097152,1024,1,1,0,0.3356598406098783
2097152,1024,1,1,0,0.33566958410665393
2097152,1024,1,1,0,0.3358593853190541
2097152,1024,1,1,0,0.33605190087109804
2097152,1024,1,1,0,0.33609813917428255
2097152,1024,1,1,0,0.3361034826375544
2097152,1024,1,1,0,0.3361347084864974
2097152,1024,1,1,0,0.3362471740692854
2097152,1024,1,1,0,0.33629219187423587
2097152,1024,1,1,0,0.3370540654286742
2097152,1024,1,1,0,0.3370753228664398
2097152,1024,1,1,0,0.33774716733023524
2097152,1024,1,1,0,0.33810734329745173
2097152,1024,1,1,0,0.3382331747561693
2097152,1024,1,1,0,0.3382626986131072
2097152,1024,1,1,0,0.33832165598869324
2097152,1024,1,1,0,0.3384827156551182
2097152,1024,1,1,0,0.3385771382600069
2097152,1024,1,1,0,0.339532355312258
2097152,1024,1,1,0,0.3400257071480155
2097152,1024,1,1,0,0.34018530510365963
2097152,1024,1,1,0,0.34251490281894803
2097152,1024,1,1,0,0.34275091579183936
2097152,1024,1,1,0,0.34306665044277906
2097152,1024,1,1,0,0.3433912377804518
2097152,1024,1,1,0,0.34359743632376194
2097152,1024,1,1,0,0.34558059787377715
2097152,1024,1,1,0,0.34647258510813117
2097152,1024,1,1,0,0.346524212975055
2097152,1024,1,1,0,0.3471124265342951
2097152,1024,1,1,0,0.34735139971598983
2097152,1024,1,1,0,0.34751075645908713
2097152,1024,1,1,0,0.3478023475036025
2097152,1024,1,1,0,0.34924803487956524
2097152,1024,1,1,0,0.35894329799339175
2097152,1024,1,1,0,0.3988550011999905
2097152,1024,1,1,0,0.42897146148607135
2097152,1024,1,1,1,0.2950258385390043
2097152,1024,1,1,1,0.2999553135596216
2097152,1024,1,1,1,0.3000312498770654
2097152,1024,1,1,1,0.3003624929115176
2097152,1024,1,1,1,0.3014422645792365
2097152,1024,1,1,1,0.3018152732402086
2097152,1024,1,1,1,0.3020392660982907
2097152,1024,1,1,1,0.30211443547159433
2097152,1024,1,1,1,0.302494568284601
2097152,1024,1,1,1,0.30251044733449817
2097152,1024,1,1,1,0.30296716280281544
2097152,1024,1,1,1,0.30377846024930477
2097152,1024,1,1,1,0.3062525922432542
2097152,1024,1,1,1,0.30626644426956773
2097152,1024,1,1,1,0.3063925001770258
2097152,1024,1,1,1,0.3066188027150929
2097152,1024,1,1,1,0.30686171958222985
2097152,1024,1,1,1,0.3072373243048787
2097152,1024,1,1,1,0.3075591381639242
2097152,1024,1,1,1,0.3079186361283064
2097152,1024,1,1,1,0.30808826675638556
2097152,1024,1,1,1,0.3089881772175431
2097152,1024,1,1,1,0.30920378444716334
2097152,1024,1,1,1,0.3092059148475528
2097152,1024,1,1,1,0.3093006075359881
2097152,1024,1,1,1,0.3097094502300024
2097152,1024,1,1,1,0.31027826853096485
2097152,1024,1,1,1,0.3106321897357702
2097152,1024,1,1,1,0.31222003698349
2097152,1024,1,1,1,0.3124535600654781
2097152,1024,1,1,1,0.31252299528568983
2097152,1024,1,1,1,0.31254981365054846
2097152,1024,1,1,1,0.3126567858271301
2097152,1024,1,1,1,0.31316806888207793
2097152,1024,1,1,1,0.3132667215541005
2097152,1024,1,1,1,0.3133659940212965
2097152,1024,1,1,1,0.3134283656254411
2097152,1024,1,1,1,0.31365511612966657
2097152,1024,1,1,1,0.31368626561015844
2097152,1024,1,1,1,0.3137183440849185
2097152,1024,1,1,1,0.31383408699184656
2097152,1024,1,1,1,0.31416748696938157
2097152,1024,1,1,1,0.31418315786868334
2097152,1024,1,1,1,0.3142260257154703
2097152,1024,1,1,1,0.31436180556192994
2097152,1024,1,1,1,0.3146545751951635
2097152,1024,1,1,1,0.3148329253308475
2097152,1024,1,1,1,0.3149007665924728
2097152,1024,1,1,1,0.3149275463074446
2097152,1024,1,1,1,0.3150091473944485
2097152,1024,1,1,1,0.31525078136473894
2097152,1024,1,1,1,0.31536493357270956
2097152,1024,1,1,1,0.3154147048480809
2097152,1024,1,1,1,0.3155489480122924
2097152,1024,1,1,1,0.3157281996682286
2097152,1024,1,1,1,0.31590684363618493
2097152,1024,1,1,1,0.3160553858615458
2097152,1024,1,1,1,0.31624070135876536
2097152,1024,1,1,1,0.31632613902911544
2097152,1024,1,1,1,0.3168149911798537
2097152,1024,1,1,1,0.3168460666202009
2097152,1024,1,1,1,0.3174118176102638
2097152,1024,1,1,1,0.31766536133363843
2097152,1024,1,1,1,0.3182488102465868
2097152,1024,1,1,1,0.31869015796110034
2097152,1024,1,1,1,0.3189321826212108
2097152,1024,1,1,1,0.3189930240623653
2097152,1024,1,1,1,0.3190968004055321
2097152,1024,1,1,1,0.3193319891579449
2097152,1024,1,1,1,0.3193414891138673
2097152,1024,1,1,1,0.31944578932598233
2097152,1024,1,1,1,0.31956512155011296
2097152,1024,1,1,1,0.3197165299206972
2097152,1024,1,1,1,0.3199920542538166
2097152,1024,1,1,1,0.32000845950096846
2097152,1024,1,1,1,0.32024894328787923
2097152,1024,1,1,1,0.320303323213011
2097152,1024,1,1,1,0.320377295371145
2097152,1024,1,1,1,0.3204583623446524
2097152,1024,1,1,1,0.32081745006144047
2097152,1024,1,1,1,0.3208576370961964
2097152,1024,1,1,1,0.32098704390227795
2097152,1024,1,1,1,0.32114327140152454
2097152,1024,1,1,1,0.3215698143467307
2097152,1024,1,1,1,0.3218239569105208
2097152,1024,1,1,1,0.32225216273218393
2097152,1024,1,1,1,0.3223621300421655
2097152,1024,1,1,1,0.3226892901584506
2097152,1024,1,1,1,0.3227434949949384
2097152,1024,1,1,1,0.32289704866707325
2097152,1024,1,1,1,0.3230059896595776
2097152,1024,1,1,1,0.32309504924342036
2097152,1024,1,1,1,0.323110313154757
2097152,1024,1,1,1,0.3232220830395818
2097152,1024,1,1,1,0.3236756715923548
2097152,1024,1,1,1,0.32450090954080224
2097152,1024,1,1,1,0.32511088624596596
2097152,1024,1,1,1,0.32514327811077237
2097152,1024,1,1,1,0.3254367266781628
2097152,1024,1,1,1,0.3260566722601652
2097152,1024,1,1,1,0.32607497461140156
2097152,1024,1,1,1,0.3261107918806374
2097152,1024,1,1,1,0.3262310423888266
2097152,1024,1,1,1,0.32639148458838463
2097152,1024,1,1,1,0.32656441954895854
2097152,1024,1,1,1,0.3266412988305092
2097152,1024,1,1,1,0.32680176151916385
2097152,1024,1,1,1,0.32742949528619647
2097152,1024,1,1,1,0.3274991987273097
2097152,1024,1,1,1,0.32771859038621187
2097152,1024,1,1,1,0.3280106387101114
2097152,1024,1,1,1,0.32862692372873425
2097152,1024,1,1,1,0.3291317615658045
2097152,1024,1,1,1,0.3294717036187649
2097152,1024,1,1,1,0.3295850302092731
2097152,1024,1,1,1,0.3300394448451698
2097152,1024,1,1,1,0.330114034935832
2097152,1024,1,1,1,0.3302271622233093
2097152,1024,1,1,1,0.33040048740804195
2097152,1024,1,1,1,0.33044974599033594
2097152,1024,1,1,1,0.33059297036379576
2097152,1024,1,1,1,0.33077598037198186
2097152,1024,1,1,1,0.330904895439744
2097152,1024,1,1,1,0.33093916485086083
2097152,1024,1,1,1,0.33097273018211126
2097152,1024,1,1,1,0.3310969267040491
2097152,1024,1,1,1,0.3311253855936229
2097152,1024,1,1,1,0.33123017475008965
2097152,1024,1,1,1,0.33198730228468776
2097152,1024,1,1,1,0.3320768182165921
2097152,1024,1,1,1,0.3325006836093962
2097152,1024,1,1,1,0.3325402098707855
2097152,1024,1,1,1,0.33259158208966255
2097152,1024,1,1,1,0.3330156048759818
2097152,1024,1,1,1,0.33354897191748023
2097152,1024,1,1,1,0.33356734132394195
2097152,1024,1,1,1,0.3337122523225844
2097152,1024,1,1,1,0.3337774006649852
2097152,1024,1,1,1,0.33389337453991175
2097152,1024,1,1,1,0.33430193178355694
2097152,1024,1,1,1,0.334502178709954
2097152,1024,1,1,1,0.33465450163930655
2097152,1024,1,1,1,0.33489213278517127
2097152,1024,1,1,1,0.3350486890412867
2097152,1024,1,1,1,0.33508910797536373
2097152,1024,1,1,1,0.33515947218984365
2097152,1024,1,1,1,0.3358986475504935
2097152,1024,1,1,1,0.33621696289628744
2097152,1024,1,1,1,0.3363376664929092
2097152,1024,1,1,1,0.33668527798727155
2097152,1024,1,1,1,0.3371249861083925
2097152,1024,1,1,1,0.3371576857753098
2097152,1024,1,1,1,0.33730632718652487
2097152,1024,1,1,1,0.33792500104755163
2097152,1024,1,1,1,0.3380618314258754
2097152,1024,1,1,1,0.3380792527459562
2097152,1024,1,1,1,0.33840877655893564
2097152,1024,1,1,1,0.3386701657436788
2097152,1024,1,1,1,0.3390812985599041
2097152,1024,1,1,1,0.3392385449260473
2097152,1024,1,1,1,0.33983516320586205
2097152,1024,1,1,1,0.3399953115731478
2097152,1024,1,1,1,0.3401087555103004
2097152,1024,1,1,1,0.3406792273744941
2097152,1024,1,1,1,0.3407472837716341
2097152,1024,1,1,1,0.34161700028926134
2097152,1024,1,1,1,0.34184025367721915
2097152,1024,1,1,1,0.3419420584104955
2097152,1024,1,1,1,0.34210868133232
2097152,1024,1,1,1,0.3421273552812636
2097152,1024,1,1,1,0.34240650618448853
2097152,1024,1,1,1,0.3432224686257541
2097152,1024,1,1,1,0.34392756409943104
2097152,1024,1,1,1,0.3466094955801964
2097152,1024,1,1,1,0.3487304663285613
2097152,1024,1,1,1,0.3487465879879892
2097152,1024,1,1,1,0.3492416124790907
2097152,1024,1,1,1,0.35077429888769984
2097152,1024,1,1,1,0.37052665324881673
4194304,1024,0,0,0,0.2978346988093108
4194304,1024,0,0,0,0.29978731251321733
4194304,1024,0,0,0,0.29983430448919535
4194304,1024,0,0,0,0.3017777092754841
4194304,1024,0,0,0,0.30191849591210485
4194304,1024,0,0,0,0.30193795496597886
4194304,1024,0,0,0,0.3029138334095478
4194304,1024,0,0,0,0.30410924064926803
4194304,1024,0,0,0,0.304348484845832
4194304,1024,0,0,0,0.30459318519569933
4194304,1024,0,0,0,0.30467169219627976
4194304,1024,0,0,0,0.3047650426160544
4194304,1024,0,0,0,0.3048521934542805
4194304,1024,0,0,0,0.30488776322454214
4194304,1024,0,0,0,0.30505357147194445
4194304,1024,0,0,0,0.30525726987980306
4194304,1024,0,0,0,0.30544529878534377
4194304,1024,0,0,0,0.3056497727520764
4194304,1024,0,0,0,0.30611759377643466
4194304,1024,0,0,0,0.30635389941744506
4194304,1024,0,0,0,0.30638555926270783
4194304,1024,0,0,0,0.3064718027599156
4194304,1024,0,0,0,0.3066422042902559
4194304,1024,0,0,0,0.30673529603518546
4194304,1024,0,0,0,0.3068752021063119
4194304,1024,0,0,0,0.3069983299355954
4194304,1024,0,0,0,0.3071325265336782
4194304,1024,0,0,0,0.30716185132041574
4194304,1024,0,0,0,0.30733416648581624
4194304,1024,0,0,0,0.30746079981327057
4194304,1024,0,0,0,0.30754423327744007
4194304,1024,0,0,0,0.30776210501790047
4194304,1024,0,0,0,0.30808319547213614
4194304,1024,0,0,0,0.30840680259279907
4194304,1024,0,0,0,0.30843243561685085
4194304,1024,0,0,0,0.30864392360672355
4194304,1024,0,0,0,0.30867060786113143
4194304,1024,0,0,0,0.3087848087307066
4194304,1024,0,0,0,0.30897067254409194
4194304,1024,0,0,0,0.30902583384886384
4194304,1024,0,0,0,0.30905175348743796
4194304,1024,0,0,0,0.30909158452413976
4194304,1024,0,0,0,0.3093715300783515
4194304,1024,0,0,0,0.3094921463634819
4194304,1024,0,0,0,0.30978274974040687
4194304,1024,0,0,0,0.3098294681403786
4194304,1024,0,0,0,0.30987247242592275
4194304,1024,0,0,0,0.31003935588523746
4194304,1024,0,0,0,0.31005262746475637
4194304,1024,0,0,0,0.31040487764403224
4194304,1024,0,0,0,0.31046126293949783
4194304,1024,0,0,0,0.31089615426026285
4194304,1024,0,0,0,0.3112036380916834
4194304,1024,0,0,0,0.3115815743803978
4194304,1024,0,0,0,0.31175014143809676
4194304,1024,0,0,0,0.31187560223042965
4194304,1024,0,0,0,0.31201487756334245
