Size,Repeat,Submit CB,Start CB,Complete CB,Time (ns)
16384,1024,0,1,0,1.7814030647277832
16384,1024,0,1,0,1.7842966318130493
16384,1024,0,1,0,1.7881611585617065
16384,1024,0,1,0,1.7940028309822083
16384,1024,0,1,0,2.0061614513397217
16384,1024,0,1,0,2.134991228580475
16384,1024,0,1,0,2.1447004079818726
16384,1024,0,1,0,2.165281057357788
16384,1024,0,1,0,2.2736363410949707
16384,1024,0,1,0,2.2792399525642395
16384,1024,0,1,0,2.4145448207855225
16384,1024,0,1,0,2.6800763607025146
16384,1024,0,1,0,2.703527808189392
16384,1024,0,1,0,2.7036062479019165
16384,1024,0,1,0,2.8665348887443542
16384,1024,0,1,0,3.725554049015045
16384,1024,0,1,1,1.730634868144989
16384,1024,0,1,1,1.7458000779151917
16384,1024,0,1,1,1.7496267557144165
16384,1024,0,1,1,1.7523802518844604
16384,1024,0,1,1,1.7564728260040283
16384,1024,0,1,1,1.7568545937538147
16384,1024,0,1,1,1.7569174766540527
16384,1024,0,1,1,1.7575510144233704
16384,1024,0,1,1,1.7575510740280151
16384,1024,0,1,1,1.7594159841537476
16384,1024,0,1,1,1.7616276741027832
16384,1024,0,1,1,1.7616811990737915
16384,1024,0,1,1,1.7626004219055176
16384,1024,0,1,1,1.7645381689071655
16384,1024,0,1,1,1.7645716667175293
16384,1024,0,1,1,1.764754056930542
16384,1024,0,1,1,1.7663604617118835
16384,1024,0,1,1,1.7680602073669434
16384,1024,0,1,1,1.7683857083320618
16384,1024,0,1,1,1.7695134282112122
16384,1024,0,1,1,1.7696418166160583
16384,1024,0,1,1,1.7704357504844666
16384,1024,0,1,1,1.7725437879562378
16384,1024,0,1,1,1.77286958694458
16384,1024,0,1,1,1.772911787033081
16384,1024,0,1,1,1.7730945348739624
16384,1024,0,1,1,1.7748662829399109
16384,1024,0,1,1,1.77495276927948
16384,1024,0,1,1,1.7760124206542969
16384,1024,0,1,1,1.776397466659546
16384,1024,0,1,1,1.7769963145256042
16384,1024,0,1,1,1.7771992087364197
16384,1024,0,1,1,1.7773789763450623
16384,1024,0,1,1,1.777793824672699
16384,1024,0,1,1,1.7781293392181396
16384,1024,0,1,1,1.7795265913009644
16384,1024,0,1,1,1.7795304656028748
16384,1024,0,1,1,1.7796279788017273
16384,1024,0,1,1,1.7807231545448303
16384,1024,0,1,1,1.781728982925415
16384,1024,0,1,1,1.7829249501228333
16384,1024,0,1,1,1.7829912304878235
16384,1024,0,1,1,1.7831188440322876
16384,1024,0,1,1,1.7837415933609009
16384,1024,0,1,1,1.7846513390541077
16384,1024,0,1,1,1.784929096698761
16384,1024,0,1,1,1.7849439978599548
16384,1024,0,1,1,1.7851197123527527
16384,1024,0,1,1,1.7867745161056519
16384,1024,0,1,1,1.7869576811790466
16384,1024,0,1,1,1.7894601821899414
16384,1024,0,1,1,1.791893184185028
16384,1024,0,1,1,1.792778193950653
16384,1024,0,1,1,1.792806327342987
16384,1024,0,1,1,1.7932697534561157
16384,1024,0,1,1,1.7935065031051636
16384,1024,0,1,1,1.7936813235282898
16384,1024,0,1,1,1.7942386865615845
16384,1024,0,1,1,1.7946415543556213
16384,1024,0,1,1,1.795523762702942
16384,1024,0,1,1,1.7959307432174683
16384,1024,0,1,1,1.7966014742851257
16384,1024,0,1,1,1.796705424785614
16384,1024,0,1,1,1.7977864146232605
16384,1024,0,1,1,1.7979745268821716
16384,1024,0,1,1,1.79807710647583
16384,1024,0,1,1,1.7984086275100708
16384,1024,0,1,1,1.7996599674224854
16384,1024,0,1,1,1.8001644611358643
16384,1024,0,1,1,1.8009755611419678
16384,1024,0,1,1,1.8010060787200928
16384,1024,0,1,1,1.8010622262954712
16384,1024,0,1,1,1.8016300797462463
16384,1024,0,1,1,1.8024505376815796
16384,1024,0,1,1,1.804210603237152
16384,1024,0,1,1,1.8042176365852356
16384,1024,0,1,1,1.8046606183052063
16384,1024,0,1,1,1.8047446012496948
16384,1024,0,1,1,1.80666583776474
16384,1024,0,1,1,1.8080655336380005
16384,1024,0,1,1,1.8081104755401611
16384,1024,0,1,1,1.808368980884552
16384,1024,0,1,1,1.809837818145752
16384,1024,0,1,1,1.8104797005653381
16384,1024,0,1,1,1.8121122121810913
16384,1024,0,1,1,1.8131582736968994
16384,1024,0,1,1,1.8132392168045044
16384,1024,0,1,1,1.8136441111564636
16384,1024,0,1,1,1.8156259059906006
16384,1024,0,1,1,1.8164467811584473
16384,1024,0,1,1,1.8171829581260681
16384,1024,0,1,1,1.8174120783805847
16384,1024,0,1,1,1.8178004026412964
16384,1024,0,1,1,1.8179840445518494
16384,1024,0,1,1,1.818143367767334
16384,1024,0,1,1,1.8186634182929993
16384,1024,0,1,1,1.8187408447265625
16384,1024,0,1,1,1.819045901298523
16384,1024,0,1,1,1.8191727995872498
16384,1024,0,1,1,1.8198579549789429
16384,1024,0,1,1,1.820797085762024
16384,1024,0,1,1,1.8214843273162842
16384,1024,0,1,1,1.8220821619033813
16384,1024,0,1,1,1.822499930858612
16384,1024,0,1,1,1.826333224773407
16384,1024,0,1,1,1.8265042901039124
16384,1024,0,1,1,1.8270860314369202
16384,1024,0,1,1,1.8273255825042725
16384,1024,0,1,1,1.8275355100631714
16384,1024,0,1,1,1.8277490735054016
16384,1024,0,1,1,1.829843282699585
16384,1024,0,1,1,1.8307642340660095
16384,1024,0,1,1,1.830894947052002
16384,1024,0,1,1,1.833223581314087
16384,1024,0,1,1,1.8334311246871948
16384,1024,0,1,1,1.834396779537201
16384,1024,0,1,1,1.8366379737854004
16384,1024,0,1,1,1.8373655080795288
16384,1024,0,1,1,1.8386949300765991
16384,1024,0,1,1,1.8394850492477417
16384,1024,0,1,1,1.8399714827537537
16384,1024,0,1,1,1.841452956199646
16384,1024,0,1,1,1.84591144323349
16384,1024,0,1,1,1.8499996066093445
16384,1024,0,1,1,1.8500964641571045
16384,1024,0,1,1,1.8509746193885803
16384,1024,0,1,1,1.8512953519821167
16384,1024,0,1,1,1.8541619181632996
16384,1024,0,1,1,1.862358033657074
16384,1024,0,1,1,1.8656932711601257
16384,1024,0,1,1,1.880396544933319
16384,1024,0,1,1,1.8814513683319092
16384,1024,0,1,1,1.9000197052955627
16384,1024,0,1,1,1.9008773565292358
16384,1024,0,1,1,1.924360752105713
16384,1024,0,1,1,2.2233274579048157
16384,1024,0,1,1,2.648166060447693
16384,1024,0,1,1,2.7317925691604614
16384,1024,0,1,1,2.7354167699813843
16384,1024,0,1,1,2.7498786449432373
16384,1024,0,1,1,2.759974718093872
16384,1024,0,1,1,2.951882839202881
16384,1024,0,1,1,3.0641523599624634
16384,1024,0,1,1,3.2834683656692505
16384,1024,0,1,1,3.3089104890823364
16384,1024,0,1,1,3.3213071823120117
16384,1024,0,1,1,3.7170332074165344
16384,1024,0,1,1,3.9683015942573547
16384,1024,0,1,1,4.303042054176331
16384,1024,0,1,1,4.359031915664673
16384,1024,1,0,0,1.6897019743919373
16384,1024,1,0,0,1.689950168132782
16384,1024,1,0,0,1.6902700662612915
16384,1024,1,0,0,1.6955655217170715
16384,1024,1,0,0,1.6960965394973755
16384,1024,1,0,0,1.6974071264266968
16384,1024,1,0,0,1.6975502371788025
16384,1024,1,0,0,1.6988332271575928
16384,1024,1,0,0,1.6999658942222595
16384,1024,1,0,0,1.7019497156143188
16384,1024,1,0,0,1.7020013928413391
16384,1024,1,0,0,1.7023637294769287
16384,1024,1,0,0,1.7026756405830383
16384,1024,1,0,0,1.7035504579544067
16384,1024,1,0,0,1.7037747502326965
16384,1024,1,0,0,1.703798234462738
16384,1024,1,0,0,1.7046862840652466
16384,1024,1,0,0,1.7051518559455872
16384,1024,1,0,0,1.7053308486938477
16384,1024,1,0,0,1.7055200934410095
16384,1024,1,0,0,1.7066561579704285
16384,1024,1,0,0,1.7074422240257263
16384,1024,1,0,0,1.7078701257705688
16384,1024,1,0,0,1.708572268486023
16384,1024,1,0,0,1.7094492316246033
16384,1024,1,0,0,1.7100771069526672
16384,1024,1,0,0,1.7101035118103027
16384,1024,1,0,0,1.7106391191482544
16384,1024,1,0,0,1.7109898328781128
16384,1024,1,0,0,1.7118358612060547
16384,1024,1,0,0,1.7119446992874146
16384,1024,1,0,0,1.7124606370925903
16384,1024,1,0,0,1.7126913666725159
16384,1024,1,0,0,1.7131315469741821
16384,1024,1,0,0,1.7132525444030762
16384,1024,1,0,0,1.713906705379486
16384,1024,1,0,0,1.7141051292419434
16384,1024,1,0,0,1.7142311930656433
16384,1024,1,0,0,1.714401364326477
16384,1024,1,0,0,1.71470707654953
16384,1024,1,0,0,1.71514093875885
16384,1024,1,0,0,1.715220868587494
16384,1024,1,0,0,1.7163073420524597
16384,1024,1,0,0,1.7168105840682983
16384,1024,1,0,0,1.717513620853424
16384,1024,1,0,0,1.7183842658996582
16384,1024,1,0,0,1.72139310836792
16384,1024,1,0,0,1.7215444445610046
16384,1024,1,0,0,1.721769630908966
16384,1024,1,0,0,1.7220604419708252
16384,1024,1,0,0,1.722373127937317
16384,1024,1,0,0,1.7224358916282654
16384,1024,1,0,0,1.7227789163589478
16384,1024,1,0,0,1.7230292558670044
16384,1024,1,0,0,1.7232542634010315
16384,1024,1,0,0,1.7237531542778015
16384,1024,1,0,0,1.7247235178947449
16384,1024,1,0,0,1.7248663902282715
16384,1024,1,0,0,1.7250213623046875
16384,1024,1,0,0,1.7250232100486755
16384,1024,1,0,0,1.7251166701316833
16384,1024,1,0,0,1.7258862257003784
16384,1024,1,0,0,1.7260008454322815
16384,1024,1,0,0,1.7263374328613281
16384,1024,1,0,0,1.727094292640686
16384,1024,1,0,0,1.727541983127594
16384,1024,1,0,0,1.7277275919914246
16384,1024,1,0,0,1.7278829216957092
16384,1024,1,0,0,1.72794908285141
16384,1024,1,0,0,1.7279946208000183
16384,1024,1,0,0,1.7281081676483154
16384,1024,1,0,0,1.728251039981842
16384,1024,1,0,0,1.7284166812896729
16384,1024,1,0,0,1.7286739349365234
16384,1024,1,0,0,1.7291241884231567
16384,1024,1,0,0,1.7291563749313354
16384,1024,1,0,0,1.7293487191200256
16384,1024,1,0,0,1.7294106483459473
16384,1024,1,0,0,1.729577660560608
16384,1024,1,0,0,1.7296547293663025
16384,1024,1,0,0,1.7307323813438416
16384,1024,1,0,0,1.7313650846481323
16384,1024,1,0,0,1.7314578890800476
16384,1024,1,0,0,1.7314690351486206
16384,1024,1,0,0,1.7316817045211792
16384,1024,1,0,0,1.732645034790039
16384,1024,1,0,0,1.7326698303222656
16384,1024,1,0,0,1.7327244877815247
16384,1024,1,0,0,1.7329736351966858
16384,1024,1,0,0,1.7333194613456726
16384,1024,1,0,0,1.7335777282714844
16384,1024,1,0,0,1.7341964840888977
16384,1024,1,0,0,1.7342938780784607
16384,1024,1,0,0,1.734351933002472
16384,1024,1,0,0,1.734796404838562
16384,1024,1,0,0,1.7351996898651123
16384,1024,1,0,0,1.7353129982948303
16384,1024,1,0,0,1.7357672452926636
16384,1024,1,0,0,1.7365955114364624
16384,1024,1,0,0,1.7369731664657593
16384,1024,1,0,0,1.7372498512268066
16384,1024,1,0,0,1.7382774353027344
16384,1024,1,0,0,1.7384352684020996
16384,1024,1,0,0,1.7385844588279724
16384,1024,1,0,0,1.7388570308685303
16384,1024,1,0,0,1.7393376231193542
16384,1024,1,0,0,1.7399225234985352
16384,1024,1,0,0,1.7407341599464417
16384,1024,1,0,0,1.7416553497314453
16384,1024,1,0,0,1.7418125867843628
16384,1024,1,0,0,1.7422541975975037
16384,1024,1,0,0,1.742763102054596
16384,1024,1,0,0,1.7444368600845337
16384,1024,1,0,0,1.7468042373657227
16384,1024,1,0,0,1.7469778060913086
16384,1024,1,0,0,1.7473413944244385
16384,1024,1,0,0,1.7488142848014832
16384,1024,1,0,0,1.7498342990875244
16384,1024,1,0,0,1.7504568099975586
16384,1024,1,0,0,1.7519007921218872
16384,1024,1,0,0,1.7529265880584717
16384,1024,1,0,0,1.7541850209236145
16384,1024,1,0,0,1.756022334098816
16384,1024,1,0,0,1.7574105858802795
16384,1024,1,0,0,1.7580326795578003
16384,1024,1,0,0,1.7580339908599854
16384,1024,1,0,0,1.7586076855659485
16384,1024,1,0,0,1.7592028379440308
16384,1024,1,0,0,1.7596774697303772
16384,1024,1,0,0,1.765116572380066
16384,1024,1,0,0,1.7653183937072754
16384,1024,1,0,0,1.7656680345535278
16384,1024,1,0,0,1.7702234983444214
16384,1024,1,0,0,1.7716904282569885
16384,1024,1,0,0,1.7717576622962952
16384,1024,1,0,0,1.7719431519508362
16384,1024,1,0,0,1.7816928029060364
16384,1024,1,0,0,1.8353354930877686
16384,1024,1,0,0,2.0747328400611877
16384,1024,1,0,0,2.163906753063202
16384,1024,1,0,0,2.1647576093673706
16384,1024,1,0,0,2.1666526794433594
16384,1024,1,0,0,2.17498379945755
16384,1024,1,0,0,2.705722391605377
16384,1024,1,0,0,2.7141401767730713
16384,1024,1,0,0,2.7268203496932983
16384,1024,1,0,0,2.728463292121887
16384,1024,1,0,0,2.7337940335273743
16384,1024,1,0,0,3.4214109778404236
16384,1024,1,0,0,4.139644980430603
16384,1024,1,0,1,1.7354097962379456
16384,1024,1,0,1,1.736096739768982
16384,1024,1,0,1,1.7413870692253113
16384,1024,1,0,1,1.7461158633232117
16384,1024,1,0,1,1.747646450996399
16384,1024,1,0,1,1.7501955032348633
16384,1024,1,0,1,1.7525849342346191
16384,1024,1,0,1,1.7546212673187256
16384,1024,1,0,1,1.755748987197876
16384,1024,1,0,1,1.7572519779205322
16384,1024,1,0,1,1.7581774592399597
16384,1024,1,0,1,1.7589410543441772
16384,1024,1,0,1,1.759405791759491
16384,1024,1,0,1,1.760293424129486
16384,1024,1,0,1,1.7612784504890442
16384,1024,1,0,1,1.7618016004562378
16384,1024,1,0,1,1.761961042881012
16384,1024,1,0,1,1.763159453868866
16384,1024,1,0,1,1.7638894319534302
16384,1024,1,0,1,1.7657272219657898
16384,1024,1,0,1,1.7662917971611023
16384,1024,1,0,1,1.767822504043579
16384,1024,1,0,1,1.7679924368858337
16384,1024,1,0,1,1.7686513662338257
16384,1024,1,0,1,1.7690265774726868
16384,1024,1,0,1,1.7692968249320984
16384,1024,1,0,1,1.7694218754768372
16384,1024,1,0,1,1.7717403769493103
16384,1024,1,0,1,1.771926760673523
16384,1024,1,0,1,1.7732612490653992
16384,1024,1,0,1,1.7735512852668762
16384,1024,1,0,1,1.774651050567627
16384,1024,1,0,1,1.7747172713279724
16384,1024,1,0,1,1.7751532793045044
16384,1024,1,0,1,1.7753822803497314
16384,1024,1,0,1,1.775463044643402
16384,1024,1,0,1,1.7760524153709412
16384,1024,1,0,1,1.776162564754486
16384,1024,1,0,1,1.7762519717216492
16384,1024,1,0,1,1.7781621217727661
16384,1024,1,0,1,1.7789942622184753
16384,1024,1,0,1,1.7791618704795837
16384,1024,1,0,1,1.7797502279281616
16384,1024,1,0,1,1.7799837589263916
16384,1024,1,0,1,1.78057062625885
16384,1024,1,0,1,1.7814513444900513
16384,1024,1,0,1,1.782032072544098
16384,1024,1,0,1,1.7833043932914734
16384,1024,1,0,1,1.7835883498191833
16384,1024,1,0,1,1.7835981249809265
16384,1024,1,0,1,1.7835996747016907
16384,1024,1,0,1,1.783938467502594
16384,1024,1,0,1,1.784229040145874
16384,1024,1,0,1,1.7852489352226257
16384,1024,1,0,1,1.7854981422424316
16384,1024,1,0,1,1.7856546640396118
16384,1024,1,0,1,1.7860410809516907
16384,1024,1,0,1,1.7868983149528503
16384,1024,1,0,1,1.7876887321472168
16384,1024,1,0,1,1.787726879119873
16384,1024,1,0,1,1.790332317352295
16384,1024,1,0,1,1.7931265830993652
16384,1024,1,0,1,1.7941813468933105
16384,1024,1,0,1,1.7945592403411865
16384,1024,1,0,1,1.7954513430595398
16384,1024,1,0,1,1.7958463430404663
16384,1024,1,0,1,1.796343982219696
16384,1024,1,0,1,1.7977254390716553
16384,1024,1,0,1,1.798208236694336
16384,1024,1,0,1,1.7985123991966248
16384,1024,1,0,1,1.7994561195373535
16384,1024,1,0,1,1.7995595932006836
16384,1024,1,0,1,1.7998921275138855
16384,1024,1,0,1,1.8005890250205994
16384,1024,1,0,1,1.8024259805679321
16384,1024,1,0,1,1.8034101128578186
16384,1024,1,0,1,1.8035188913345337
16384,1024,1,0,1,1.804433524608612
16384,1024,1,0,1,1.8053646683692932
16384,1024,1,0,1,1.8054648041725159
16384,1024,1,0,1,1.8065186142921448
16384,1024,1,0,1,1.8067665100097656
16384,1024,1,0,1,1.8079369068145752
16384,1024,1,0,1,1.8080090880393982
16384,1024,1,0,1,1.8080704808235168
16384,1024,1,0,1,1.808307409286499
16384,1024,1,0,1,1.8086758255958557
16384,1024,1,0,1,1.8089534640312195
16384,1024,1,0,1,1.8093760013580322
16384,1024,1,0,1,1.809581220149994
16384,1024,1,0,1,1.8097783327102661
16384,1024,1,0,1,1.8098793625831604
16384,1024,1,0,1,1.8119246363639832
16384,1024,1,0,1,1.812512457370758
16384,1024,1,0,1,1.813427209854126
16384,1024,1,0,1,1.8135243654251099
16384,1024,1,0,1,1.8148189187049866
16384,1024,1,0,1,1.815761923789978
16384,1024,1,0,1,1.816700041294098
16384,1024,1,0,1,1.8167207837104797
16384,1024,1,0,1,1.817591369152069
16384,1024,1,0,1,1.8188866972923279
16384,1024,1,0,1,1.8190577626228333
16384,1024,1,0,1,1.8194162845611572
16384,1024,1,0,1,1.8237916231155396
16384,1024,1,0,1,1.8260532021522522
16384,1024,1,0,1,1.8262134790420532
16384,1024,1,0,1,1.8277118802070618
16384,1024,1,0,1,1.8285648822784424
16384,1024,1,0,1,1.8290238976478577
16384,1024,1,0,1,1.829817295074463
16384,1024,1,0,1,1.8304365873336792
16384,1024,1,0,1,1.8313661813735962
16384,1024,1,0,1,1.8325647115707397
16384,1024,1,0,1,1.834045946598053
16384,1024,1,0,1,1.8346494436264038
16384,1024,1,0,1,1.8357478976249695
16384,1024,1,0,1,1.8371798396110535
16384,1024,1,0,1,1.838293194770813
16384,1024,1,0,1,1.8415324687957764
16384,1024,1,0,1,1.843920648097992
16384,1024,1,0,1,1.8512022495269775
16384,1024,1,0,1,1.8525749444961548
16384,1024,1,0,1,1.8582592606544495
16384,1024,1,0,1,1.8660495281219482
16384,1024,1,0,1,1.904154121875763
16384,1024,1,0,1,1.9812500476837158
16384,1024,1,0,1,2.1186808943748474
16384,1024,1,0,1,2.2030343413352966
16384,1024,1,0,1,2.2316317558288574
16384,1024,1,0,1,2.2372286319732666
16384,1024,1,0,1,2.239431381225586
16384,1024,1,0,1,2.242374360561371
16384,1024,1,0,1,2.263081669807434
16384,1024,1,0,1,2.3037437200546265
16384,1024,1,0,1,2.4478816986083984
16384,1024,1,0,1,2.713224172592163
16384,1024,1,0,1,2.721660554409027
16384,1024,1,0,1,2.7352421283721924
16384,1024,1,0,1,2.736193895339966
16384,1024,1,0,1,2.7401340007781982
16384,1024,1,0,1,2.740853011608124
16384,1024,1,0,1,2.7428231239318848
16384,1024,1,0,1,2.760489761829376
16384,1024,1,0,1,2.766866147518158
16384,1024,1,0,1,2.8328237533569336
16384,1024,1,0,1,2.9792580604553223
16384,1024,1,0,1,3.777224600315094
16384,1024,1,0,1,3.803682863712311
16384,1024,1,0,1,4.296618759632111
16384,1024,1,1,0,1.7476232051849365
16384,1024,1,1,0,1.7480111718177795
16384,1024,1,1,0,1.749257504940033
16384,1024,1,1,0,1.7494266629219055
16384,1024,1,1,0,1.754832923412323
16384,1024,1,1,0,1.7566455602645874
16384,1024,1,1,0,1.7586768865585327
16384,1024,1,1,0,1.7591207027435303
16384,1024,1,1,0,1.7593459486961365
16384,1024,1,1,0,1.7599035501480103
16384,1024,1,1,0,1.7633652687072754
16384,1024,1,1,0,1.7639214992523193
16384,1024,1,1,0,1.7640425562858582
16384,1024,1,1,0,1.7641922235488892
16384,1024,1,1,0,1.7643470764160156
16384,1024,1,1,0,1.7652247548103333
16384,1024,1,1,0,1.7659708261489868
16384,1024,1,1,0,1.766559898853302
16384,1024,1,1,0,1.7679893970489502
16384,1024,1,1,0,1.7686913013458252
16384,1024,1,1,0,1.7688456177711487
16384,1024,1,1,0,1.7723699808120728
16384,1024,1,1,0,1.7727094292640686
16384,1024,1,1,0,1.7727622985839844
16384,1024,1,1,0,1.7732422947883606
16384,1024,1,1,0,1.77606201171875
16384,1024,1,1,0,1.7772480845451355
16384,1024,1,1,0,1.778311014175415
16384,1024,1,1,0,1.7805377840995789
16384,1024,1,1,0,1.7809995412826538
16384,1024,1,1,0,1.7814733386039734
16384,1024,1,1,0,1.7821521162986755
16384,1024,1,1,0,1.7840786576271057
16384,1024,1,1,0,1.7863051295280457
16384,1024,1,1,0,1.78720360994339
16384,1024,1,1,0,1.7891676425933838
16384,1024,1,1,0,1.7893957495689392
16384,1024,1,1,0,1.7895348072052002
16384,1024,1,1,0,1.7896185517311096
16384,1024,1,1,0,1.7916445136070251
16384,1024,1,1,0,1.7918604016304016
16384,1024,1,1,0,1.7932034134864807
16384,1024,1,1,0,1.7932868599891663
16384,1024,1,1,0,1.793444573879242
16384,1024,1,1,0,1.7935303449630737
16384,1024,1,1,0,1.7936450839042664
16384,1024,1,1,0,1.7936999797821045
16384,1024,1,1,0,1.794007122516632
16384,1024,1,1,0,1.79427832365036
16384,1024,1,1,0,1.79563307762146
16384,1024,1,1,0,1.7964805960655212
16384,1024,1,1,0,1.7966713309288025
16384,1024,1,1,0,1.7969611287117004
16384,1024,1,1,0,1.7972160577774048
16384,1024,1,1,0,1.800103485584259
16384,1024,1,1,0,1.8009921312332153
16384,1024,1,1,0,1.8012115955352783
16384,1024,1,1,0,1.8022413849830627
16384,1024,1,1,0,1.802864670753479
16384,1024,1,1,0,1.803230345249176
16384,1024,1,1,0,1.803470492362976
16384,1024,1,1,0,1.8037918210029602
16384,1024,1,1,0,1.8042038083076477
16384,1024,1,1,0,1.8050200939178467
16384,1024,1,1,0,1.8080481886863708
16384,1024,1,1,0,1.808609127998352
16384,1024,1,1,0,1.8086382150650024
16384,1024,1,1,0,1.80894136428833
16384,1024,1,1,0,1.8101046681404114
16384,1024,1,1,0,1.811302661895752
16384,1024,1,1,0,1.8114743828773499
16384,1024,1,1,0,1.8114750385284424
16384,1024,1,1,0,1.8115288019180298
16384,1024,1,1,0,1.8136110305786133
16384,1024,1,1,0,1.8151955604553223
16384,1024,1,1,0,1.8160440325737
16384,1024,1,1,0,1.816310167312622
16384,1024,1,1,0,1.8167812824249268
16384,1024,1,1,0,1.8172761797904968
16384,1024,1,1,0,1.8181816935539246
16384,1024,1,1,0,1.818563997745514
16384,1024,1,1,0,1.8189167380332947
16384,1024,1,1,0,1.8189486265182495
16384,1024,1,1,0,1.8197299242019653
16384,1024,1,1,0,1.81987726688385
16384,1024,1,1,0,1.81999671459198
16384,1024,1,1,0,1.8213398456573486
16384,1024,1,1,0,1.8221765160560608
16384,1024,1,1,0,1.8222956657409668
16384,1024,1,1,0,1.8225432634353638
16384,1024,1,1,0,1.822667121887207
16384,1024,1,1,0,1.8226963877677917
16384,1024,1,1,0,1.823725700378418
16384,1024,1,1,0,1.824294090270996
16384,1024,1,1,0,1.8243079781532288
16384,1024,1,1,0,1.8243982791900635
16384,1024,1,1,0,1.8248960375785828
16384,1024,1,1,0,1.8253854513168335
16384,1024,1,1,0,1.826490044593811
16384,1024,1,1,0,1.8279404640197754
16384,1024,1,1,0,1.8280032873153687
16384,1024,1,1,0,1.8286674618721008
16384,1024,1,1,0,1.8292778730392456
16384,1024,1,1,0,1.8295766115188599
16384,1024,1,1,0,1.8296585083007812
16384,1024,1,1,0,1.8299921751022339
16384,1024,1,1,0,1.8300505876541138
16384,1024,1,1,0,1.8305644392967224
16384,1024,1,1,0,1.8319916129112244
16384,1024,1,1,0,1.8319919109344482
16384,1024,1,1,0,1.8325989842414856
16384,1024,1,1,0,1.833048939704895
16384,1024,1,1,0,1.8331241607666016
16384,1024,1,1,0,1.8339077830314636
16384,1024,1,1,0,1.8347203135490417
16384,1024,1,1,0,1.8347233533859253
16384,1024,1,1,0,1.8362659215927124
16384,1024,1,1,0,1.837679386138916
16384,1024,1,1,0,1.838042676448822
16384,1024,1,1,0,1.840983510017395
16384,1024,1,1,0,1.843774676322937
16384,1024,1,1,0,1.8443265557289124
16384,1024,1,1,0,1.8452927470207214
16384,1024,1,1,0,1.8463957905769348
16384,1024,1,1,0,1.849078118801117
16384,1024,1,1,0,1.852061688899994
16384,1024,1,1,0,1.8568637371063232
